"",BBK01.QUW175,BBK01.QUW175_FLAGS
"",Foreign branches: Long-term liabilities to foreign banks / Outside the country of domicile of the branch / All curren.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:07,
2001-12,40.628,
2002-01,38.829,
2002-02,39.640,
2002-03,44.733,
2002-04,43.860,
2002-05,41.928,
2002-06,38.758,
2002-07,37.893,
2002-08,39.549,
2002-09,39.531,
2002-10,39.075,
2002-11,38.354,
2002-12,37.066,
2003-01,35.370,
2003-02,34.418,
2003-03,42.527,
2003-04,35.925,
2003-05,34.842,
2003-06,34.434,
2003-07,32.518,
2003-08,33.712,
2003-09,33.693,
2003-10,31.422,
2003-11,32.248,
2003-12,34.554,
2004-01,32.113,
2004-02,35.777,
2004-03,36.848,
2004-04,34.159,
2004-05,32.261,
2004-06,32.333,
2004-07,34.851,
2004-08,43.495,
2004-09,43.501,
2004-10,43.539,
2004-11,35.341,
2004-12,37.722,
2005-01,39.874,
2005-02,39.365,
2005-03,39.768,
2005-04,40.205,
2005-05,37.644,
2005-06,38.085,
2005-07,37.585,
2005-08,39.160,
2005-09,39.409,
2005-10,39.410,
2005-11,40.335,
2005-12,38.785,
2006-01,38.416,
2006-02,40.782,
2006-03,39.930,
2006-04,36.928,
2006-05,34.728,
2006-06,34.050,
2006-07,35.419,
2006-08,42.797,
2006-09,36.665,
2006-10,33.308,
2006-11,29.443,
2006-12,32.687,
2007-01,29.165,
2007-02,29.714,
2007-03,30.158,
2007-04,29.252,
2007-05,33.058,
2007-06,26.713,
2007-07,31.941,
2007-08,31.615,
2007-09,28.885,
2007-10,31.318,
2007-11,27.833,
2007-12,28.346,
2008-01,28.297,
2008-02,27.272,
2008-03,27.177,
2008-04,27.237,
2008-05,26.451,
2008-06,26.716,
2008-07,29.917,
2008-08,29.717,
2008-09,26.323,
2008-10,28.552,
2008-11,29.927,
2008-12,29.081,
2009-01,31.085,
2009-02,29.148,
2009-03,26.140,
2009-04,27.970,
2009-05,26.621,
2009-06,24.982,
2009-07,22.611,
2009-08,22.057,
2009-09,17.767,
2009-10,19.765,
2009-11,18.377,
2009-12,17.469,
2010-01,23.249,
2010-02,23.917,
2010-03,24.044,
2010-04,26.752,
2010-05,25.472,
2010-06,25.817,
2010-07,26.623,
2010-08,27.325,
2010-09,23.458,
2010-10,23.121,
2010-11,26.597,
2010-12,27.775,
2011-01,27.672,
2011-02,27.814,
2011-03,24.983,
2011-04,24.514,
2011-05,24.303,
2011-06,24.767,
2011-07,24.517,
2011-08,26.033,
2011-09,24.466,
2011-10,25.931,
2011-11,24.926,
2011-12,25.152,
2012-01,25.242,
2012-02,22.509,
2012-03,23.959,
2012-04,23.090,
2012-05,25.682,
2012-06,26.286,
2012-07,25.709,
2012-08,24.178,
2012-09,24.672,
2012-10,24.261,
2012-11,22.278,
2012-12,23.324,
2013-01,19.940,
2013-02,19.820,
2013-03,20.578,
2013-04,20.741,
2013-05,18.887,
2013-06,19.178,
2013-07,19.938,
2013-08,21.156,
2013-09,20.214,
2013-10,20.204,
2013-11,22.124,
2013-12,20.987,
2014-01,21.465,
2014-02,21.486,
2014-03,22.339,
2014-04,22.926,
2014-05,24.611,
2014-06,25.789,
2014-07,29.730,
2014-08,26.316,
2014-09,27.247,
2014-10,28.782,
2014-11,27.637,
