"",BBK01.QUW308,BBK01.QUW308_FLAGS
"",Foreign branches in Japan: Short-term loans and advances to foreign non-banks / In the country of domicile of the branch / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:28,
2001-12,30.123,
2002-01,30.238,
2002-02,31.546,
2002-03,34.864,
2002-04,37.664,
2002-05,38.969,
2002-06,32.018,
2002-07,32.550,
2002-08,34.166,
2002-09,30.993,
2002-10,29.630,
2002-11,29.086,
2002-12,23.661,
2003-01,25.487,
2003-02,25.518,
2003-03,26.540,
2003-04,27.601,
2003-05,22.976,
2003-06,20.788,
2003-07,13.431,
2003-08,15.405,
2003-09,16.145,
2003-10,15.747,
2003-11,16.458,
2003-12,13.258,
2004-01,14.072,
2004-02,13.841,
2004-03,17.057,
2004-04,13.977,
2004-05,13.229,
2004-06,10.754,
2004-07,12.278,
2004-08,11.473,
2004-09,13.293,
2004-10,11.432,
2004-11,11.126,
2004-12,12.255,
2005-01,13.662,
2005-02,13.729,
2005-03,14.689,
2005-04,15.044,
2005-05,14.129,
2005-06,12.258,
2005-07,15.143,
2005-08,14.832,
2005-09,17.475,
2005-10,11.366,
2005-11,11.478,
2005-12,12.630,
2006-01,9.570,
2006-02,10.091,
2006-03,9.076,
2006-04,12.372,
2006-05,11.971,
2006-06,11.458,
2006-07,13.896,
2006-08,13.810,
2006-09,16.213,
2006-10,15.131,
2006-11,14.177,
2006-12,12.606,
2007-01,9.800,
2007-02,11.854,
2007-03,15.873,
2007-04,10.818,
2007-05,11.488,
2007-06,13.706,
2007-07,15.281,
2007-08,18.739,
2007-09,16.314,
2007-10,15.008,
2007-11,17.146,
2007-12,14.573,
2008-01,16.196,
2008-02,12.511,
2008-03,19.896,
2008-04,20.338,
2008-05,16.578,
2008-06,12.592,
2008-07,11.604,
2008-08,16.436,
2008-09,16.909,
2008-10,14.734,
2008-11,12.081,
2008-12,8.294,
2009-01,9.446,
2009-02,7.475,
2009-03,7.047,
2009-04,9.977,
2009-05,8.773,
2009-06,6.173,
2009-07,6.102,
2009-08,6.756,
2009-09,7.453,
2009-10,8.125,
2009-11,8.548,
2009-12,5.485,
2010-01,5.596,
2010-02,4.197,
2010-03,6.907,
2010-04,6.270,
2010-05,6.986,
2010-06,3.846,
2010-07,7.279,
2010-08,5.099,
2010-09,10.097,
2010-10,5.956,
2010-11,3.139,
2010-12,3.368,
2011-01,3.733,
2011-02,3.616,
2011-03,7.109,
2011-04,1.636,
2011-05,1.821,
2011-06,3.274,
2011-07,2.081,
2011-08,2.236,
2011-09,7.757,
2011-10,2.122,
2011-11,1.836,
2011-12,2.341,
2012-01,1.848,
2012-02,1.661,
2012-03,7.974,
2012-04,1.684,
2012-05,2.082,
2012-06,2.313,
2012-07,2.252,
2012-08,2.230,
2012-09,6.362,
2012-10,1.998,
2012-11,1.685,
2012-12,1.824,
2013-01,1.332,
2013-02,1.497,
2013-03,4.948,
2013-04,1.659,
2013-05,1.076,
2013-06,3.689,
2013-07,1.508,
2013-08,1.613,
2013-09,1.000,
2013-10,1.473,
2013-11,1.392,
2013-12,3.781,
2014-01,1.559,
2014-02,1.912,
2014-03,3.757,
2014-04,1.964,
2014-05,2.113,
2014-06,2.185,
2014-07,2.672,
2014-08,2.779,
2014-09,1.931,
2014-10,3.297,
2014-11,3.785,
