"",BBK01.QU2576,BBK01.QU2576_FLAGS
1982-04,7.651,
1982-05,7.582,
1982-06,7.641,
1982-07,7.599,
1982-08,7.595,
1982-09,7.504,
1982-10,7.478,
1982-11,7.285,
1982-12,7.105,
1983-01,7.099,
1983-02,6.990,
1983-03,6.739,
1983-04,6.665,
1983-05,6.691,
1983-06,6.546,
1983-07,6.465,
1983-08,6.403,
1983-09,6.293,
1983-10,6.133,
1983-11,6.038,
1983-12,5.529,
1984-01,5.544,
1984-02,5.379,
1984-03,5.312,
1984-04,5.277,
1984-05,5.393,
1984-06,5.332,
1984-07,5.305,
1984-08,5.254,
1984-09,5.233,
1984-10,5.144,
1984-11,5.122,
1984-12,5.107,
1985-01,5.070,
1985-02,5.108,
1985-03,5.022,
1985-04,5.013,
1985-05,5.024,
1985-06,5.012,
1985-07,4.894,
1985-08,4.896,
1985-09,4.871,
1985-10,4.842,
1985-11,4.810,
1985-12,5.102,
1986-01,5.141,
1986-02,5.115,
1986-03,5.272,
1986-04,4.930,
1986-05,4.978,
1986-06,4.936,
1986-07,4.930,
1986-08,4.934,
1986-09,4.929,
1986-10,4.930,
1986-11,4.999,
1986-12,4.976,
1987-01,4.899,
1987-02,4.936,
1987-03,5.009,
1987-04,4.998,
1987-05,4.982,
1987-06,4.993,
1987-07,4.995,
1987-08,5.003,
1987-09,5.052,
1987-10,4.896,
1987-11,4.846,
1987-12,4.805,
1988-01,4.757,
1988-02,4.677,
1988-03,4.580,
1988-04,4.588,
1988-05,4.587,
1988-06,4.742,
1988-07,4.858,
1988-08,4.850,
1988-09,4.682,
1988-10,4.472,
1988-11,4.382,
1988-12,3.960,
1989-01,4.111,
1989-02,4.113,
1989-03,4.004,
1989-04,3.888,
1989-05,3.919,
1989-06,3.852,
1989-07,3.731,
1989-08,3.715,
1989-09,3.708,
1989-10,3.649,
1989-11,3.599,
1989-12,3.529,
1990-01,3.523,
1990-02,3.673,
1990-03,3.413,
1990-04,3.425,
1990-05,3.481,
1990-06,4.226,
1990-07,4.186,
1990-08,4.130,
1990-09,4.128,
1990-10,3.910,
1990-11,4.017,
1990-12,3.882,
1991-01,3.836,
1991-02,3.968,
1991-03,3.757,
1991-04,3.799,
1991-05,3.947,
1991-06,3.897,
1991-07,3.904,
1991-08,3.902,
1991-09,4.023,
1991-10,4.026,
1991-11,4.015,
1991-12,3.942,
1992-01,3.998,
1992-02,4.138,
1992-03,4.123,
1992-04,4.099,
1992-05,4.204,
1992-06,4.315,
1992-07,4.261,
1992-08,4.265,
1992-09,4.253,
1992-10,4.257,
1992-11,4.217,
1992-12,4.151,
1993-01,4.081,
1993-02,4.042,
1993-03,3.877,
1993-04,3.961,
1993-05,3.965,
1993-06,3.998,
1993-07,4.017,
1993-08,3.998,
1993-09,3.918,
1993-10,3.959,
1993-11,4.235,
1993-12,4.583,
1994-01,4.584,
1994-02,4.602,
1994-03,4.797,
1994-04,4.758,
1994-05,4.919,
1994-06,4.883,
1994-07,4.792,
1994-08,4.729,
1994-09,4.684,
1994-10,4.778,
1994-11,4.576,
1994-12,4.335,
1995-01,4.831,
1995-02,4.861,
1995-03,4.838,
1995-04,4.858,
1995-05,4.898,
1995-06,4.676,
1995-07,4.659,
1995-08,4.655,
1995-09,4.613,
1995-10,4.535,
1995-11,4.504,
1995-12,4.481,
1996-01,4.454,
1996-02,4.387,
1996-03,4.237,
1996-04,4.175,
1996-05,4.018,
1996-06,3.910,
1996-07,3.593,
1996-08,3.379,
1996-09,3.401,
1996-10,3.403,
1996-11,3.368,
1996-12,3.422,
1997-01,3.617,
1997-02,3.530,
1997-03,3.680,
1997-04,3.757,
1997-05,3.797,
1997-06,3.803,
1997-07,3.789,
1997-08,3.651,
1997-09,3.637,
1997-10,3.753,
1997-11,3.767,
1997-12,3.261,
1998-01,3.429,
1998-02,3.575,
1998-03,3.468,
1998-04,3.374,
1998-05,3.517,
1998-06,3.952,
1998-07,4.010,
1998-08,4.072,
1998-09,4.040,
1998-10,3.967,
1998-11,4.307,
1998-12,3.321,
1999-01,2.097,
1999-02,2.101,
1999-03,2.254,
1999-04,2.354,
1999-05,2.337,
1999-06,2.365,
1999-07,2.372,
1999-08,2.768,
1999-09,2.825,
1999-10,3.143,
1999-11,3.116,
1999-12,3.073,
2000-01,2.869,
2000-02,2.914,
2000-03,2.783,
2000-04,3.102,
2000-05,3.395,
2000-06,3.414,
2000-07,3.323,
2000-08,3.116,
2000-09,3.015,
2000-10,3.013,
2000-11,3.043,
2000-12,3.130,
2001-01,3.193,
2001-02,3.184,
2001-03,3.184,
2001-04,3.121,
2001-05,2.810,
2001-06,2.727,
2001-07,3.083,
2001-08,2.863,
2001-09,2.947,
2001-10,2.784,
2001-11,2.858,
2001-12,2.833,
2002-01,2.878,
2002-02,2.818,
2002-03,2.913,
2002-04,2.472,
2002-05,2.527,
2002-06,2.570,
2002-07,2.367,
2002-08,2.392,
2002-09,2.394,
2002-10,2.720,
2002-11,2.590,
2002-12,2.661,
2003-01,2.689,
2003-02,2.824,
2003-03,2.828,
2003-04,2.990,
2003-05,2.947,
2003-06,2.877,
2003-07,3.249,
2003-08,2.933,
2003-09,3.178,
2003-10,2.791,
2003-11,2.846,
2003-12,2.830,
2004-01,2.699,
2004-02,2.647,
2004-03,2.618,
2004-04,2.604,
2004-05,2.486,
2004-06,2.320,
2004-07,2.225,
2004-08,2.405,
2004-09,2.325,
2004-10,2.382,
2004-11,2.314,
2004-12,2.245,
2005-01,2.280,
2005-02,2.239,
2005-03,2.259,
2005-04,2.299,
2005-05,2.321,
2005-06,2.357,
2005-07,2.350,
2005-08,2.526,
2005-09,2.710,
2005-10,2.614,
2005-11,2.776,
2005-12,2.684,
2006-01,2.676,
2006-02,2.758,
2006-03,4.986,
2006-04,4.942,
2006-05,4.915,
2006-06,4.932,
2006-07,4.949,
2006-08,5.035,
2006-09,4.952,
2006-10,4.970,
2006-11,4.685,
2006-12,4.682,
2007-01,4.724,
2007-02,4.700,
2007-03,2.442,
2007-04,2.583,
2007-05,2.699,
2007-06,2.799,
2007-07,3.556,
2007-08,3.445,
2007-09,3.390,
2007-10,3.417,
2007-11,3.161,
2007-12,3.155,
2008-01,3.259,
2008-02,3.284,
2008-03,3.197,
2008-04,3.160,
2008-05,3.149,
2008-06,3.187,
2008-07,2.658,
2008-08,2.726,
2008-09,2.826,
2008-10,2.949,
2008-11,2.877,
2008-12,2.849,
2009-01,2.907,
2009-02,2.859,
2009-03,2.836,
2009-04,2.805,
2009-05,2.794,
2009-06,2.799,
2009-07,2.803,
2009-08,2.902,
2009-09,2.920,
2009-10,2.922,
2009-11,2.927,
2009-12,2.915,
2010-01,2.923,
2010-02,2.928,
2010-03,3.017,
2010-04,3.248,
2010-05,3.298,
2010-06,3.304,
2010-07,3.283,
2010-08,3.237,
2010-09,3.191,
2010-10,3.181,
2010-11,3.395,
2010-12,3.431,
2011-01,3.414,
2011-02,3.453,
2011-03,3.471,
2011-04,3.142,
2011-05,3.044,
2011-06,2.978,
2011-07,2.985,
2011-08,3.045,
2011-09,3.078,
2011-10,3.059,
2011-11,3.112,
2011-12,3.113,
2012-01,3.138,
2012-02,3.147,
2012-03,3.230,
2012-04,3.239,
2012-05,3.214,
2012-06,3.410,
2012-07,3.128,
2012-08,2.942,
2012-09,2.893,
2012-10,2.824,
2012-11,2.810,
2012-12,2.769,
2013-01,2.907,
2013-02,2.907,
2013-03,2.826,
2013-04,2.830,
2013-05,2.799,
2013-06,2.809,
2013-07,2.727,
2013-08,2.754,
2013-09,2.939,
2013-10,2.937,
2013-11,2.942,
2013-12,2.846,
2014-01,2.842,
2014-02,2.851,
2014-03,2.859,
2014-04,2.647,
2014-05,2.652,
2014-06,2.806,
2014-07,2.812,
2014-08,2.770,
2014-09,2.672,
2014-10,2.710,
2014-11,2.520,
2014-12,2.614,
