"",BBFI1.Q.N.DE.W1.S12M.S1.KA.L.FA.O.F4.S._T.N.N,BBFI1.Q.N.DE.W1.S12M.S1.KA.L.FA.O.F4.S._T.N.N_FLAGS
"",IIP - Other Investment - Loans - Financial corporations other than MFIs - Short-term original maturity (up to 1 year incl. incl.) - Liabilities - Other changes excluding transactions and revaluations,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:04:24,
2013-01,-134,
2013-04,-135,
2013-07,-13600,
2013-10,-208,
2014-01,192,
2014-04,7,
2014-07,115,
