"",BBK01.QUW371,BBK01.QUW371_FLAGS
"","Foreign branches in emerging market economies and develop. countries (other than offshore banking centres): Liabilities to non-residents, total / All countries / Pound Sterling",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:09,
2001-12,0.042,
2002-01,0.047,
2002-02,0.044,
2002-03,0.053,
2002-04,0.055,
2002-05,0.050,
2002-06,0.047,
2002-07,0.047,
2002-08,0.048,
2002-09,0.057,
2002-10,0.059,
2002-11,0.054,
2002-12,0.056,
2003-01,0.056,
2003-02,0.053,
2003-03,0.228,
2003-04,0.229,
2003-05,0.213,
2003-06,0.237,
2003-07,0.233,
2003-08,0.228,
2003-09,0.218,
2003-10,0.220,
2003-11,0.227,
2003-12,0.239,
2004-01,0.239,
2004-02,0.241,
2004-03,0.263,
2004-04,0.253,
2004-05,0.263,
2004-06,0.257,
2004-07,0.262,
2004-08,0.253,
2004-09,0.216,
2004-10,0.225,
2004-11,0.242,
2004-12,0.240,
2005-01,0.199,
2005-02,0.200,
2005-03,0.253,
2005-04,0.257,
2005-05,0.352,
2005-06,0.355,
2005-07,0.343,
2005-08,0.353,
2005-09,0.354,
2005-10,0.355,
2005-11,0.356,
2005-12,0.353,
2006-01,0.361,
2006-02,0.360,
2006-03,0.350,
2006-04,0.353,
2006-05,0.371,
2006-06,0.529,
2006-07,0.372,
2006-08,0.385,
2006-09,0.375,
2006-10,0.371,
2006-11,0.400,
2006-12,0.459,
2007-01,0.420,
2007-02,0.392,
2007-03,0.516,
2007-04,0.404,
2007-05,0.401,
2007-06,0.131,
2007-07,0.080,
2007-08,0.104,
2007-09,0.112,
2007-10,0.086,
2007-11,0.097,
2007-12,0.109,
2008-01,0.113,
2008-02,0.090,
2008-03,0.084,
2008-04,0.102,
2008-05,0.084,
2008-06,0.066,
2008-07,0.103,
2008-08,0.131,
2008-09,0.135,
2008-10,0.381,
2008-11,0.352,
2008-12,0.294,
2009-01,0.353,
2009-02,0.355,
2009-03,0.328,
2009-04,0.285,
2009-05,0.233,
2009-06,0.224,
2009-07,0.204,
2009-08,0.139,
2009-09,0.134,
2009-10,0.125,
2009-11,0.117,
2009-12,0.109,
2010-01,0.113,
2010-02,0.109,
2010-03,0.106,
2010-04,0.116,
2010-05,0.220,
2010-06,0.229,
2010-07,0.215,
2010-08,0.239,
2010-09,0.220,
2010-10,0.218,
2010-11,0.198,
2010-12,0.187,
2011-01,0.185,
2011-02,0.180,
2011-03,0.181,
2011-04,0.173,
2011-05,0.186,
2011-06,0.189,
2011-07,0.194,
2011-08,0.189,
2011-09,0.089,
2011-10,0.026,
2011-11,0.050,
2011-12,0.057,
2012-01,0.096,
2012-02,0.111,
2012-03,0.106,
2012-04,0.070,
2012-05,0.062,
2012-06,0.061,
2012-07,0.061,
2012-08,0.050,
2012-09,0.061,
2012-10,0.069,
2012-11,0.075,
2012-12,0.070,
2013-01,0.070,
2013-02,0.071,
2013-03,0.072,
2013-04,0.078,
2013-05,0.076,
2013-06,0.074,
2013-07,0.078,
2013-08,0.072,
2013-09,0.082,
2013-10,0.077,
2013-11,0.075,
2013-12,0.069,
2014-01,0.077,
2014-02,0.089,
2014-03,0.088,
2014-04,0.082,
2014-05,0.158,
2014-06,0.163,
2014-07,0.128,
2014-08,0.131,
2014-09,0.140,
2014-10,0.144,
2014-11,0.096,
