"",BBK01.QU6123,BBK01.QU6123_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Brazil / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:20:26,
1984-12,0.461,
1985-01,0.433,
1985-02,0.352,
1985-03,0.603,
1985-04,0.399,
1985-05,0.349,
1985-06,0.346,
1985-07,0.355,
1985-08,0.343,
1985-09,0.368,
1985-10,0.358,
1985-11,0.258,
1985-12,0.282,
1986-01,0.149,
1986-02,0.212,
1986-03,0.246,
1986-04,0.241,
1986-05,0.283,
1986-06,0.223,
1986-07,0.216,
1986-08,0.179,
1986-09,0.193,
1986-10,0.140,
1986-11,0.099,
1986-12,0.137,
1987-01,0.067,
1987-02,0.028,
1987-03,0.027,
1987-04,0.028,
1987-05,0.029,
1987-06,0.033,
1987-07,0.032,
1987-08,0.031,
1987-09,0.034,
1987-10,0.024,
1987-11,0.022,
1987-12,0.021,
1988-01,0.020,
1988-02,0.021,
1988-03,0.024,
1988-04,0.025,
1988-05,0.027,
1988-06,0.027,
1988-07,0.030,
1988-08,0.032,
1988-09,0.029,
1988-10,0.029,
1988-11,0.139,
1988-12,0.081,
1989-01,0.052,
1989-02,0.043,
1989-03,0.044,
1989-04,0.051,
1989-05,0.053,
1989-06,0.046,
1989-07,0.049,
1989-08,0.056,
1989-09,0.056,
1989-10,0.051,
1989-11,0.050,
1989-12,0.047,
1990-01,0.048,
1990-02,0.051,
1990-03,0.048,
1990-04,0.054,
1990-05,0.058,
1990-06,0.059,
1990-07,0.055,
1990-08,0.054,
1990-09,0.054,
1990-10,0.046,
1990-11,0.047,
1990-12,0.046,
1991-01,0.049,
1991-02,0.041,
1991-03,0.051,
1991-04,0.047,
1991-05,0.048,
1991-06,0.051,
1991-07,0.057,
1991-08,0.062,
1991-09,0.056,
1991-10,0.053,
1991-11,0.053,
1991-12,0.052,
1992-01,0.053,
1992-02,0.094,
1992-03,0.067,
1992-04,0.084,
1992-05,0.114,
1992-06,0.112,
1992-07,0.116,
1992-08,0.148,
1992-09,0.171,
1992-10,0.238,
1992-11,0.245,
1992-12,0.250,
1993-01,0.296,
1993-02,0.381,
1993-03,0.388,
1993-04,0.400,
1993-05,0.309,
1993-06,0.395,
1993-07,0.432,
1993-08,0.468,
1993-09,0.415,
1993-10,0.369,
1993-11,0.339,
1993-12,0.472,
1994-01,0.390,
1994-02,0.358,
1994-03,0.404,
1994-04,0.555,
1994-05,0.468,
1994-06,0.459,
1994-07,0.507,
1994-08,0.580,
1994-09,0.419,
1994-10,0.410,
1994-11,0.462,
1994-12,0.469,
1995-01,0.338,
1995-02,0.337,
1995-03,0.418,
1995-04,0.372,
1995-05,0.388,
1995-06,0.357,
1995-07,0.369,
1995-08,0.395,
1995-09,0.454,
1995-10,0.425,
1995-11,0.415,
1995-12,0.484,
1996-01,0.535,
1996-02,0.539,
1996-03,0.877,
1996-04,1.148,
1996-05,0.977,
1996-06,0.797,
1996-07,0.918,
1996-08,0.900,
1996-09,0.621,
1996-10,0.506,
1996-11,0.790,
1996-12,0.513,
1997-01,0.746,
