"",BBK01.PQ1407,BBK01.PQ1407_FLAGS
"",Lending to domestic employees and other individuals / Medium-term / Regional institutions of credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:39,
1968-10,0.001,
1969-01,0.001,
1969-04,0.002,
1969-07,0.002,
1969-10,0.002,
1970-01,0.004,
1970-04,0.004,
1970-07,0.005,
1970-10,0.005,
1971-01,0.006,
1971-04,0.006,
1971-07,0.008,
1971-10,0.005,
1972-01,0.008,
1972-04,0.006,
1972-07,0.007,
1972-10,0.008,
1973-01,0.009,
1973-04,0.008,
1973-07,0.009,
1973-10,0.010,
1974-01,0.015,
1974-04,0.017,
1974-07,0.017,
1974-10,0.018,
1975-01,0.015,
1975-04,0.014,
1975-07,0.018,
1975-10,0.029,
1976-01,0.030,
1976-04,0.033,
1976-07,0.038,
1976-10,0.047,
1977-01,0.050,
1977-04,0.050,
1977-07,0.051,
1977-10,0.085,
1978-01,0.129,
1978-04,0.185,
1978-07,0.216,
1978-10,0.255,
1979-01,0.253,
1979-04,0.332,
1979-07,0.424,
1979-10,0.474,
1980-01,0.437,
1980-04,0.409,
1980-07,0.372,
1980-10,0.397,
1981-01,0.400,
1981-04,0.406,
1981-07,0.420,
1981-10,0.419,
1982-01,0.417,
1982-04,0.395,
1982-07,0.389,
1982-10,0.355,
1983-01,0.393,
1983-04,0.498,
1983-07,0.558,
1983-10,0.558,
1984-01,0.495,
1984-04,0.447,
1984-07,0.402,
1984-10,0.341,
1985-01,0.289,
1985-04,0.486,
1985-07,0.210,
1985-10,0.206,
1986-01,0.300,
1986-04,0.289,
1986-07,0.257,
1986-10,0.243,
1987-01,0.235,
1987-04,0.227,
1987-07,0.215,
1987-10,0.204,
1988-01,0.194,
1988-04,0.182,
1988-07,0.162,
1988-10,0.176,
1989-01,0.161,
1989-04,0.148,
1989-07,0.174,
1989-10,0.237,
1990-01,0.248,
1990-04,0.208,
1990-07,0.221,
1990-10,0.276,
1991-01,0.236,
1991-04,0.287,
1991-07,0.259,
1991-10,0.206,
1992-01,0.169,
1992-04,0.167,
1992-07,0.260,
1992-10,0.253,
1993-01,0.111,
1993-04,0.090,
1993-07,0.057,
1993-10,0.060,
1994-01,0.072,
1994-04,0.038,
1994-07,0.028,
1994-10,0.025,
1995-01,0.030,
1995-04,0.020,
1995-07,0.023,
1995-10,0.036,
1996-01,0.122,
1996-04,0.109,
1996-07,0.222,
1996-10,0.205,
1997-01,0.189,
1997-04,0.137,
1997-07,0.168,
1997-10,0.145,
1998-01,0.103,
1998-04,0.199,
1998-07,0.179,
1998-10,0.169,
1999-01,0.305,
1999-04,0.349,
1999-07,0.730,
1999-10,0.837,
2000-01,0.743,
2000-04,0.770,
2000-07,0.760,
2000-10,0.628,
2001-01,0.823,
2001-04,0.835,
2001-07,0.524,
2001-10,0.480,
2002-01,0.453,
2002-04,0.543,
2002-07,0.504,
2002-10,0.353,
2003-01,0.318,
2003-04,0.255,
2003-07,0.218,
2003-10,0.164,
2004-01,0.127,
2004-04,0.091,
2004-07,0.076,
2004-10,0.067,
2005-01,0.055,
2005-04,0.026,
2005-07,0.016,
2005-10,0.019,
2006-01,0.012,
2006-04,0.012,
2006-07,0.009,
2006-10,0.008,
2007-01,0.020,
2007-04,0.020,
2007-07,0.019,
2007-10,0.021,
2008-01,0.019,
2008-04,0.019,
2008-07,0.019,
2008-10,0.029,
2009-01,0.029,
2009-04,0.031,
2009-07,0.029,
2009-10,0.034,
2010-01,0.023,
2010-04,0.026,
2010-07,0.027,
2010-10,0.028,
2011-01,0.028,
2011-04,0.011,
2011-07,0.011,
2011-10,0.012,
2012-01,0.012,
2012-04,0.006,
2012-07,0.006,
2012-10,0.006,
2013-01,0.005,
2013-04,0.006,
2013-07,0.006,
2013-10,0.002,
2014-01,0.004,
2014-04,0.004,
2014-07,0.005,
2014-10,0.015,
