"",BBFI1.Q.N.DE.W1.S13.S1.K7A.L.FA.P.F3.L._T.M.N,BBFI1.Q.N.DE.W1.S13.S1.K7A.L.FA.P.F3.L._T.M.N_FLAGS
"",IIP - Portfolio investment - Debt securities - Long-term original maturity (over 1 year) - Liabilities - Revaluations due to exchange rate changes - resident issuer: General government - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:06:12,
2013-01,408,
2013-04,-282,
2013-07,-408,
2013-10,-429,
2014-01,2,
2014-04,204,
2014-07,1873,
