"",BBK01.QX6908,BBK01.QX6908_FLAGS
"","Foreign branches in the United States: Liabilities to non-residents, total / All countries / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:05,
1993-12,1.411,
1994-01,1.984,
1994-02,2.155,
1994-03,1.953,
1994-04,1.388,
1994-05,1.304,
1994-06,1.655,
1994-07,1.862,
1994-08,1.610,
1994-09,2.770,
1994-10,2.695,
1994-11,2.158,
1994-12,2.889,
1995-01,2.796,
1995-02,2.563,
1995-03,2.971,
1995-04,2.242,
1995-05,2.530,
1995-06,2.811,
1995-07,2.373,
1995-08,3.037,
1995-09,2.474,
1995-10,2.697,
1995-11,2.664,
1995-12,2.524,
1996-01,2.675,
1996-02,2.869,
1996-03,2.678,
1996-04,2.900,
1996-05,2.777,
1996-06,3.012,
1996-07,3.272,
1996-08,3.381,
1996-09,4.843,
1996-10,3.935,
1996-11,3.467,
1996-12,2.791,
1997-01,2.856,
1997-02,2.252,
1997-03,2.215,
1997-04,2.478,
1997-05,2.450,
1997-06,2.667,
1997-07,2.587,
1997-08,2.928,
1997-09,2.295,
1997-10,2.736,
1997-11,2.356,
1997-12,2.866,
1998-01,3.245,
1998-02,2.377,
1998-03,2.815,
1998-04,3.117,
1998-05,2.436,
1998-06,2.590,
1998-07,2.805,
1998-08,5.163,
1998-09,1.873,
1998-10,2.783,
1998-11,3.284,
1998-12,2.595,
1999-01,4.565,
1999-02,4.143,
1999-03,4.045,
1999-04,4.345,
1999-05,3.576,
1999-06,3.443,
1999-07,6.477,
1999-08,4.776,
1999-09,5.281,
1999-10,5.929,
1999-11,7.497,
1999-12,4.266,
2000-01,5.731,
2000-02,4.557,
2000-03,6.400,
2000-04,6.719,
2000-05,5.360,
2000-06,7.768,
2000-07,6.897,
2000-08,7.621,
2000-09,4.387,
2000-10,3.911,
2000-11,3.323,
2000-12,3.698,
2001-01,4.489,
2001-02,4.559,
2001-03,5.655,
2001-04,6.279,
2001-05,6.255,
2001-06,5.481,
2001-07,6.119,
2001-08,5.181,
2001-09,6.170,
2001-10,5.959,
2001-11,4.541,
2001-12,4.035,
2002-01,4.378,
2002-02,6.210,
2002-03,4.181,
2002-04,3.491,
2002-05,3.427,
2002-06,3.546,
2002-07,3.734,
2002-08,3.142,
2002-09,3.151,
2002-10,3.800,
2002-11,2.982,
2002-12,3.950,
2003-01,7.493,
2003-02,5.672,
2003-03,4.262,
2003-04,2.992,
2003-05,3.100,
2003-06,2.594,
2003-07,2.458,
2003-08,3.043,
2003-09,2.848,
2003-10,2.905,
2003-11,2.602,
2003-12,2.054,
2004-01,2.284,
2004-02,2.399,
2004-03,2.128,
2004-04,2.296,
2004-05,3.039,
2004-06,3.035,
2004-07,1.874,
2004-08,1.687,
2004-09,4.448,
2004-10,3.723,
2004-11,7.326,
2004-12,8.086,
2005-01,9.806,
2005-02,8.144,
2005-03,9.500,
2005-04,7.928,
2005-05,6.963,
2005-06,5.576,
2005-07,6.267,
2005-08,9.796,
2005-09,12.735,
2005-10,13.824,
2005-11,13.961,
2005-12,14.549,
2006-01,13.832,
2006-02,13.102,
2006-03,12.532,
2006-04,11.345,
2006-05,11.749,
2006-06,15.643,
2006-07,16.415,
2006-08,18.081,
2006-09,21.261,
2006-10,24.932,
2006-11,29.149,
2006-12,24.113,
2007-01,24.418,
2007-02,21.133,
2007-03,20.111,
2007-04,17.357,
2007-05,17.164,
2007-06,18.865,
2007-07,17.635,
2007-08,22.797,
2007-09,23.578,
2007-10,22.739,
2007-11,29.005,
2007-12,33.703,
2008-01,22.759,
2008-02,14.705,
2008-03,11.324,
2008-04,10.487,
2008-05,9.077,
2008-06,8.916,
2008-07,8.176,
2008-08,7.328,
2008-09,8.127,
2008-10,8.188,
2008-11,15.835,
2008-12,11.931,
2009-01,8.860,
2009-02,7.952,
2009-03,9.988,
2009-04,9.844,
2009-05,8.646,
2009-06,7.819,
2009-07,8.370,
2009-08,9.013,
2009-09,7.498,
2009-10,6.848,
2009-11,7.268,
2009-12,10.983,
2010-01,9.652,
2010-02,7.010,
2010-03,7.392,
2010-04,7.595,
2010-05,7.388,
2010-06,7.606,
2010-07,6.289,
2010-08,6.130,
2010-09,5.603,
2010-10,6.223,
2010-11,5.234,
2010-12,4.596,
2011-01,5.014,
2011-02,5.370,
2011-03,4.648,
2011-04,4.450,
2011-05,5.169,
2011-06,5.511,
2011-07,4.960,
2011-08,3.952,
2011-09,3.606,
2011-10,3.603,
2011-11,3.526,
2011-12,6.397,
2012-01,5.303,
2012-02,5.106,
2012-03,5.355,
2012-04,5.545,
2012-05,4.501,
2012-06,2.864,
2012-07,2.584,
2012-08,1.863,
2012-09,2.107,
2012-10,2.044,
2012-11,1.884,
2012-12,2.093,
2013-01,2.969,
2013-02,4.479,
2013-03,3.964,
2013-04,3.244,
2013-05,2.942,
2013-06,2.809,
2013-07,2.250,
2013-08,1.254,
2013-09,3.557,
2013-10,3.531,
2013-11,3.941,
2013-12,3.312,
2014-01,3.436,
2014-02,3.293,
2014-03,3.019,
2014-04,3.072,
2014-05,3.125,
2014-06,3.248,
2014-07,3.147,
2014-08,3.268,
2014-09,3.298,
2014-10,2.871,
2014-11,2.912,
