"",BBK01.OU4382,BBK01.OU4382_FLAGS
"",Sight deposits of the federal government and its special funds / Landesbanken,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:23:12,
1968-12,0.005,
1969-01,0.002,
1969-02,0.003,
1969-03,0.005,
1969-04,0.006,
1969-05,0.004,
1969-06,0.008,
1969-07,0.011,
1969-08,0.005,
1969-09,0.003,
1969-10,0.005,
1969-11,0.003,
1969-12,0.008,
1970-01,0.004,
1970-02,0.002,
1970-03,0.002,
1970-04,0.003,
1970-05,0.002,
1970-06,0.007,
1970-07,0.009,
1970-08,0.003,
1970-09,0.003,
1970-10,0.003,
1970-11,0.002,
1970-12,0.011,
1971-01,0.006,
1971-02,0.004,
1971-03,0.004,
1971-04,0.005,
1971-05,0.005,
1971-06,0.008,
1971-07,0.007,
1971-08,0.006,
1971-09,0.003,
1971-10,0.006,
1971-11,0.019,
1971-12,0.009,
1972-01,0.004,
1972-02,0.009,
1972-03,0.006,
1972-04,0.010,
1972-05,0.009,
1972-06,0.012,
1972-07,0.013,
1972-08,0.009,
1972-09,0.010,
1972-10,0.010,
1972-11,0.016,
1972-12,0.009,
1973-01,0.004,
1973-02,0.002,
1973-03,0.002,
1973-04,0.004,
1973-05,0.005,
1973-06,0.006,
1973-07,0.002,
1973-08,0.003,
1973-09,0.003,
1973-10,0.003,
1973-11,0.003,
1973-12,0.006,
1974-01,0.006,
1974-02,0.003,
1974-03,0.002,
1974-04,0.007,
1974-05,0.005,
1974-06,0.009,
1974-07,0.004,
1974-08,0.011,
1974-09,0.009,
1974-10,0.004,
1974-11,0.004,
1974-12,0.021,
1975-01,0.002,
1975-02,0.002,
1975-03,0.005,
1975-04,0.005,
1975-05,0.005,
1975-06,0.010,
1975-07,0.003,
1975-08,0.005,
1975-09,0.009,
1975-10,0.006,
1975-11,0.008,
1975-12,0.005,
1976-01,0.005,
1976-02,0.006,
1976-03,0.003,
1976-04,0.004,
1976-05,0.004,
1976-06,0.008,
1976-07,0.004,
1976-08,0.004,
1976-09,0.007,
1976-10,0.005,
1976-11,0.005,
1976-12,0.006,
1977-01,0.008,
1977-02,0.005,
1977-03,0.003,
1977-04,0.004,
1977-05,0.004,
1977-06,0.011,
1977-07,0.005,
1977-08,0.012,
1977-09,0.011,
1977-10,0.003,
1977-11,0.004,
1977-12,0.004,
1978-01,0.005,
1978-02,0.004,
1978-03,0.006,
1978-04,0.004,
1978-05,0.004,
1978-06,0.015,
1978-07,0.005,
1978-08,0.003,
1978-09,0.004,
1978-10,0.003,
1978-11,0.004,
1978-12,0.009,
1979-01,0.003,
1979-02,0.006,
1979-03,0.005,
1979-04,0.003,
1979-05,0.004,
1979-06,0.012,
1979-07,0.005,
1979-08,0.003,
1979-09,0.003,
1979-10,0.005,
1979-11,0.004,
1979-12,0.055,
1980-01,0.018,
1980-02,0.005,
1980-03,0.005,
1980-04,0.006,
1980-05,0.004,
1980-06,0.006,
1980-07,0.003,
1980-08,0.003,
1980-09,0.005,
1980-10,0.003,
1980-11,0.003,
1980-12,0.016,
1981-01,0.034,
1981-02,0.004,
1981-03,0.004,
1981-04,0.004,
1981-05,0.007,
1981-06,0.008,
1981-07,0.007,
1981-08,0.030,
1981-09,0.005,
1981-10,0.006,
1981-11,0.005,
1981-12,0.018,
1982-01,0.003,
1982-02,0.009,
1982-03,0.004,
1982-04,0.008,
1982-05,0.007,
1982-06,0.007,
1982-07,0.011,
1982-08,0.006,
1982-09,0.008,
1982-10,0.010,
1982-11,0.009,
1982-12,0.016,
1983-01,0.007,
1983-02,0.009,
1983-03,0.007,
1983-04,0.018,
1983-05,0.007,
1983-06,0.010,
1983-07,0.052,
1983-08,0.002,
1983-09,0.006,
1983-10,0.006,
1983-11,0.007,
1983-12,0.013,
1984-01,0.006,
1984-02,0.006,
1984-03,0.005,
1984-04,0.006,
1984-05,0.011,
1984-06,0.013,
1984-07,0.011,
1984-08,0.007,
1984-09,0.007,
1984-10,0.007,
1984-11,0.007,
1984-12,0.007,
1985-01,0.007,
1985-02,0.008,
1985-03,0.007,
1985-04,0.007,
1985-05,0.009,
1985-06,0.167,
1985-07,0.009,
1985-08,0.007,
1985-09,0.009,
1985-10,0.008,
1985-11,0.008,
1985-12,0.016,
1986-01,0.008,
1986-02,0.008,
1986-03,0.010,
1986-04,0.012,
1986-05,0.015,
1986-06,0.018,
1986-07,0.009,
1986-08,0.007,
1986-09,0.008,
1986-10,0.008,
1986-11,0.008,
1986-12,0.017,
1987-01,0.008,
1987-02,0.008,
1987-03,0.007,
1987-04,0.007,
1987-05,0.008,
1987-06,0.019,
1987-07,0.010,
1987-08,0.008,
1987-09,0.010,
1987-10,0.007,
1987-11,0.010,
1987-12,0.018,
1988-01,0.009,
1988-02,0.011,
1988-03,0.007,
1988-04,0.009,
1988-05,0.009,
1988-06,0.036,
1988-07,0.010,
1988-08,0.009,
1988-09,0.008,
1988-10,0.008,
1988-11,0.015,
1988-12,0.026,
1989-01,0.012,
1989-02,0.010,
1989-03,0.011,
1989-04,0.009,
1989-05,0.011,
1989-06,0.026,
1989-07,0.008,
1989-08,0.008,
1989-09,0.011,
1989-10,0.015,
1989-11,0.011,
1989-12,0.033,
1990-01,0.010,
1990-02,0.011,
1990-03,0.011,
1990-04,0.010,
1990-05,0.013,
1990-06,0.027,
1990-07,0.132,
1990-08,0.092,
1990-09,0.089,
1990-10,0.849,
1990-11,0.079,
1990-12,0.051,
1991-01,0.116,
1991-02,0.057,
1991-03,0.037,
1991-04,0.021,
1991-05,0.013,
1991-06,0.028,
1991-07,0.017,
1991-08,0.013,
1991-09,0.018,
1991-10,0.016,
1991-11,0.019,
1991-12,0.024,
1992-01,0.013,
1992-02,0.026,
1992-03,0.025,
1992-04,0.033,
1992-05,0.031,
1992-06,0.041,
1992-07,0.025,
1992-08,0.026,
1992-09,0.018,
1992-10,0.059,
1992-11,0.018,
1992-12,0.170,
1993-01,0.041,
1993-02,0.030,
1993-03,0.037,
1993-04,0.052,
1993-05,0.060,
1993-06,0.044,
1993-07,0.025,
1993-08,0.028,
1993-09,0.034,
1993-10,0.052,
1993-11,0.027,
1993-12,0.047,
1994-01,0.058,
1994-02,0.686,
1994-03,1.460,
1994-04,0.755,
1994-05,1.072,
1994-06,0.496,
1994-07,0.099,
1994-08,0.148,
1994-09,0.691,
1994-10,0.671,
1994-11,0.157,
1994-12,0.964,
1995-01,0.072,
1995-02,0.028,
1995-03,0.042,
1995-04,0.076,
1995-05,0.075,
1995-06,0.248,
1995-07,0.100,
1995-08,0.073,
1995-09,0.635,
1995-10,0.129,
1995-11,0.105,
1995-12,0.283,
1996-01,0.029,
1996-02,0.043,
1996-03,0.016,
1996-04,0.019,
1996-05,0.014,
1996-06,0.033,
1996-07,0.079,
1996-08,0.013,
1996-09,0.014,
1996-10,0.025,
1996-11,0.065,
1996-12,0.183,
1997-01,0.025,
1997-02,0.013,
1997-03,0.022,
1997-04,0.035,
1997-05,0.015,
1997-06,0.115,
1997-07,0.021,
1997-08,0.016,
1997-09,0.020,
1997-10,0.024,
1997-11,0.010,
1997-12,0.055,
