"",BBK01.QUX022,BBK01.QUX022_FLAGS
"",All foreign subsidiaries: Short-term loans and advances to non-residents / Finland / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:14:35,
2001-12,0.829,
2002-01,0.662,
2002-02,0.910,
2002-03,1.108,
2002-04,1.056,
2002-05,0.963,
2002-06,0.926,
2002-07,0.932,
2002-08,0.957,
2002-09,0.906,
2002-10,0.660,
2002-11,0.603,
2002-12,0.514,
2003-01,0.757,
2003-02,0.742,
2003-03,0.531,
2003-04,0.312,
2003-05,0.354,
2003-06,0.302,
2003-07,0.278,
2003-08,0.247,
2003-09,0.362,
2003-10,0.261,
2003-11,0.282,
2003-12,0.405,
2004-01,0.308,
2004-02,0.296,
2004-03,0.354,
2004-04,0.282,
2004-05,0.283,
2004-06,0.277,
2004-07,0.246,
2004-08,0.136,
2004-09,0.194,
2004-10,0.194,
2004-11,0.288,
2004-12,0.268,
2005-01,0.331,
2005-02,0.334,
2005-03,0.258,
2005-04,0.049,
2005-05,0.144,
2005-06,0.096,
2005-07,0.185,
2005-08,0.200,
2005-09,0.265,
2005-10,0.156,
2005-11,0.186,
2005-12,0.093,
2006-01,0.080,
2006-02,0.084,
2006-03,0.100,
2006-04,0.077,
2006-05,0.048,
2006-06,0.177,
2006-07,0.180,
2006-08,0.148,
2006-09,0.039,
2006-10,0.133,
2006-11,0.252,
2006-12,0.362,
2007-01,0.186,
2007-02,0.203,
2007-03,0.208,
2007-04,0.212,
2007-05,0.213,
2007-06,0.208,
2007-07,0.328,
2007-08,0.280,
2007-09,0.298,
2007-10,0.195,
2007-11,0.111,
2007-12,0.077,
2008-01,0.027,
2008-02,0.037,
2008-03,0.026,
2008-04,0.075,
2008-05,0.077,
2008-06,0.096,
2008-07,0.201,
2008-08,0.221,
2008-09,0.141,
2008-10,0.125,
2008-11,0.158,
2008-12,0.088,
2009-01,0.159,
2009-02,0.065,
2009-03,0.049,
2009-04,0.033,
2009-05,0.032,
2009-06,0.033,
2009-07,0.033,
2009-08,0.032,
2009-09,0.029,
2009-10,0.029,
2009-11,0.029,
2009-12,0.032,
2010-01,0.037,
2010-02,0.037,
2010-03,0.037,
2010-04,0.072,
2010-05,0.036,
2010-06,0.036,
2010-07,0.036,
2010-08,0.037,
2010-09,0.037,
2010-10,0.037,
2010-11,0.105,
2010-12,0.038,
2011-01,0.033,
2011-02,0.037,
2011-03,0.044,
2011-04,0.039,
2011-05,0.008,
2011-06,0.011,
2011-07,0.015,
2011-08,0.011,
2011-09,0.014,
2011-10,0.015,
2011-11,0.016,
2011-12,0.010,
2012-01,0.011,
2012-02,0.011,
2012-03,0.013,
2012-04,0.072,
2012-05,0.071,
2012-06,0.063,
2012-07,0.010,
2012-08,0.057,
2012-09,0.056,
2012-10,0.056,
2012-11,0.014,
2012-12,0.005,
2013-01,0.006,
2013-02,0.012,
2013-03,0.004,
2013-04,0.015,
2013-05,0.017,
2013-06,0.023,
2013-07,0.012,
2013-08,0.010,
2013-09,0.010,
2013-10,0.010,
2013-11,0.011,
2013-12,0.009,
2014-01,0.019,
2014-02,0.010,
2014-03,0.011,
2014-04,0.012,
2014-05,0.018,
2014-06,0.015,
2014-07,0.012,
2014-08,0.015,
2014-09,0.009,
2014-10,0.009,
2014-11,0.009,
