"",BBK01.OU2171,BBK01.OU2171_FLAGS
"",Deposits and borrowing from domestic non-banks (non-MFIs) / Total / Special purpose banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:16:30,
1958-12,6.920,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,6.655,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,7.206,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,7.370,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,7.953,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,8.863,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,9.577,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,10.016,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,10.298,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,10.360,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,10.975,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,11.012,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,11.822,
1965-01,11.680,
1965-02,11.692,
1965-03,11.756,
1965-04,11.816,
1965-05,11.850,
1965-06,12.049,
1965-07,12.082,
1965-08,12.146,
1965-09,12.211,
1965-10,12.421,
1965-11,12.475,
1965-12,12.771,
1966-01,14.073,
1966-02,14.191,
1966-03,14.356,
1966-04,14.496,
1966-05,14.567,
1966-06,14.621,
1966-07,14.656,
1966-08,14.801,
1966-09,14.910,
1966-10,14.940,
1966-11,15.056,
1966-12,15.263,
1967-01,15.104,
1967-02,15.212,
1967-03,15.385,
1967-04,15.422,
1967-05,15.439,
1967-06,15.500,
1967-07,15.546,
1967-08,15.705,
1967-09,15.862,
1967-10,15.765,
1967-11,15.922,
1967-12,16.294,
1968-01,15.956,
1968-02,16.163,
1968-03,16.161,
1968-04,16.202,
1968-05,16.260,
1968-06,16.367,
1968-07,16.451,
1968-08,16.554,
1968-09,16.924,
1968-10,17.096,
1968-11,16.783,
1968-12,17.145,
1969-01,17.031,
1969-02,17.142,
1969-03,17.211,
1969-04,17.270,
1969-05,17.437,
1969-06,17.521,
1969-07,17.395,
1969-08,17.599,
1969-09,17.770,
1969-10,18.029,
1969-11,17.983,
1969-12,18.586,
1970-01,18.084,
1970-02,18.134,
1970-03,18.199,
1970-04,18.253,
1970-05,18.292,
1970-06,18.458,
1970-07,18.349,
1970-08,18.527,
1970-09,18.635,
1970-10,18.649,
1970-11,18.734,
1970-12,18.883,
1971-01,18.834,
1971-02,18.886,
1971-03,19.029,
1971-04,19.137,
1971-05,19.198,
1971-06,19.375,
1971-07,19.397,
1971-08,19.669,
1971-09,19.782,
1971-10,19.951,
1971-11,20.002,
1971-12,20.531,
1972-01,20.383,
1972-02,20.473,
1972-03,20.553,
1972-04,20.547,
1972-05,20.663,
1972-06,20.819,
1972-07,20.830,
1972-08,21.125,
1972-09,21.403,
1972-10,21.502,
1972-11,21.673,
1972-12,22.437,
1973-01,22.207,
1973-02,22.357,
1973-03,22.960,
1973-04,22.387,
1973-05,22.491,
1973-06,22.620,
1973-07,22.504,
1973-08,22.797,
1973-09,22.889,
1973-10,22.968,
1973-11,23.169,
1973-12,23.662,
1974-01,23.540,
1974-02,23.871,
1974-03,23.409,
1974-04,23.379,
1974-05,23.496,
1974-06,23.643,
1974-07,23.227,
1974-08,23.599,
1974-09,23.856,
1974-10,23.914,
1974-11,24.352,
1974-12,24.785,
1975-01,24.375,
1975-02,24.543,
1975-03,24.779,
1975-04,24.840,
1975-05,24.896,
1975-06,24.919,
1975-07,24.907,
1975-08,25.103,
1975-09,25.312,
1975-10,25.608,
1975-11,26.681,
1975-12,28.354,
1976-01,27.839,
1976-02,28.479,
1976-03,26.543,
1976-04,26.470,
1976-05,26.415,
1976-06,26.578,
1976-07,26.663,
1976-08,27.331,
1976-09,27.462,
1976-10,27.483,
1976-11,27.511,
1976-12,27.702,
1977-01,27.390,
1977-02,27.383,
1977-03,27.739,
1977-04,27.729,
1977-05,27.567,
1977-06,27.599,
1977-07,27.541,
1977-08,27.797,
1977-09,27.878,
1977-10,27.889,
1977-11,28.011,
1977-12,28.705,
1978-01,28.246,
1978-02,28.125,
1978-03,28.107,
1978-04,27.730,
1978-05,27.701,
1978-06,27.796,
1978-07,27.829,
1978-08,28.509,
1978-09,29.530,
1978-10,28.523,
1978-11,28.877,
1978-12,29.423,
1979-01,28.723,
1979-02,28.606,
1979-03,29.014,
1979-04,28.994,
1979-05,29.288,
1979-06,29.922,
1979-07,29.728,
1979-08,30.001,
1979-09,30.099,
1979-10,30.345,
1979-11,30.490,
1979-12,30.928,
1980-01,30.242,
1980-02,30.355,
1980-03,30.594,
1980-04,30.635,
1980-05,31.037,
1980-06,31.147,
1980-07,31.094,
1980-08,31.120,
1980-09,31.550,
1980-10,31.568,
1980-11,32.008,
1980-12,32.440,
1981-01,31.881,
1981-02,32.212,
1981-03,32.787,
1981-04,32.774,
1981-05,33.316,
1981-06,33.658,
1981-07,33.906,
1981-08,34.597,
1981-09,34.824,
1981-10,35.213,
1981-11,34.820,
1981-12,35.327,
1982-01,34.946,
1982-02,35.032,
1982-03,35.725,
1982-04,38.651,
1982-05,36.315,
1982-06,36.760,
1982-07,36.771,
1982-08,36.959,
1982-09,37.839,
1982-10,37.234,
1982-11,37.264,
1982-12,38.178,
1983-01,36.995,
1983-02,37.440,
1983-03,38.069,
1983-04,38.075,
1983-05,38.662,
1983-06,38.957,
1983-07,39.141,
1983-08,39.259,
1983-09,39.797,
1983-10,41.029,
1983-11,39.920,
1983-12,40.879,
1984-01,40.146,
1984-02,40.330,
1984-03,40.629,
1984-04,40.516,
1984-05,40.551,
1984-06,41.068,
1984-07,41.184,
1984-08,41.304,
1984-09,41.876,
1984-10,42.106,
1984-11,42.325,
1984-12,43.089,
1985-01,42.255,
1985-02,42.443,
1985-03,42.870,
1985-04,42.893,
1985-05,43.291,
1985-06,43.832,
1985-07,43.361,
1985-08,43.759,
1985-09,44.340,
1985-10,44.164,
1985-11,44.108,
1985-12,44.806,
1986-01,44.002,
1986-02,44.381,
1986-03,44.553,
1986-04,44.634,
1986-05,44.798,
1986-06,45.170,
1986-07,44.328,
1986-08,44.848,
1986-09,44.950,
1986-10,44.931,
1986-11,45.286,
1986-12,46.247,
1987-01,46.039,
1987-02,45.650,
1987-03,46.501,
1987-04,46.269,
1987-05,46.680,
1987-06,46.873,
1987-07,46.330,
1987-08,47.166,
1987-09,47.998,
1987-10,47.185,
1987-11,47.403,
1987-12,48.297,
1988-01,47.841,
1988-02,48.163,
1988-03,48.650,
1988-04,48.531,
1988-05,48.869,
1988-06,49.729,
1988-07,48.897,
1988-08,49.256,
1988-09,49.738,
1988-10,49.563,
1988-11,50.189,
1988-12,51.546,
1989-01,50.797,
1989-02,50.935,
1989-03,51.518,
1989-04,51.306,
1989-05,51.267,
1989-06,52.538,
1989-07,51.434,
1989-08,51.591,
1989-09,51.799,
1989-10,51.638,
1989-11,51.940,
1989-12,53.339,
1990-01,52.780,
1990-02,53.038,
1990-03,53.545,
1990-04,53.314,
