"",BBK01.QUX445,BBK01.QUX445_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Bulgaria / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:31:40,
2002-03,0.307,
2002-04,0.286,
2002-05,0.283,
2002-06,0.276,
2002-07,0.283,
2002-08,0.368,
2002-09,0.349,
2002-10,0.412,
2002-11,0.444,
2002-12,0.431,
2003-01,0.480,
2003-02,0.463,
2003-03,0.440,
2003-04,0.457,
2003-05,0.457,
2003-06,0.462,
2003-07,0.455,
2003-08,0.489,
2003-09,0.491,
2003-10,0.474,
2003-11,0.469,
2003-12,0.502,
2004-01,0.561,
2004-02,0.514,
2004-03,0.509,
2004-04,0.521,
2004-05,0.607,
2004-06,0.534,
2004-07,0.704,
2004-08,0.719,
2004-09,0.767,
2004-10,0.827,
2004-11,0.797,
2004-12,0.914,
2005-01,0.979,
2005-02,0.916,
2005-03,1.146,
2005-04,0.961,
2005-05,0.991,
2005-06,1.103,
2005-07,0.981,
2005-08,0.998,
2005-09,1.035,
2005-10,1.138,
2005-11,1.228,
2005-12,0.522,
2006-01,0.410,
2006-02,0.531,
2006-03,0.597,
2006-04,0.577,
2006-05,0.615,
2006-06,0.686,
2006-07,0.590,
2006-08,0.593,
2006-09,0.603,
2006-10,0.606,
2006-11,0.631,
2006-12,0.697,
2007-01,0.744,
2007-02,0.782,
2007-03,0.870,
2007-04,0.794,
2007-05,0.652,
2007-06,0.852,
2007-07,0.850,
2007-08,0.822,
2007-09,0.880,
2007-10,0.919,
2007-11,1.042,
2007-12,1.299,
2008-01,1.252,
2008-02,1.301,
2008-03,1.446,
2008-04,1.532,
2008-05,1.578,
2008-06,1.689,
2008-07,1.788,
2008-08,1.852,
2008-09,1.891,
2008-10,1.883,
2008-11,1.877,
2008-12,1.880,
2009-01,1.862,
2009-02,1.849,
2009-03,1.695,
2009-04,1.669,
2009-05,1.672,
2009-06,1.666,
2009-07,1.659,
2009-08,1.638,
2009-09,1.627,
2009-10,1.664,
2009-11,1.625,
2009-12,1.180,
2010-01,1.189,
2010-02,1.195,
2010-03,1.186,
2010-04,1.114,
2010-05,1.101,
2010-06,1.079,
2010-07,0.917,
2010-08,1.003,
2010-09,1.029,
2010-10,1.026,
2010-11,1.032,
2010-12,0.953,
2011-01,0.942,
2011-02,0.950,
2011-03,0.940,
2011-04,0.942,
2011-05,0.946,
2011-06,0.946,
2011-07,0.925,
2011-08,0.932,
2011-09,0.925,
2011-10,0.817,
2011-11,0.814,
2011-12,0.816,
2012-01,0.810,
2012-02,0.773,
2012-03,0.777,
2012-04,0.767,
2012-05,0.745,
2012-06,0.749,
2012-07,0.733,
2012-08,0.727,
2012-09,0.711,
2012-10,0.667,
2012-11,0.643,
2012-12,0.635,
2013-01,0.623,
2013-02,0.639,
2013-03,0.631,
2013-04,0.623,
2013-05,0.591,
2013-06,0.584,
2013-07,0.591,
2013-08,0.589,
2013-09,0.555,
2013-10,0.438,
2013-11,0.426,
2013-12,0.429,
2014-01,0.435,
2014-02,0.443,
2014-03,0.423,
2014-04,0.421,
2014-05,0.430,
2014-06,0.441,
2014-07,0.423,
2014-08,0.436,
2014-09,0.370,
2014-10,0.366,
