"",BBK01.OU6117,BBK01.OU6117_FLAGS
"",Deposits and borrowing from other domestic households / Sight deposits / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:34:32,
1968-12,0.787,
1969-01,0.801,
1969-02,0.817,
1969-03,0.807,
1969-04,0.839,
1969-05,0.863,
1969-06,0.864,
1969-07,0.904,
1969-08,0.927,
1969-09,0.905,
1969-10,0.907,
1969-11,1.008,
1969-12,0.871,
1970-01,0.893,
1970-02,0.913,
1970-03,0.904,
1970-04,0.914,
1970-05,0.960,
1970-06,0.956,
1970-07,0.986,
1970-08,1.004,
1970-09,0.997,
1970-10,1.012,
1970-11,1.087,
1970-12,0.959,
1971-01,1.023,
1971-02,1.043,
1971-03,1.018,
1971-04,1.058,
1971-05,1.109,
1971-06,1.100,
1971-07,1.161,
1971-08,1.180,
1971-09,1.171,
1971-10,1.178,
1971-11,1.278,
1971-12,1.117,
1972-01,1.160,
1972-02,1.175,
1972-03,1.172,
1972-04,1.240,
1972-05,1.240,
1972-06,1.283,
1972-07,1.339,
1972-08,1.331,
1972-09,1.308,
1972-10,1.301,
1972-11,1.455,
1972-12,1.259,
1973-01,1.279,
1973-02,1.300,
1973-03,1.288,
1973-04,1.319,
1973-05,1.328,
1973-06,1.323,
1973-07,1.326,
1973-08,1.299,
1973-09,1.301,
1973-10,1.297,
1973-11,1.415,
1973-12,1.263,
1974-01,1.259,
1974-02,1.290,
1974-03,1.297,
1974-04,1.334,
1974-05,1.329,
1974-06,1.390,
1974-07,1.426,
1974-08,1.436,
1974-09,1.414,
1974-10,1.389,
1974-11,1.615,
1974-12,1.414,
1975-01,1.410,
1975-02,1.448,
1975-03,1.489,
1975-04,1.546,
1975-05,1.576,
1975-06,1.610,
1975-07,1.657,
1975-08,1.704,
1975-09,1.669,
1975-10,1.641,
1975-11,1.917,
1975-12,1.689,
1976-01,1.680,
1976-02,1.690,
1976-03,1.664,
1976-04,1.693,
1976-05,1.778,
1976-06,1.828,
1976-07,1.848,
1976-08,1.855,
1976-09,1.805,
1976-10,1.822,
1976-11,2.042,
1976-12,1.772,
1977-01,1.818,
1977-02,1.832,
1977-03,1.796,
1977-04,1.863,
1977-05,1.918,
1977-06,1.944,
1977-07,2.027,
1977-08,2.019,
1977-09,1.961,
1977-10,2.006,
1977-11,2.283,
1977-12,2.025,
1978-01,2.053,
1978-02,2.093,
1978-03,2.038,
1978-04,2.140,
1978-05,2.180,
1978-06,2.196,
1978-07,2.300,
1978-08,2.299,
1978-09,2.252,
1978-10,2.284,
1978-11,2.588,
1978-12,2.337,
1979-01,2.316,
1979-02,2.334,
1979-03,2.288,
1979-04,2.350,
1979-05,2.393,
