"",BBK01.QU4110,BBK01.QU4110_FLAGS
1997-03,69.822,
1997-04,82.163,
1997-05,73.756,
1997-06,74.090,
1997-07,84.959,
1997-08,82.146,
1997-09,77.580,
1997-10,76.487,
1997-11,83.241,
1997-12,82.405,
1998-01,85.607,
1998-02,78.819,
1998-03,90.087,
1998-04,85.261,
1998-05,88.879,
1998-06,76.799,
1998-07,73.364,
1998-08,79.481,
1998-09,77.809,
1998-10,77.286,
1998-11,88.128,
1998-12,86.082,
1999-01,89.430,
1999-02,97.077,
1999-03,108.282,
1999-04,118.335,
1999-05,120.726,
1999-06,118.086,
1999-07,110.107,
1999-08,116.559,
1999-09,103.328,
1999-10,119.853,
1999-11,126.073,
1999-12,126.543,
2000-01,137.543,
2000-02,133.778,
2000-03,136.582,
2000-04,137.414,
2000-05,133.063,
2000-06,128.951,
2000-07,148.370,
2000-08,144.423,
2000-09,151.446,
2000-10,160.049,
2000-11,159.198,
2000-12,153.011,
2001-01,147.686,
2001-02,138.959,
2001-03,157.710,
2001-04,155.416,
2001-05,167.262,
2001-06,166.608,
2001-07,171.655,
2001-08,157.668,
2001-09,179.220,
2001-10,162.271,
2001-11,182.271,
2001-12,154.080,
2002-01,173.086,
2002-02,168.543,
2002-03,164.446,
2002-04,138.386,
2002-05,136.862,
2002-06,140.551,
2002-07,129.371,
2002-08,131.961,
2002-09,130.633,
2002-10,119.706,
2002-11,121.617,
2002-12,112.602,
2003-01,121.867,
2003-02,110.318,
2003-03,119.494,
2003-04,115.917,
2003-05,117.520,
2003-06,127.396,
2003-07,128.321,
2003-08,127.019,
2003-09,131.718,
2003-10,122.478,
2003-11,113.423,
2003-12,115.333,
2004-01,116.471,
2004-02,136.039,
2004-03,135.142,
2004-04,144.533,
2004-05,140.618,
2004-06,141.211,
2004-07,148.187,
2004-08,147.452,
2004-09,148.308,
2004-10,142.484,
2004-11,145.220,
2004-12,140.163,
2005-01,138.570,
2005-02,135.024,
2005-03,139.536,
2005-04,132.116,
2005-05,142.349,
2005-06,162.388,
2005-07,164.987,
2005-08,167.636,
2005-09,171.205,
2005-10,170.268,
2005-11,170.926,
2005-12,168.403,
2006-01,168.426,
2006-02,171.955,
2006-03,181.529,
2006-04,176.098,
2006-05,170.772,
2006-06,161.686,
2006-07,178.827,
2006-08,180.274,
2006-09,177.382,
2006-10,175.520,
2006-11,171.927,
2006-12,196.009,
2007-01,198.888,
2007-02,198.607,
2007-03,185.493,
2007-04,198.241,
2007-05,210.762,
2007-06,222.027,
2007-07,216.467,
2007-08,229.156,
2007-09,211.175,
2007-10,221.529,
2007-11,206.165,
2007-12,215.056,
2008-01,220.829,
2008-02,216.023,
2008-03,215.049,
2008-04,204.237,
2008-05,205.681,
2008-06,208.026,
2008-07,200.204,
2008-08,195.816,
2008-09,198.828,
2008-10,214.493,
2008-11,200.354,
2008-12,178.210,
2009-01,180.772,
2009-02,163.049,
2009-03,162.138,
2009-04,171.347,
2009-05,161.609,
2009-06,176.482,
2009-07,165.476,
2009-08,152.226,
2009-09,152.413,
2009-10,130.369,
2009-11,132.597,
2009-12,138.836,
2010-01,138.621,
2010-02,137.721,
2010-03,149.445,
2010-04,147.420,
2010-05,164.633,
2010-06,160.589,
2010-07,146.558,
2010-08,160.470,
2010-09,146.213,
2010-10,159.459,
2010-11,161.987,
2010-12,143.331,
2011-01,143.521,
2011-02,141.622,
2011-03,128.825,
2011-04,130.758,
2011-05,136.332,
2011-06,130.546,
2011-07,132.249,
2011-08,135.555,
2011-09,146.137,
2011-10,137.082,
2011-11,145.918,
2011-12,145.754,
2012-01,148.466,
2012-02,162.003,
2012-03,141.915,
2012-04,152.535,
2012-05,166.479,
2012-06,151.064,
2012-07,135.647,
2012-08,136.575,
2012-09,130.661,
2012-10,130.306,
2012-11,130.592,
2012-12,132.986,
2013-01,129.860,
2013-02,130.265,
2013-03,139.990,
2013-04,141.407,
2013-05,139.185,
2013-06,133.133,
2013-07,122.876,
2013-08,120.355,
2013-09,103.130,
2013-10,104.194,
2013-11,113.158,
2013-12,107.115,
2014-01,117.526,
2014-02,118.236,
2014-03,119.790,
2014-04,119.168,
2014-05,123.025,
2014-06,120.215,
2014-07,130.034,
2014-08,126.126,
2014-09,125.744,
2014-10,119.791,
2014-11,118.887,
