"",BBK01.QUX398,BBK01.QUX398_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Remaining European countries / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:33:50,
2002-03,4.957,
2002-04,5.138,
2002-05,5.185,
2002-06,4.528,
2002-07,3.621,
2002-08,2.706,
2002-09,2.712,
2002-10,2.408,
2002-11,2.358,
2002-12,2.337,
2003-01,2.405,
2003-02,2.323,
2003-03,2.287,
2003-04,2.218,
2003-05,2.218,
2003-06,2.308,
2003-07,2.423,
2003-08,2.423,
2003-09,2.440,
2003-10,2.471,
2003-11,2.507,
2003-12,2.474,
2004-01,2.615,
2004-02,2.588,
2004-03,2.695,
2004-04,2.739,
2004-05,2.750,
2004-06,2.648,
2004-07,2.909,
2004-08,2.687,
2004-09,2.587,
2004-10,2.786,
2004-11,2.690,
2004-12,3.023,
2005-01,2.774,
2005-02,2.802,
2005-03,2.852,
2005-04,3.105,
2005-05,3.186,
2005-06,3.300,
2005-07,3.208,
2005-08,3.362,
2005-09,3.354,
2005-10,3.311,
2005-11,3.524,
2005-12,2.172,
2006-01,2.415,
2006-02,2.238,
2006-03,2.325,
2006-04,2.283,
2006-05,2.333,
2006-06,2.453,
2006-07,6.991,
2006-08,2.377,
2006-09,2.357,
2006-10,2.485,
2006-11,2.789,
2006-12,2.646,
2007-01,2.570,
2007-02,2.598,
2007-03,2.379,
2007-04,2.275,
2007-05,2.317,
2007-06,2.360,
2007-07,2.304,
2007-08,2.442,
2007-09,2.519,
2007-10,2.507,
2007-11,2.526,
2007-12,8.723,
2008-01,9.132,
2008-02,8.931,
2008-03,8.840,
2008-04,9.350,
2008-05,9.383,
2008-06,9.983,
2008-07,9.672,
2008-08,10.359,
2008-09,11.363,
2008-10,9.799,
2008-11,8.502,
2008-12,7.343,
2009-01,7.895,
2009-02,7.786,
2009-03,8.005,
2009-04,7.526,
2009-05,7.523,
2009-06,7.029,
2009-07,7.218,
2009-08,7.142,
2009-09,6.987,
2009-10,7.066,
2009-11,6.951,
2009-12,2.237,
2010-01,2.310,
2010-02,2.291,
2010-03,2.330,
2010-04,2.314,
2010-05,2.375,
2010-06,2.285,
2010-07,2.293,
2010-08,2.500,
2010-09,2.454,
2010-10,2.459,
2010-11,2.377,
2010-12,2.352,
2011-01,2.392,
2011-02,2.461,
2011-03,2.445,
2011-04,2.522,
2011-05,2.606,
2011-06,2.575,
2011-07,2.561,
2011-08,2.379,
2011-09,2.401,
2011-10,2.321,
2011-11,2.359,
2011-12,2.373,
2012-01,2.374,
2012-02,2.363,
2012-03,2.386,
2012-04,2.479,
2012-05,2.475,
2012-06,2.459,
2012-07,2.462,
2012-08,2.393,
2012-09,2.362,
2012-10,2.299,
2012-11,2.409,
2012-12,2.432,
2013-01,2.655,
2013-02,2.653,
2013-03,2.623,
2013-04,2.511,
2013-05,2.530,
2013-06,2.509,
2013-07,2.505,
2013-08,2.458,
2013-09,2.468,
2013-10,2.485,
2013-11,2.544,
2013-12,2.539,
2014-01,2.487,
2014-02,2.573,
2014-03,2.530,
2014-04,2.476,
2014-05,2.366,
2014-06,2.325,
2014-07,2.338,
2014-08,2.400,
2014-09,2.410,
2014-10,2.413,
