"",BBK01.QX8485,BBK01.QX8485_FLAGS
"",Foreign branches: Short-term liabilities to non-residents / Euro-area member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:49,
1994-12,53.824,
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,72.830,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,64.905,
1997-01,74.541,
1997-02,75.572,
1997-03,71.136,
1997-04,74.687,
1997-05,73.580,
1997-06,74.116,
1997-07,81.432,
1997-08,78.805,
1997-09,71.788,
1997-10,76.799,
1997-11,76.588,
1997-12,80.050,
1998-01,85.584,
1998-02,83.065,
1998-03,86.208,
1998-04,88.388,
1998-05,92.076,
1998-06,91.056,
1998-07,84.607,
1998-08,87.264,
1998-09,91.571,
1998-10,112.037,
1998-11,106.108,
1998-12,91.943,
1999-01,96.334,
1999-02,89.170,
1999-03,84.275,
1999-04,90.763,
1999-05,93.315,
1999-06,90.781,
1999-07,98.902,
1999-08,91.357,
1999-09,98.470,
1999-10,91.965,
1999-11,100.457,
1999-12,86.682,
2000-01,96.318,
2000-02,100.108,
2000-03,100.829,
2000-04,100.727,
2000-05,97.194,
2000-06,92.367,
2000-07,90.382,
2000-08,95.462,
2000-09,98.040,
2000-10,99.588,
2000-11,91.015,
2000-12,87.735,
2001-01,101.141,
2001-02,101.142,
2001-03,101.634,
2001-04,106.269,
2001-05,109.896,
2001-06,102.194,
2001-07,96.691,
2001-08,93.972,
2001-09,93.978,
2001-10,101.988,
2001-11,103.046,
2001-12,84.238,
2002-01,91.284,
2002-02,89.833,
2002-03,85.367,
2002-04,86.506,
2002-05,83.010,
2002-06,77.919,
2002-07,82.349,
2002-08,84.244,
2002-09,86.148,
2002-10,83.453,
2002-11,93.235,
2002-12,85.217,
2003-01,100.110,
2003-02,101.805,
2003-03,87.744,
2003-04,91.690,
2003-05,87.357,
2003-06,79.948,
2003-07,87.541,
2003-08,86.085,
2003-09,89.289,
2003-10,84.552,
2003-11,79.167,
2003-12,81.936,
2004-01,90.606,
2004-02,100.314,
2004-03,108.105,
2004-04,115.264,
2004-05,104.953,
2004-06,106.676,
2004-07,101.974,
2004-08,99.510,
2004-09,92.650,
2004-10,95.646,
2004-11,97.416,
2004-12,90.870,
2005-01,105.865,
2005-02,102.562,
2005-03,100.925,
2005-04,95.490,
2005-05,105.836,
2005-06,99.151,
2005-07,105.252,
2005-08,111.531,
2005-09,108.227,
2005-10,120.153,
2005-11,127.810,
2005-12,95.260,
2006-01,101.542,
2006-02,102.388,
2006-03,103.449,
2006-04,112.531,
2006-05,98.532,
2006-06,85.896,
2006-07,98.343,
2006-08,98.211,
2006-09,101.218,
2006-10,98.906,
2006-11,103.916,
2006-12,94.424,
2007-01,114.988,
2007-02,113.273,
2007-03,112.546,
2007-04,119.946,
2007-05,108.463,
2007-06,135.925,
2007-07,151.759,
2007-08,136.690,
2007-09,121.223,
2007-10,137.563,
2007-11,137.226,
2007-12,128.138,
2008-01,139.542,
2008-02,135.282,
2008-03,138.790,
2008-04,126.908,
2008-05,124.856,
2008-06,113.946,
2008-07,121.109,
2008-08,122.930,
2008-09,116.806,
2008-10,119.823,
2008-11,112.098,
2008-12,102.088,
2009-01,104.344,
2009-02,101.506,
2009-03,98.914,
2009-04,100.990,
2009-05,96.565,
2009-06,86.992,
2009-07,93.396,
2009-08,89.378,
2009-09,95.962,
2009-10,95.431,
2009-11,92.944,
2009-12,84.179,
2010-01,86.970,
2010-02,92.709,
2010-03,94.517,
2010-04,99.743,
2010-05,101.679,
2010-06,92.230,
2010-07,104.826,
2010-08,104.452,
2010-09,100.438,
2010-10,99.624,
2010-11,103.224,
2010-12,87.470,
2011-01,92.034,
2011-02,86.977,
2011-03,84.949,
2011-04,81.787,
2011-05,84.825,
2011-06,80.501,
2011-07,85.077,
2011-08,92.524,
2011-09,93.270,
2011-10,88.900,
2011-11,92.337,
2011-12,94.545,
2012-01,105.948,
2012-02,107.156,
2012-03,110.702,
2012-04,117.693,
2012-05,119.934,
2012-06,114.969,
2012-07,110.015,
2012-08,107.837,
2012-09,103.846,
2012-10,106.848,
2012-11,112.117,
2012-12,103.059,
2013-01,104.878,
2013-02,109.256,
2013-03,110.756,
2013-04,109.728,
2013-05,104.696,
2013-06,103.476,
2013-07,107.102,
2013-08,98.461,
2013-09,93.998,
2013-10,96.632,
2013-11,98.972,
2013-12,95.458,
2014-01,116.980,
2014-02,111.015,
2014-03,104.458,
2014-04,109.105,
2014-05,113.655,
2014-06,102.155,
2014-07,107.220,
2014-08,103.949,
2014-09,106.529,
2014-10,107.102,
2014-11,96.626,
