"",BBK01.QU4380,BBK01.QU4380_FLAGS
"",Foreign branches: Short-term liabilities to foreign banks / Canada / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:39,
1981-06,0.829,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,0.674,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,0.539,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,0.797,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,0.851,
1982-07,0.809,
1982-08,0.906,
1982-09,0.801,
1982-10,0.773,
1982-11,0.675,
1982-12,0.735,
1983-01,0.625,
1983-02,0.614,
1983-03,0.766,
1983-04,0.669,
1983-05,0.783,
1983-06,0.794,
1983-07,0.650,
1983-08,0.684,
1983-09,0.852,
1983-10,0.723,
1983-11,0.645,
1983-12,0.603,
1984-01,0.745,
1984-02,0.718,
1984-03,0.768,
1984-04,0.882,
1984-05,0.753,
1984-06,0.712,
1984-07,0.741,
1984-08,0.921,
1984-09,0.921,
1984-10,0.877,
1984-11,1.022,
1984-12,0.677,
1985-01,0.906,
1985-02,0.855,
1985-03,0.973,
1985-04,0.660,
1985-05,0.630,
1985-06,0.729,
1985-07,0.700,
1985-08,0.427,
1985-09,0.553,
1985-10,0.386,
1985-11,0.508,
1985-12,0.437,
1986-01,0.461,
1986-02,0.456,
1986-03,0.531,
1986-04,0.467,
1986-05,0.500,
1986-06,0.440,
1986-07,0.369,
1986-08,0.395,
1986-09,0.468,
1986-10,0.538,
1986-11,0.446,
1986-12,0.570,
1987-01,0.382,
1987-02,0.379,
1987-03,0.564,
1987-04,0.315,
1987-05,0.399,
1987-06,0.426,
1987-07,0.336,
1987-08,0.279,
1987-09,0.444,
1987-10,0.293,
1987-11,0.348,
1987-12,0.247,
1988-01,0.194,
1988-02,0.146,
1988-03,0.140,
1988-04,0.245,
1988-05,0.216,
1988-06,0.311,
1988-07,0.154,
1988-08,0.185,
1988-09,0.193,
1988-10,0.162,
1988-11,0.135,
1988-12,0.139,
1989-01,0.092,
1989-02,0.097,
1989-03,0.221,
1989-04,0.141,
1989-05,0.102,
1989-06,0.116,
1989-07,0.117,
1989-08,0.239,
1989-09,0.129,
1989-10,0.221,
1989-11,0.113,
1989-12,0.137,
1990-01,0.179,
1990-02,0.180,
1990-03,0.149,
1990-04,0.227,
1990-05,0.091,
1990-06,0.233,
1990-07,0.161,
1990-08,-,Nothing exists
1990-09,0.199,
1990-10,0.206,
1990-11,0.283,
1990-12,0.298,
1991-01,0.266,
1991-02,0.320,
1991-03,0.473,
1991-04,0.480,
1991-05,0.535,
1991-06,0.547,
1991-07,0.359,
1991-08,0.461,
1991-09,.,No value available
1991-10,.,No value available
1991-11,.,No value available
1991-12,.,No value available
1992-01,.,No value available
1992-02,.,No value available
1992-03,.,No value available
1992-04,.,No value available
1992-05,.,No value available
1992-06,.,No value available
1992-07,.,No value available
1992-08,.,No value available
1992-09,.,No value available
1992-10,.,No value available
1992-11,.,No value available
1992-12,.,No value available
1993-01,.,No value available
1993-02,.,No value available
1993-03,0.384,
1993-04,0.483,
1993-05,0.204,
1993-06,0.323,
1993-07,0.449,
1993-08,0.235,
1993-09,0.296,
1993-10,0.392,
1993-11,0.405,
1993-12,0.471,
1994-01,0.540,
1994-02,0.655,
1994-03,.,No value available
1994-04,.,No value available
1994-05,0.491,
1994-06,0.571,
1994-07,0.598,
1994-08,0.618,
1994-09,1.793,
1994-10,0.736,
1994-11,0.757,
1994-12,0.595,
1995-01,0.826,
1995-02,0.910,
1995-03,0.755,
1995-04,0.743,
1995-05,0.964,
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,1.024,
1996-01,1.391,
1996-02,1.049,
1996-03,1.059,
1996-04,1.425,
1996-05,1.138,
1996-06,1.246,
1996-07,1.307,
1996-08,1.117,
1996-09,1.402,
1996-10,1.230,
1996-11,0.939,
1996-12,1.172,
1997-01,1.204,
1997-02,1.224,
1997-03,1.232,
1997-04,2.256,
1997-05,1.829,
1997-06,2.140,
1997-07,1.496,
1997-08,2.725,
1997-09,2.192,
1997-10,1.667,
1997-11,1.439,
1997-12,1.076,
1998-01,0.890,
1998-02,1.537,
1998-03,1.213,
1998-04,0.891,
1998-05,0.367,
