"",BBK01.QUW671,BBK01.QUW671_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Countries in Europe / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:28,
2001-12,137.972,
2002-01,151.879,
2002-02,150.452,
2002-03,148.289,
2002-04,146.690,
2002-05,138.132,
2002-06,124.961,
2002-07,122.739,
2002-08,126.023,
2002-09,128.350,
2002-10,134.874,
2002-11,135.065,
2002-12,110.150,
2003-01,110.816,
2003-02,114.117,
2003-03,120.943,
2003-04,125.975,
2003-05,121.067,
2003-06,129.586,
2003-07,116.450,
2003-08,121.977,
2003-09,123.449,
2003-10,131.377,
2003-11,127.474,
2003-12,113.799,
2004-01,126.066,
2004-02,126.766,
2004-03,124.829,
2004-04,129.784,
2004-05,130.415,
2004-06,127.224,
2004-07,137.989,
2004-08,139.918,
2004-09,131.109,
2004-10,138.223,
2004-11,138.481,
2004-12,136.355,
2005-01,143.049,
2005-02,138.978,
2005-03,139.710,
2005-04,149.099,
2005-05,157.000,
2005-06,166.468,
2005-07,155.053,
2005-08,149.561,
2005-09,153.046,
2005-10,166.830,
2005-11,176.684,
2005-12,130.169,
2006-01,151.612,
2006-02,146.643,
2006-03,143.403,
2006-04,164.818,
2006-05,150.841,
2006-06,148.636,
2006-07,157.887,
2006-08,153.448,
2006-09,153.416,
2006-10,162.350,
2006-11,157.324,
2006-12,143.457,
2007-01,157.521,
2007-02,150.051,
2007-03,155.802,
2007-04,151.332,
2007-05,161.445,
2007-06,149.637,
2007-07,182.361,
2007-08,157.770,
2007-09,145.264,
2007-10,155.697,
2007-11,148.424,
2007-12,141.766,
2008-01,148.370,
2008-02,139.719,
2008-03,130.711,
2008-04,137.724,
2008-05,132.733,
2008-06,124.447,
2008-07,137.465,
2008-08,147.641,
2008-09,151.124,
2008-10,178.874,
2008-11,146.998,
2008-12,105.748,
2009-01,119.438,
2009-02,107.023,
2009-03,97.080,
2009-04,81.339,
2009-05,78.757,
2009-06,78.980,
2009-07,75.549,
2009-08,70.042,
2009-09,69.383,
2009-10,71.322,
2009-11,72.352,
2009-12,63.840,
2010-01,68.735,
2010-02,69.360,
2010-03,58.675,
2010-04,65.587,
2010-05,65.121,
2010-06,73.900,
2010-07,62.348,
2010-08,59.546,
2010-09,45.048,
2010-10,60.056,
2010-11,67.674,
2010-12,61.313,
2011-01,56.148,
2011-02,56.327,
2011-03,55.021,
2011-04,69.284,
2011-05,75.443,
2011-06,69.522,
2011-07,61.827,
2011-08,70.787,
2011-09,86.564,
2011-10,67.213,
2011-11,77.613,
2011-12,89.416,
2012-01,104.137,
2012-02,112.747,
2012-03,97.087,
2012-04,101.724,
2012-05,115.895,
2012-06,98.756,
2012-07,85.277,
2012-08,89.889,
2012-09,87.057,
2012-10,88.613,
2012-11,94.098,
2012-12,81.640,
2013-01,87.370,
2013-02,95.742,
2013-03,99.879,
2013-04,101.725,
2013-05,100.634,
2013-06,91.350,
2013-07,107.883,
2013-08,111.571,
2013-09,94.507,
2013-10,107.082,
2013-11,109.746,
2013-12,100.624,
2014-01,131.013,
2014-02,135.494,
2014-03,129.801,
2014-04,126.908,
2014-05,129.962,
2014-06,126.905,
2014-07,137.912,
2014-08,134.269,
2014-09,122.168,
2014-10,115.800,
2014-11,105.889,
