"",BBK01.QX6140,BBK01.QX6140_FLAGS
"",Banks in Germany: Long term loans and advances to foreign enterprises and households / Offshore banking centres / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:08:01,
1982-12,1.084,
1983-01,1.078,
1983-02,1.057,
1983-03,1.057,
1983-04,1.063,
1983-05,1.080,
1983-06,1.083,
1983-07,1.125,
1983-08,1.114,
1983-09,1.098,
1983-10,1.089,
1983-11,1.138,
1983-12,1.116,
1984-01,1.104,
1984-02,1.067,
1984-03,0.982,
1984-04,1.004,
1984-05,0.996,
1984-06,1.015,
1984-07,1.033,
1984-08,1.013,
1984-09,1.025,
1984-10,1.026,
1984-11,1.099,
1984-12,1.114,
1985-01,1.109,
1985-02,1.113,
1985-03,1.106,
1985-04,1.085,
1985-05,1.054,
1985-06,1.040,
1985-07,0.983,
1985-08,1.012,
1985-09,0.961,
1985-10,0.944,
1985-11,0.926,
1985-12,0.916,
1986-01,0.905,
1986-02,0.894,
1986-03,0.917,
1986-04,0.879,
1986-05,0.922,
1986-06,0.904,
1986-07,0.893,
1986-08,0.892,
1986-09,0.882,
1986-10,0.881,
1986-11,0.874,
1986-12,0.851,
1987-01,0.846,
1987-02,0.852,
1987-03,0.847,
1987-04,0.832,
1987-05,0.810,
1987-06,0.799,
1987-07,0.808,
1987-08,0.789,
1987-09,0.772,
1987-10,0.759,
1987-11,0.746,
1987-12,0.737,
1988-01,0.735,
1988-02,0.744,
1988-03,0.735,
1988-04,0.738,
1988-05,0.763,
1988-06,0.843,
1988-07,0.814,
1988-08,0.819,
1988-09,0.802,
1988-10,0.761,
1988-11,0.787,
1988-12,0.806,
1989-01,0.851,
1989-02,0.802,
1989-03,0.811,
1989-04,0.786,
1989-05,0.808,
1989-06,0.817,
1989-07,0.818,
1989-08,0.799,
1989-09,0.804,
1989-10,0.796,
1989-11,0.756,
1989-12,0.719,
1990-01,0.677,
1990-02,0.737,
1990-03,0.785,
1990-04,0.773,
1990-05,0.859,
1990-06,0.866,
1990-07,0.887,
1990-08,0.881,
1990-09,0.882,
1990-10,0.919,
1990-11,0.926,
1990-12,0.976,
1991-01,1.027,
1991-02,1.047,
1991-03,1.188,
1991-04,1.249,
1991-05,1.323,
1991-06,1.469,
1991-07,1.473,
1991-08,1.491,
1991-09,1.587,
1991-10,1.770,
1991-11,1.837,
1991-12,2.014,
1992-01,2.106,
1992-02,2.255,
1992-03,2.449,
1992-04,2.519,
1992-05,2.511,
1992-06,2.446,
1992-07,2.429,
1992-08,2.248,
1992-09,2.454,
1992-10,2.635,
1992-11,2.736,
1992-12,3.007,
1993-01,3.016,
1993-02,3.145,
1993-03,3.152,
1993-04,3.246,
1993-05,3.286,
1993-06,3.532,
1993-07,3.613,
1993-08,3.594,
1993-09,3.561,
1993-10,3.726,
1993-11,4.032,
1993-12,4.435,
1994-01,4.583,
1994-02,4.598,
1994-03,4.499,
1994-04,4.496,
1994-05,4.587,
1994-06,4.426,
1994-07,4.579,
1994-08,4.600,
1994-09,4.534,
1994-10,4.485,
1994-11,4.580,
1994-12,5.111,
1995-01,5.070,
1995-02,4.959,
1995-03,4.788,
1995-04,4.788,
1995-05,4.818,
1995-06,4.841,
1995-07,4.804,
1995-08,5.015,
1995-09,4.886,
1995-10,4.886,
1995-11,4.955,
1995-12,5.168,
1996-01,5.198,
1996-02,5.173,
1996-03,5.176,
1996-04,5.341,
1996-05,5.342,
1996-06,5.353,
1996-07,5.362,
1996-08,5.409,
1996-09,5.654,
1996-10,5.697,
1996-11,6.086,
1996-12,6.278,
1997-01,6.587,
1997-02,6.822,
1997-03,6.732,
1997-04,7.051,
1997-05,7.033,
1997-06,7.268,
1997-07,7.662,
1997-08,7.670,
1997-09,7.558,
1997-10,7.357,
1997-11,7.620,
1997-12,8.031,
1998-01,8.292,
1998-02,8.384,
1998-03,8.604,
1998-04,8.320,
1998-05,8.421,
1998-06,8.613,
1998-07,8.895,
1998-08,9.138,
1998-09,8.692,
1998-10,8.759,
1998-11,9.294,
1998-12,10.343,
1999-01,10.638,
1999-02,11.150,
1999-03,11.644,
1999-04,11.995,
1999-05,12.464,
1999-06,12.903,
1999-07,12.479,
1999-08,12.960,
1999-09,13.016,
1999-10,13.560,
1999-11,13.963,
1999-12,14.370,
2000-01,14.866,
2000-02,15.121,
2000-03,15.563,
2000-04,16.337,
2000-05,15.647,
2000-06,15.770,
2000-07,16.179,
2000-08,17.106,
2000-09,17.709,
2000-10,18.285,
2000-11,18.456,
2000-12,17.839,
2001-01,17.961,
2001-02,18.416,
2001-03,20.416,
2001-04,20.500,
2001-05,21.630,
2001-06,22.531,
2001-07,22.214,
2001-08,21.717,
2001-09,21.839,
2001-10,22.069,
2001-11,22.361,
2001-12,22.964,
2002-01,23.193,
2002-02,23.255,
2002-03,21.947,
2002-04,21.395,
2002-05,21.178,
2002-06,20.340,
2002-07,20.765,
2002-08,20.860,
2002-09,20.586,
2002-10,21.133,
2002-11,20.416,
2002-12,19.407,
2003-01,21.101,
2003-02,21.946,
2003-03,22.100,
2003-04,22.124,
2003-05,21.249,
2003-06,21.103,
2003-07,20.822,
2003-08,21.431,
2003-09,20.280,
2003-10,20.802,
2003-11,20.534,
2003-12,19.777,
2004-01,20.204,
2004-02,19.718,
2004-03,20.556,
2004-04,20.925,
2004-05,20.445,
2004-06,21.010,
2004-07,21.386,
2004-08,21.093,
2004-09,20.830,
2004-10,20.438,
2004-11,19.722,
2004-12,19.334,
2005-01,19.595,
2005-02,19.211,
2005-03,20.127,
2005-04,20.664,
2005-05,21.533,
2005-06,22.122,
2005-07,21.631,
2005-08,21.435,
2005-09,22.280,
2005-10,22.190,
2005-11,22.405,
2005-12,22.776,
2006-01,22.343,
2006-02,22.948,
2006-03,23.161,
2006-04,22.660,
2006-05,22.477,
2006-06,23.804,
2006-07,24.247,
2006-08,24.178,
2006-09,22.057,
2006-10,22.054,
2006-11,21.506,
2006-12,21.947,
2007-01,21.782,
2007-02,22.260,
2007-03,22.578,
2007-04,22.552,
2007-05,23.569,
2007-06,23.741,
2007-07,23.438,
2007-08,24.355,
2007-09,24.132,
2007-10,23.915,
2007-11,24.129,
2007-12,24.915,
2008-01,25.202,
2008-02,24.936,
2008-03,24.680,
2008-04,25.575,
2008-05,26.835,
2008-06,25.545,
2008-07,26.177,
2008-08,27.574,
2008-09,28.992,
2008-10,32.081,
2008-11,31.233,
2008-12,29.225,
2009-01,31.373,
2009-02,31.586,
2009-03,30.751,
2009-04,31.109,
2009-05,29.860,
2009-06,29.745,
2009-07,29.914,
2009-08,29.985,
2009-09,29.673,
2009-10,29.608,
2009-11,29.081,
2009-12,29.952,
2010-01,31.258,
2010-02,31.461,
2010-03,31.263,
2010-04,32.017,
2010-05,33.764,
2010-06,33.127,
2010-07,31.182,
2010-08,31.333,
2010-09,29.152,
2010-10,28.206,
2010-11,29.563,
2010-12,28.648,
2011-01,27.720,
2011-02,27.760,
2011-03,26.366,
2011-04,24.990,
2011-05,25.578,
2011-06,25.354,
2011-07,26.455,
2011-08,26.298,
2011-09,27.649,
2011-10,26.380,
2011-11,27.217,
2011-12,27.955,
2012-01,27.974,
2012-02,27.567,
2012-03,27.239,
2012-04,27.765,
2012-05,29.564,
2012-06,28.931,
2012-07,29.742,
2012-08,28.806,
2012-09,27.962,
2012-10,28.122,
2012-11,28.343,
2012-12,27.955,
2013-01,26.781,
2013-02,27.445,
2013-03,28.166,
2013-04,27.586,
2013-05,27.150,
2013-06,27.063,
2013-07,26.368,
2013-08,26.600,
2013-09,26.337,
2013-10,25.683,
2013-11,25.524,
2013-12,24.923,
2014-01,25.229,
2014-02,24.631,
2014-03,24.781,
2014-04,24.857,
2014-05,25.531,
2014-06,25.607,
2014-07,26.271,
2014-08,26.590,
2014-09,27.955,
2014-10,28.029,
2014-11,27.804,
2014-12,28.944,
