"",BBK01.QX6994,BBK01.QX6994_FLAGS
"","Foreign branches: Claims on non-residents, total / Austria / US Dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:42,
1995-01,0.656,
1995-02,0.874,
1995-03,0.699,
1995-04,0.558,
1995-05,0.581,
1995-06,0.814,
1995-07,0.908,
1995-08,0.794,
1995-09,1.067,
1995-10,0.943,
1995-11,0.810,
1995-12,1.126,
1996-01,1.167,
1996-02,1.226,
1996-03,1.402,
1996-04,1.487,
1996-05,1.440,
1996-06,1.321,
1996-07,1.254,
1996-08,1.149,
1996-09,1.158,
1996-10,1.308,
1996-11,1.250,
1996-12,1.214,
1997-01,1.201,
1997-02,1.356,
1997-03,1.265,
1997-04,1.645,
1997-05,1.547,
1997-06,1.631,
1997-07,1.503,
1997-08,1.311,
1997-09,1.239,
1997-10,1.314,
1997-11,1.369,
1997-12,1.236,
1998-01,1.529,
1998-02,1.806,
1998-03,1.483,
1998-04,1.254,
1998-05,1.395,
1998-06,1.572,
1998-07,1.147,
1998-08,1.045,
1998-09,1.296,
1998-10,1.385,
1998-11,1.555,
1998-12,1.143,
1999-01,1.342,
1999-02,1.435,
1999-03,1.378,
1999-04,1.472,
1999-05,1.192,
1999-06,1.328,
1999-07,1.520,
1999-08,1.105,
1999-09,1.134,
1999-10,1.275,
1999-11,1.557,
1999-12,1.188,
2000-01,1.536,
2000-02,1.313,
2000-03,1.540,
2000-04,1.123,
2000-05,1.539,
2000-06,1.309,
2000-07,1.583,
2000-08,1.181,
2000-09,1.204,
2000-10,1.229,
2000-11,1.058,
2000-12,1.179,
2001-01,0.967,
2001-02,1.112,
2001-03,1.286,
2001-04,1.276,
2001-05,1.564,
2001-06,2.051,
2001-07,1.277,
2001-08,1.129,
2001-09,1.309,
2001-10,1.408,
2001-11,2.759,
2001-12,1.513,
2002-01,1.776,
2002-02,1.864,
2002-03,1.507,
2002-04,1.591,
2002-05,1.065,
2002-06,1.225,
2002-07,0.980,
2002-08,1.319,
2002-09,1.718,
2002-10,1.566,
2002-11,1.408,
2002-12,0.894,
2003-01,1.475,
2003-02,1.056,
2003-03,0.509,
2003-04,0.958,
2003-05,0.918,
2003-06,1.380,
2003-07,1.635,
2003-08,1.646,
2003-09,1.627,
2003-10,2.017,
2003-11,1.013,
2003-12,1.879,
2004-01,1.315,
2004-02,1.624,
2004-03,1.325,
2004-04,1.587,
2004-05,1.724,
2004-06,0.972,
2004-07,1.994,
2004-08,1.561,
2004-09,1.463,
2004-10,1.698,
2004-11,1.391,
2004-12,1.285,
2005-01,1.289,
2005-02,1.190,
2005-03,1.239,
2005-04,0.736,
2005-05,0.660,
2005-06,1.159,
2005-07,1.049,
2005-08,0.956,
2005-09,2.119,
2005-10,0.773,
2005-11,1.158,
2005-12,0.952,
2006-01,0.734,
2006-02,0.662,
2006-03,0.566,
2006-04,0.696,
2006-05,0.443,
2006-06,0.415,
2006-07,1.009,
2006-08,0.957,
2006-09,0.790,
2006-10,0.937,
2006-11,0.957,
2006-12,0.876,
2007-01,1.057,
2007-02,0.860,
2007-03,0.774,
2007-04,0.688,
2007-05,0.869,
2007-06,1.127,
2007-07,0.618,
2007-08,0.658,
2007-09,0.489,
2007-10,1.311,
2007-11,0.965,
2007-12,0.359,
2008-01,0.960,
2008-02,0.855,
2008-03,0.951,
2008-04,0.457,
2008-05,0.581,
2008-06,0.608,
2008-07,0.714,
2008-08,1.035,
2008-09,0.760,
2008-10,0.903,
2008-11,1.111,
2008-12,1.809,
2009-01,1.193,
2009-02,0.866,
2009-03,0.923,
2009-04,1.649,
2009-05,0.863,
2009-06,1.065,
2009-07,0.860,
2009-08,0.794,
2009-09,0.637,
2009-10,0.535,
2009-11,0.603,
2009-12,0.513,
2010-01,0.900,
2010-02,0.547,
2010-03,0.610,
2010-04,0.922,
2010-05,0.613,
2010-06,0.568,
2010-07,0.660,
2010-08,0.404,
2010-09,0.700,
2010-10,0.475,
2010-11,0.405,
2010-12,0.488,
2011-01,0.467,
2011-02,0.407,
2011-03,0.760,
2011-04,0.808,
2011-05,1.077,
2011-06,0.975,
2011-07,0.670,
2011-08,0.501,
2011-09,0.515,
2011-10,0.500,
2011-11,0.729,
2011-12,0.554,
2012-01,0.251,
2012-02,0.317,
2012-03,0.311,
2012-04,0.387,
2012-05,0.505,
2012-06,0.436,
2012-07,0.465,
2012-08,0.536,
2012-09,0.461,
2012-10,0.291,
2012-11,0.255,
2012-12,0.154,
2013-01,0.231,
2013-02,0.260,
2013-03,0.212,
2013-04,0.233,
2013-05,0.382,
2013-06,0.466,
2013-07,0.444,
2013-08,0.464,
2013-09,0.382,
2013-10,0.469,
2013-11,0.558,
2013-12,0.410,
2014-01,0.402,
2014-02,0.395,
2014-03,0.410,
2014-04,0.399,
2014-05,0.517,
2014-06,0.425,
2014-07,0.580,
2014-08,0.471,
2014-09,0.536,
2014-10,0.578,
2014-11,0.778,
