"",BBK01.QU6427,BBK01.QU6427_FLAGS
"",All foreign subsidiaries: Long-term loans and advances to foreign banks / Spain / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:16:40,
1984-12,0.080,
1985-01,0.087,
1985-02,0.083,
1985-03,0.076,
1985-04,0.077,
1985-05,0.076,
1985-06,0.075,
1985-07,0.069,
1985-08,0.060,
1985-09,0.056,
1985-10,0.055,
1985-11,0.053,
1985-12,0.049,
1986-01,0.048,
1986-02,0.035,
1986-03,0.035,
1986-04,0.044,
1986-05,0.030,
1986-06,0.032,
1986-07,0.014,
1986-08,0.014,
1986-09,0.013,
1986-10,0.013,
1986-11,0.013,
1986-12,0.012,
1987-01,0.011,
1987-02,0.011,
1987-03,0.010,
1987-04,0.010,
1987-05,0.013,
1987-06,0.010,
1987-07,0.010,
1987-08,0.010,
1987-09,0.009,
1987-10,0.014,
1987-11,0.014,
1987-12,0.013,
1988-01,0.013,
1988-02,0.015,
1988-03,0.015,
1988-04,0.012,
1988-05,0.019,
1988-06,0.009,
1988-07,0.009,
1988-08,0.009,
1988-09,.,No value available
1988-10,.,No value available
1988-11,.,No value available
1988-12,.,No value available
1989-01,.,No value available
1989-02,.,No value available
1989-03,.,No value available
1989-04,.,No value available
1989-05,.,No value available
1989-06,.,No value available
1989-07,.,No value available
1989-08,.,No value available
1989-09,.,No value available
1989-10,.,No value available
1989-11,.,No value available
1989-12,.,No value available
1990-01,.,No value available
1990-02,.,No value available
1990-03,.,No value available
1990-04,.,No value available
1990-05,.,No value available
1990-06,.,No value available
1990-07,.,No value available
1990-08,.,No value available
1990-09,.,No value available
1990-10,.,No value available
1990-11,0.050,
1990-12,.,No value available
1991-01,.,No value available
1991-02,.,No value available
1991-03,.,No value available
1991-04,.,No value available
1991-05,.,No value available
1991-06,.,No value available
1991-07,.,No value available
1991-08,.,No value available
1991-09,0.086,
1991-10,0.185,
1991-11,0.105,
1991-12,0.109,
1992-01,0.105,
1992-02,0.139,
1992-03,0.194,
1992-04,0.106,
1992-05,0.155,
1992-06,0.192,
1992-07,0.175,
1992-08,0.175,
1992-09,0.164,
1992-10,0.173,
1992-11,0.189,
1992-12,0.237,
1993-01,0.327,
1993-02,0.331,
1993-03,0.342,
1993-04,0.330,
1993-05,0.283,
1993-06,0.625,
1993-07,0.478,
1993-08,0.312,
1993-09,0.299,
1993-10,0.310,
1993-11,0.185,
1993-12,0.230,
1994-01,0.232,
1994-02,0.219,
1994-03,0.225,
1994-04,0.202,
1994-05,0.154,
1994-06,0.180,
1994-07,0.203,
1994-08,0.173,
1994-09,0.160,
1994-10,0.147,
1994-11,0.202,
1994-12,0.287,
1995-01,0.224,
1995-02,0.255,
1995-03,0.240,
1995-04,0.212,
1995-05,0.292,
1995-06,0.281,
1995-07,0.311,
1995-08,0.250,
1995-09,0.323,
1995-10,0.321,
1995-11,0.321,
1995-12,0.324,
1996-01,0.328,
1996-02,0.363,
1996-03,0.374,
1996-04,0.434,
1996-05,0.434,
1996-06,0.416,
1996-07,0.312,
1996-08,0.301,
1996-09,0.309,
1996-10,0.299,
1996-11,0.291,
1996-12,0.316,
1997-01,0.326,
1997-02,0.245,
1997-03,0.232,
1997-04,0.287,
1997-05,0.295,
1997-06,0.299,
1997-07,0.323,
1997-08,0.302,
1997-09,0.289,
1997-10,0.275,
1997-11,0.291,
1997-12,0.227,
1998-01,0.258,
1998-02,0.278,
1998-03,0.295,
1998-04,0.266,
