"",BBK01.QUX359,BBK01.QUX359_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Finland / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-09 15:26:17,
2002-03,14.011,
2002-04,11.732,
2002-05,10.775,
2002-06,9.401,
2002-07,8.866,
2002-08,9.323,
2002-09,9.134,
2002-10,8.454,
2002-11,9.321,
2002-12,8.868,
2003-01,9.540,
2003-02,10.385,
2003-03,8.318,
2003-04,8.607,
2003-05,9.276,
2003-06,8.985,
2003-07,8.583,
2003-08,8.019,
2003-09,8.989,
2003-10,7.899,
2003-11,9.662,
2003-12,8.906,
2004-01,8.917,
2004-02,8.388,
2004-03,9.129,
2004-04,10.074,
2004-05,11.216,
2004-06,10.626,
2004-07,10.638,
2004-08,10.519,
2004-09,11.099,
2004-10,11.033,
2004-11,11.928,
2004-12,11.382,
2005-01,11.772,
2005-02,11.793,
2005-03,11.860,
2005-04,11.793,
2005-05,11.493,
2005-06,12.533,
2005-07,11.727,
2005-08,13.443,
2005-09,13.375,
2005-10,11.428,
2005-11,12.177,
2005-12,11.805,
2006-01,13.891,
2006-02,13.852,
2006-03,15.724,
2006-04,15.876,
2006-05,13.489,
2006-06,14.188,
2006-07,13.792,
2006-08,12.605,
2006-09,14.651,
2006-10,14.609,
2006-11,14.302,
2006-12,15.374,
2007-01,14.170,
2007-02,14.037,
2007-03,13.708,
2007-04,15.213,
2007-05,12.801,
2007-06,13.316,
2007-07,13.247,
2007-08,12.926,
2007-09,11.172,
2007-10,11.432,
2007-11,11.144,
2007-12,11.060,
2008-01,12.032,
2008-02,10.795,
2008-03,10.615,
2008-04,11.737,
2008-05,11.242,
2008-06,12.410,
2008-07,11.838,
2008-08,10.375,
2008-09,11.015,
2008-10,10.346,
2008-11,10.387,
2008-12,10.089,
2009-01,10.127,
2009-02,9.842,
2009-03,9.916,
2009-04,9.917,
2009-05,10.753,
2009-06,10.008,
2009-07,10.488,
2009-08,10.295,
2009-09,8.985,
2009-10,9.334,
2009-11,10.574,
2009-12,9.817,
2010-01,10.027,
2010-02,11.429,
2010-03,11.438,
2010-04,11.078,
2010-05,11.600,
2010-06,11.250,
2010-07,10.705,
2010-08,10.547,
2010-09,10.328,
2010-10,10.928,
2010-11,10.625,
2010-12,10.306,
2011-01,12.988,
2011-02,11.927,
2011-03,10.294,
2011-04,12.759,
2011-05,14.549,
2011-06,11.979,
2011-07,12.319,
2011-08,13.480,
2011-09,11.830,
2011-10,12.521,
2011-11,12.989,
2011-12,12.223,
2012-01,12.825,
2012-02,14.092,
2012-03,15.742,
2012-04,17.620,
2012-05,16.546,
2012-06,14.818,
2012-07,16.686,
2012-08,17.205,
2012-09,15.441,
2012-10,18.032,
2012-11,15.971,
2012-12,13.951,
2013-01,14.399,
2013-02,14.792,
2013-03,13.714,
2013-04,13.581,
2013-05,13.055,
2013-06,13.753,
2013-07,14.284,
2013-08,13.770,
2013-09,14.008,
2013-10,14.807,
2013-11,15.451,
2013-12,15.226,
2014-01,16.373,
2014-02,17.213,
2014-03,16.699,
2014-04,16.261,
2014-05,18.037,
2014-06,19.278,
2014-07,19.383,
2014-08,19.625,
2014-09,18.850,
2014-10,17.504,
2014-11,17.259,
