"",BBK01.OU1619,BBK01.OU1619_FLAGS
"",Deposits of banks (MFIs) / Sight deposits / Regional banks and other commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:09:01,
1948-12,0.082,
1949-01,-,Nothing exists
1949-02,-,Nothing exists
1949-03,-,Nothing exists
1949-04,-,Nothing exists
1949-05,-,Nothing exists
1949-06,0.104,
1949-07,-,Nothing exists
1949-08,-,Nothing exists
1949-09,-,Nothing exists
1949-10,-,Nothing exists
1949-11,-,Nothing exists
1949-12,0.102,
1950-01,-,Nothing exists
1950-02,-,Nothing exists
1950-03,-,Nothing exists
1950-04,-,Nothing exists
1950-05,-,Nothing exists
1950-06,0.119,
1950-07,-,Nothing exists
1950-08,-,Nothing exists
1950-09,-,Nothing exists
1950-10,-,Nothing exists
1950-11,-,Nothing exists
1950-12,0.093,
1951-01,-,Nothing exists
1951-02,-,Nothing exists
1951-03,-,Nothing exists
1951-04,-,Nothing exists
1951-05,-,Nothing exists
1951-06,0.122,
1951-07,-,Nothing exists
1951-08,-,Nothing exists
1951-09,-,Nothing exists
1951-10,-,Nothing exists
1951-11,-,Nothing exists
1951-12,0.157,
1952-01,-,Nothing exists
1952-02,-,Nothing exists
1952-03,-,Nothing exists
1952-04,-,Nothing exists
1952-05,-,Nothing exists
1952-06,0.144,
1952-07,-,Nothing exists
1952-08,-,Nothing exists
1952-09,-,Nothing exists
1952-10,-,Nothing exists
1952-11,-,Nothing exists
1952-12,0.259,
1953-01,-,Nothing exists
1953-02,-,Nothing exists
1953-03,-,Nothing exists
1953-04,-,Nothing exists
1953-05,-,Nothing exists
1953-06,0.225,
1953-07,-,Nothing exists
1953-08,-,Nothing exists
1953-09,-,Nothing exists
1953-10,-,Nothing exists
1953-11,-,Nothing exists
1953-12,0.278,
1954-01,-,Nothing exists
1954-02,-,Nothing exists
1954-03,-,Nothing exists
1954-04,-,Nothing exists
1954-05,-,Nothing exists
1954-06,0.268,
1954-07,-,Nothing exists
1954-08,-,Nothing exists
1954-09,-,Nothing exists
1954-10,-,Nothing exists
1954-11,-,Nothing exists
1954-12,0.411,
1955-01,-,Nothing exists
1955-02,-,Nothing exists
1955-03,-,Nothing exists
1955-04,-,Nothing exists
1955-05,-,Nothing exists
1955-06,0.359,
1955-07,-,Nothing exists
1955-08,-,Nothing exists
1955-09,-,Nothing exists
1955-10,-,Nothing exists
1955-11,-,Nothing exists
1955-12,0.429,
1956-01,-,Nothing exists
1956-02,-,Nothing exists
1956-03,-,Nothing exists
1956-04,-,Nothing exists
1956-05,-,Nothing exists
1956-06,0.400,
1956-07,-,Nothing exists
1956-08,-,Nothing exists
1956-09,-,Nothing exists
1956-10,-,Nothing exists
1956-11,-,Nothing exists
1956-12,0.584,
1957-01,-,Nothing exists
1957-02,-,Nothing exists
1957-03,-,Nothing exists
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,0.573,
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,0.709,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,0.668,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,0.673,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,0.755,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,0.797,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,0.970,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,1.148,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,1.419,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,1.488,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,1.416,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,1.486,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,1.419,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,1.687,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,1.671,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,1.971,
1965-01,1.551,
1965-02,1.672,
1965-03,1.790,
1965-04,1.803,
1965-05,1.850,
1965-06,2.057,
1965-07,1.920,
1965-08,2.005,
1965-09,2.064,
1965-10,2.029,
1965-11,2.139,
1965-12,2.149,
1966-01,1.960,
1966-02,2.026,
1966-03,2.115,
1966-04,2.123,
1966-05,2.106,
1966-06,2.464,
1966-07,2.174,
1966-08,2.236,
1966-09,2.316,
1966-10,2.260,
1966-11,2.308,
1966-12,2.250,
1967-01,1.909,
1967-02,2.150,
1967-03,2.062,
1967-04,1.813,
1967-05,1.936,
1967-06,2.031,
1967-07,1.912,
1967-08,1.946,
1967-09,2.049,
1967-10,2.097,
1967-11,2.391,
1967-12,2.813,
1968-01,2.265,
1968-02,2.372,
1968-03,2.526,
1968-04,2.334,
1968-05,2.433,
1968-06,2.583,
1968-07,2.544,
1968-08,2.454,
1968-09,2.596,
1968-10,2.555,
1968-11,2.919,
1968-12,2.288,
1969-01,1.903,
1969-02,1.905,
1969-03,2.034,
1969-04,1.978,
1969-05,2.189,
1969-06,2.789,
1969-07,2.248,
1969-08,2.250,
1969-09,2.419,
1969-10,2.358,
1969-11,3.178,
1969-12,3.942,
1970-01,3.483,
1970-02,2.744,
1970-03,3.148,
1970-04,2.769,
1970-05,2.570,
1970-06,3.111,
1970-07,2.395,
1970-08,2.679,
1970-09,2.977,
1970-10,2.773,
1970-11,2.683,
1970-12,3.807,
1971-01,3.228,
1971-02,3.238,
1971-03,3.105,
1971-04,2.760,
1971-05,3.225,
1971-06,3.201,
1971-07,2.873,
1971-08,3.540,
1971-09,3.975,
1971-10,3.570,
1971-11,3.424,
1971-12,3.671,
1972-01,3.365,
1972-02,3.267,
1972-03,3.391,
1972-04,3.028,
1972-05,3.317,
1972-06,4.140,
1972-07,3.970,
1972-08,3.677,
1972-09,3.832,
1972-10,3.634,
1972-11,3.820,
1972-12,4.330,
1973-01,3.810,
1973-02,4.326,
1973-03,4.938,
1973-04,4.972,
1973-05,4.623,
1973-06,5.047,
1973-07,4.242,
1973-08,3.922,
1973-09,4.891,
1973-10,4.115,
1973-11,4.750,
1973-12,5.002,
1974-01,4.184,
1974-02,4.273,
1974-03,5.292,
1974-04,4.774,
1974-05,5.376,
1974-06,5.530,
1974-07,5.663,
1974-08,6.016,
1974-09,5.964,
1974-10,5.829,
1974-11,5.837,
1974-12,5.934,
1975-01,5.048,
1975-02,5.272,
1975-03,5.474,
1975-04,4.829,
1975-05,5.080,
1975-06,5.319,
1975-07,4.589,
1975-08,4.397,
1975-09,5.210,
1975-10,4.736,
1975-11,5.795,
1975-12,5.973,
1976-01,5.431,
1976-02,5.240,
1976-03,5.254,
1976-04,5.013,
1976-05,4.892,
1976-06,5.283,
1976-07,5.092,
1976-08,4.203,
1976-09,5.596,
1976-10,4.022,
1976-11,5.265,
1976-12,5.840,
1977-01,5.563,
1977-02,5.706,
1977-03,6.074,
1977-04,5.469,
1977-05,4.636,
1977-06,7.116,
1977-07,6.209,
1977-08,7.261,
1977-09,7.246,
1977-10,6.116,
1977-11,6.054,
1977-12,6.644,
1978-01,6.367,
1978-02,5.941,
1978-03,6.608,
1978-04,6.579,
1978-05,6.545,
1978-06,7.233,
1978-07,5.892,
1978-08,5.733,
1978-09,7.464,
1978-10,5.334,
1978-11,6.420,
1978-12,7.097,
1979-01,5.391,
1979-02,5.988,
1979-03,7.179,
1979-04,6.556,
1979-05,5.907,
1979-06,7.056,
1979-07,6.886,
1979-08,5.678,
1979-09,7.325,
1979-10,6.030,
1979-11,7.076,
1979-12,6.793,
1980-01,6.030,
1980-02,6.272,
1980-03,7.810,
1980-04,6.902,
1980-05,6.418,
1980-06,8.113,
1980-07,6.415,
1980-08,6.121,
1980-09,7.459,
1980-10,7.578,
1980-11,6.644,
1980-12,7.480,
1981-01,8.038,
1981-02,6.058,
1981-03,7.464,
1981-04,5.843,
1981-05,7.697,
1981-06,8.071,
1981-07,6.786,
1981-08,6.670,
1981-09,6.978,
1981-10,7.343,
1981-11,7.458,
1981-12,6.908,
1982-01,7.476,
1982-02,7.855,
1982-03,7.835,
1982-04,7.348,
1982-05,8.297,
1982-06,9.158,
1982-07,8.617,
1982-08,8.767,
1982-09,9.420,
1982-10,8.245,
1982-11,9.437,
1982-12,8.805,
1983-01,8.960,
1983-02,8.550,
1983-03,9.343,
1983-04,7.833,
1983-05,7.912,
1983-06,9.756,
1983-07,8.930,
1983-08,8.357,
1983-09,9.710,
1983-10,8.977,
1983-11,8.789,
1983-12,8.556,
1984-01,8.533,
1984-02,8.898,
1984-03,10.086,
1984-04,8.182,
1984-05,7.802,
1984-06,10.221,
1984-07,8.623,
1984-08,9.534,
1984-09,10.652,
1984-10,9.579,
1984-11,11.122,
1984-12,10.702,
1985-01,10.590,
1985-02,10.653,
1985-03,10.302,
1985-04,11.474,
1985-05,9.581,
1985-06,12.428,
1985-07,9.313,
1985-08,8.480,
1985-09,12.244,
1985-10,10.225,
1985-11,10.926,
1985-12,10.419,
1986-01,12.021,
1986-02,13.569,
1986-03,14.304,
1986-04,11.271,
1986-05,13.284,
1986-06,14.459,
1986-07,9.975,
1986-08,12.540,
1986-09,10.948,
1986-10,12.271,
1986-11,13.482,
1986-12,12.089,
