"",BBK01.OU1128,BBK01.OU1128_FLAGS
1967-09,7.112,
1967-10,7.343,
1967-11,7.361,
1967-12,7.220,
1968-01,7.178,
1968-02,7.439,
1968-03,7.070,
1968-04,7.505,
1968-05,7.552,
1968-06,7.519,
1968-07,7.961,
1968-08,8.263,
1968-09,8.245,
1968-10,8.649,
1968-11,8.874,
1968-12,9.130,
1969-01,8.870,
1969-02,9.379,
1969-03,8.869,
1969-04,9.037,
1969-05,9.191,
1969-06,8.648,
1969-07,8.747,
1969-08,8.918,
1969-09,8.886,
1969-10,8.803,
1969-11,8.998,
1969-12,9.651,
1970-01,9.169,
1970-02,10.073,
1970-03,9.325,
1970-04,9.728,
1970-05,9.733,
1970-06,9.884,
1970-07,10.303,
1970-08,10.675,
1970-09,10.150,
1970-10,10.102,
1970-11,10.077,
1970-12,10.985,
1971-01,9.715,
1971-02,10.106,
1971-03,9.772,
1971-04,10.021,
1971-05,10.140,
1971-06,9.625,
1971-07,10.339,
1971-08,11.023,
1971-09,10.728,
1971-10,10.938,
1971-11,11.762,
1971-12,12.473,
1972-01,11.316,
1972-02,11.557,
1972-03,11.434,
1972-04,11.878,
1972-05,12.119,
1972-06,11.856,
1972-07,12.550,
1972-08,12.174,
1972-09,12.197,
1972-10,12.367,
1972-11,13.178,
1972-12,13.804,
1973-01,13.166,
1973-02,13.333,
1973-03,12.057,
1973-04,12.047,
1973-05,11.943,
1973-06,12.080,
1973-07,12.007,
1973-08,12.932,
1973-09,13.277,
1973-10,13.686,
1973-11,15.065,
1973-12,15.996,
1974-01,14.720,
1974-02,15.032,
1974-03,14.819,
1974-04,16.085,
1974-05,16.189,
1974-06,15.902,
1974-07,16.107,
1974-08,16.771,
1974-09,17.513,
1974-10,18.174,
1974-11,19.486,
1974-12,19.830,
1975-01,19.151,
1975-02,18.937,
1975-03,18.241,
1975-04,18.809,
1975-05,19.013,
1975-06,18.808,
1975-07,19.613,
1975-08,20.158,
1975-09,19.284,
1975-10,19.938,
1975-11,21.251,
1975-12,22.845,
1976-01,20.794,
1976-02,20.443,
1976-03,19.777,
1976-04,19.920,
1976-05,20.200,
1976-06,19.244,
1976-07,19.590,
1976-08,20.278,
1976-09,20.306,
1976-10,21.435,
1976-11,22.763,
1976-12,23.856,
1977-01,22.146,
1977-02,21.954,
1977-03,21.383,
1977-04,21.756,
1977-05,22.104,
1977-06,22.806,
1977-07,22.623,
1977-08,23.067,
1977-09,23.294,
1977-10,23.486,
1977-11,25.675,
1977-12,26.831,
1978-01,24.508,
1978-02,24.306,
1978-03,23.310,
1978-04,23.478,
1978-05,23.466,
1978-06,23.401,
1978-07,24.809,
1978-08,25.278,
1978-09,25.262,
1978-10,27.549,
1978-11,28.774,
1978-12,28.708,
1979-01,27.441,
1979-02,27.553,
1979-03,26.045,
1979-04,25.878,
1979-05,26.960,
1979-06,26.654,
1979-07,27.420,
1979-08,28.310,
1979-09,27.240,
1979-10,27.169,
1979-11,29.514,
1979-12,30.652,
1980-01,27.969,
1980-02,28.352,
1980-03,28.012,
1980-04,28.562,
1980-05,29.423,
1980-06,29.051,
1980-07,30.190,
1980-08,31.337,
1980-09,32.098,
1980-10,32.599,
1980-11,35.926,
1980-12,35.991,
1981-01,34.464,
1981-02,33.297,
1981-03,32.519,
1981-04,32.826,
1981-05,33.497,
1981-06,33.241,
1981-07,33.521,
1981-08,34.475,
1981-09,34.402,
1981-10,32.910,
1981-11,34.952,
1981-12,36.483,
1982-01,33.994,
1982-02,34.505,
1982-03,34.604,
1982-04,34.109,
1982-05,34.569,
1982-06,33.802,
1982-07,34.886,
1982-08,35.142,
1982-09,35.959,
1982-10,35.871,
1982-11,37.343,
1982-12,37.706,
1983-01,35.555,
1983-02,36.210,
1983-03,34.759,
1983-04,36.089,
1983-05,41.054,
1983-06,41.622,
1983-07,41.856,
1983-08,41.757,
1983-09,42.003,
1983-10,41.633,
1983-11,43.230,
1983-12,44.467,
1984-01,43.184,
1984-02,44.330,
1984-03,42.750,
1984-04,41.855,
1984-05,41.654,
1984-06,41.079,
1984-07,43.023,
1984-08,43.590,
1984-09,44.207,
1984-10,45.417,
1984-11,47.477,
1984-12,47.022,
1985-01,45.999,
1985-02,47.046,
1985-03,45.364,
1985-04,44.242,
1985-05,44.256,
1985-06,44.647,
1985-07,44.429,
1985-08,46.035,
1985-09,45.500,
1985-10,46.168,
1985-11,47.403,
1985-12,49.450,
1986-01,45.036,
1986-02,45.229,
1986-03,45.345,
1986-04,45.586,
1986-05,46.685,
1986-06,47.635,
1986-07,48.351,
1986-08,49.766,
1986-09,49.861,
1986-10,51.087,
1986-11,54.096,
1986-12,55.146,
1987-01,53.658,
1987-02,53.455,
1987-03,54.114,
1987-04,54.075,
1987-05,54.721,
1987-06,55.593,
1987-07,55.247,
1987-08,56.761,
1987-09,57.052,
1987-10,58.512,
1987-11,59.522,
1987-12,61.461,
1988-01,56.746,
1988-02,58.278,
1988-03,57.525,
1988-04,55.020,
1988-05,55.696,
1988-06,56.457,
1988-07,55.249,
1988-08,56.677,
1988-09,58.279,
1988-10,59.042,
1988-11,60.094,
1988-12,61.690,
1989-01,55.802,
1989-02,56.058,
1989-03,55.376,
1989-04,53.379,
1989-05,54.691,
1989-06,54.382,
1989-07,55.386,
1989-08,55.743,
1989-09,55.322,
1989-10,56.457,
1989-11,59.735,
1989-12,60.291,
1990-01,55.737,
1990-02,55.616,
1990-03,53.719,
1990-04,53.069,
1990-05,54.244,
1990-06,53.834,
1990-07,55.534,
1990-08,58.730,
1990-09,58.279,
1990-10,67.707,
1990-11,70.008,
1990-12,67.450,
1991-01,57.680,
1991-02,56.181,
1991-03,56.271,
1991-04,55.133,
1991-05,55.140,
1991-06,54.981,
1991-07,53.939,
1991-08,53.641,
1991-09,54.369,
1991-10,55.437,
1991-11,60.013,
1991-12,59.185,
1992-01,55.529,
1992-02,54.681,
1992-03,54.293,
1992-04,53.536,
1992-05,53.793,
1992-06,51.114,
1992-07,52.613,
1992-08,52.649,
1992-09,53.000,
1992-10,56.982,
1992-11,60.416,
1992-12,62.675,
1993-01,60.778,
1993-02,60.319,
1993-03,59.999,
1993-04,63.353,
1993-05,63.015,
1993-06,62.061,
1993-07,63.746,
1993-08,62.407,
1993-09,64.220,
1993-10,63.490,
1993-11,68.855,
1993-12,70.475,
1994-01,69.376,
1994-02,70.571,
1994-03,68.154,
1994-04,69.079,
1994-05,68.955,
1994-06,67.229,
1994-07,66.730,
1994-08,66.600,
1994-09,65.495,
1994-10,67.162,
1994-11,68.859,
1994-12,75.213,
1995-01,71.187,
1995-02,70.978,
1995-03,70.261,
1995-04,70.118,
1995-05,71.440,
1995-06,70.058,
1995-07,69.723,
1995-08,72.775,
1995-09,75.024,
1995-10,77.338,
1995-11,82.033,
1995-12,85.110,
1996-01,83.050,
1996-02,85.470,
1996-03,85.035,
1996-04,84.979,
1996-05,83.749,
1996-06,84.438,
1996-07,84.618,
1996-08,87.100,
1996-09,88.643,
1996-10,90.814,
1996-11,98.657,
1996-12,99.454,
1997-01,99.812,
1997-02,98.847,
1997-03,98.334,
1997-04,99.463,
1997-05,100.404,
1997-06,103.902,
1997-07,104.896,
1997-08,105.752,
1997-09,105.547,
1997-10,109.246,
1997-11,111.725,
1997-12,113.409,
1998-01,113.013,
1998-02,112.914,
1998-03,112.869,
1998-04,113.913,
1998-05,114.262,
1998-06,120.526,
1998-07,121.560,
1998-08,126.835,
1998-09,126.680,
1998-10,132.709,
1998-11,137.807,
1998-12,134.694,
1999-01,136.226,
1999-02,128.860,
1999-03,127.983,
1999-04,130.035,
1999-05,132.061,
1999-06,132.315,
1999-07,131.865,
1999-08,132.625,
1999-09,136.190,
1999-10,136.433,
1999-11,138.290,
1999-12,134.600,
2000-01,133.732,
2000-02,133.890,
2000-03,132.153,
2000-04,130.527,
2000-05,132.832,
2000-06,136.597,
2000-07,133.387,
2000-08,136.489,
2000-09,132.396,
2000-10,137.532,
2000-11,143.281,
2000-12,141.714,
2001-01,139.202,
2001-02,139.040,
2001-03,139.042,
2001-04,141.524,
2001-05,141.298,
2001-06,146.738,
2001-07,143.675,
2001-08,142.668,
2001-09,147.176,
2001-10,140.957,
2001-11,145.386,
2001-12,132.947,
2002-01,123.977,
2002-02,126.536,
2002-03,125.144,
2002-04,123.043,
2002-05,122.364,
2002-06,123.683,
2002-07,120.729,
2002-08,122.680,
2002-09,120.069,
2002-10,125.515,
2002-11,130.374,
2002-12,125.536,
2003-01,123.849,
2003-02,125.930,
2003-03,126.313,
2003-04,124.259,
2003-05,126.528,
2003-06,125.873,
2003-07,120.883,
2003-08,122.211,
2003-09,120.255,
2003-10,124.807,
2003-11,127.026,
2003-12,123.637,
2004-01,123.869,
2004-02,127.302,
2004-03,125.771,
2004-04,128.855,
2004-05,131.173,
2004-06,129.995,
2004-07,134.038,
2004-08,137.047,
2004-09,134.430,
2004-10,142.328,
2004-11,141.291,
2004-12,138.093,
2005-01,140.035,
2005-02,140.341,
2005-03,139.765,
2005-04,145.715,
2005-05,151.085,
2005-06,157.287,
2005-07,158.146,
2005-08,155.015,
2005-09,155.268,
2005-10,154.239,
2005-11,151.732,
2005-12,153.386,
2006-01,147.938,
2006-02,154.720,
2006-03,156.017,
2006-04,157.792,
2006-05,158.297,
2006-06,154.993,
2006-07,158.141,
2006-08,154.789,
2006-09,158.707,
2006-10,159.742,
2006-11,159.665,
2006-12,163.512,
2007-01,162.347,
2007-02,162.964,
2007-03,159.749,
2007-04,162.325,
2007-05,165.480,
2007-06,169.355,
2007-07,173.408,
2007-08,167.522,
2007-09,173.717,
2007-10,174.481,
2007-11,175.043,
2007-12,165.870,
2008-01,168.741,
2008-02,169.997,
2008-03,174.541,
2008-04,170.062,
2008-05,168.738,
2008-06,170.834,
2008-07,169.135,
2008-08,171.942,
2008-09,177.371,
2008-10,185.337,
2008-11,182.162,
2008-12,173.841,
2009-01,172.335,
2009-02,172.869,
2009-03,172.494,
2009-04,170.363,
2009-05,169.164,
2009-06,168.965,
2009-07,166.071,
2009-08,166.085,
2009-09,165.497,
2009-10,162.848,
2009-11,162.172,
2009-12,159.011,
2010-01,159.962,
2010-02,160.390,
2010-03,161.526,
2010-04,164.793,
2010-05,166.000,
2010-06,167.395,
2010-07,163.717,
2010-08,165.468,
2010-09,164.897,
2010-10,161.835,
2010-11,165.468,
2010-12,159.156,
2011-01,160.972,
2011-02,159.522,
2011-03,155.436,
2011-04,157.851,
2011-05,157.546,
2011-06,159.613,
2011-07,160.695,
2011-08,162.778,
2011-09,169.221,
2011-10,165.891,
2011-11,168.833,
2011-12,169.785,
2012-01,172.571,
2012-02,169.439,
2012-03,166.954,
2012-04,167.637,
2012-05,166.800,
2012-06,167.055,
2012-07,165.504,
2012-08,164.570,
2012-09,163.043,
2012-10,158.875,
2012-11,159.203,
2012-12,159.877,
2013-01,157.784,
2013-02,162.085,
2013-03,162.241,
2013-04,160.669,
2013-05,160.677,
2013-06,160.657,
2013-07,159.182,
2013-08,164.487,
2013-09,162.108,
2013-10,159.299,
2013-11,159.498,
2013-12,158.095,
2014-01,157.697,
2014-02,161.493,
2014-03,160.587,
2014-04,158.245,
2014-05,161.088,
2014-06,160.308,
2014-07,157.607,
2014-08,165.938,
2014-09,162.851,
2014-10,157.873,
2014-11,158.612,
2014-12,155.001,Provisional value
"","General: MFIs = monetary financial institutions. Up to 1998, excluding lending to domestic building and loan associations. Up to December 1998, including fiduciary loans. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
