"",BBDR1.A.OSTDGEB.N.BUL.BETWNEUK.P.I10.A,BBDR1.A.OSTDGEB.N.BUL.BETWNEUK.P.I10.A_FLAGS
"",bulwiengesa AG / Price index for new owner-occupied apartments / Eastern Germany: Up to 1994 including East Berlin; from 1995 including Berlin / Unadjusted figure,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-16 09:11:28,
1990,98.7,
1991,99.0,
1992,103.7,
1993,105.7,
1994,106.8,
1995,105.3,
1996,100.6,
1997,99.0,
1998,96.3,
1999,94.5,
2000,92.2,
2001,93.7,
2002,92.6,
2003,90.0,
2004,89.1,
2005,91.0,
2006,91.8,
2007,92.6,
2008,92.6,
2009,94.8,
2010,100.0,
2011,110.3,
2012,118.6,
2013,126.1,
2014,132.4,
"",Source: Bundesbank calculations based on data provided by bulwiengesa AG,
