"",BBEX3.A.NZD.USD.CM.AC.A04,BBEX3.A.NZD.USD.CM.AC.A04_FLAGS
"",Exchange rates for the US dollar in New Zealand / NZD 1 = USD ... (middle),
unit,USD (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:41,
1990,0.59588,
1991,0.57768,
1992,0.53800,
1993,0.54088,
1994,0.59413,
1995,0.65736,
1996,0.68776,
1997,0.66090,
1998,0.53586,
1999,0.52818,
2000,0.45536,
2001,0.41914,
2002,0.46510,
2003,0.58319,
2004,0.66256,
2005,0.70374,
2006,0.65106,
2007,0.73865,
2008,0.71138,
2009,0.63640,
2010,0.72227,
2011,0.79325,
2012,0.81228,
2013,0.82197,
2014,0.83180,
"","Source: Since August 1997 Bank of New Zealand, Wellington 1990 - July 1997 Reserve Bank of New Zealand, Wellington",
"",Methodology: Calculated on the basis of mid-month and month-end buying and selling rates.,
