"",BBK01.QUW125,BBK01.QUW125_FLAGS
"",Foreign branches: Short-term loans and advances to foreign non-banks / EU member states / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:27,
2001-12,134.403,
2002-01,143.954,
2002-02,138.886,
2002-03,125.426,
2002-04,167.165,
2002-05,177.191,
2002-06,133.954,
2002-07,142.444,
2002-08,157.010,
2002-09,158.920,
2002-10,161.024,
2002-11,167.057,
2002-12,133.701,
2003-01,147.579,
2003-02,143.402,
2003-03,149.647,
2003-04,166.323,
2003-05,164.075,
2003-06,156.941,
2003-07,124.243,
2003-08,115.103,
2003-09,123.993,
2003-10,114.778,
2003-11,113.712,
2003-12,120.433,
2004-01,144.108,
2004-02,145.174,
2004-03,170.011,
2004-04,174.181,
2004-05,174.747,
2004-06,163.954,
2004-07,166.074,
2004-08,173.927,
2004-09,169.226,
2004-10,167.759,
2004-11,167.656,
2004-12,173.254,
2005-01,175.229,
2005-02,176.088,
2005-03,159.380,
2005-04,184.294,
2005-05,181.634,
2005-06,170.134,
2005-07,169.163,
2005-08,181.915,
2005-09,185.479,
2005-10,192.634,
2005-11,188.624,
2005-12,165.647,
2006-01,176.790,
2006-02,184.500,
2006-03,215.889,
2006-04,233.694,
2006-05,222.707,
2006-06,220.060,
2006-07,181.535,
2006-08,175.039,
2006-09,183.287,
2006-10,188.552,
2006-11,178.739,
2006-12,156.317,
2007-01,213.696,
2007-02,267.877,
2007-03,244.679,
2007-04,233.964,
2007-05,237.786,
2007-06,251.276,
2007-07,274.181,
2007-08,226.910,
2007-09,216.689,
2007-10,205.038,
2007-11,237.170,
2007-12,220.826,
2008-01,222.013,
2008-02,205.907,
2008-03,209.099,
2008-04,192.596,
2008-05,194.680,
2008-06,164.016,
2008-07,167.511,
2008-08,167.595,
2008-09,182.583,
2008-10,170.405,
2008-11,166.194,
2008-12,128.886,
2009-01,142.292,
2009-02,134.997,
2009-03,135.322,
2009-04,139.169,
2009-05,127.197,
2009-06,122.686,
2009-07,133.613,
2009-08,110.126,
2009-09,117.214,
2009-10,118.967,
2009-11,124.256,
2009-12,119.945,
2010-01,143.713,
2010-02,116.585,
2010-03,123.895,
2010-04,155.942,
2010-05,126.057,
2010-06,135.721,
2010-07,141.369,
2010-08,143.835,
2010-09,146.823,
2010-10,168.717,
2010-11,163.429,
2010-12,153.371,
2011-01,159.765,
2011-02,165.681,
2011-03,158.845,
2011-04,149.114,
2011-05,135.004,
2011-06,141.360,
2011-07,143.275,
2011-08,145.234,
2011-09,148.062,
2011-10,158.265,
2011-11,133.369,
2011-12,111.660,
2012-01,127.872,
2012-02,132.665,
2012-03,123.000,
2012-04,129.574,
2012-05,148.735,
2012-06,132.864,
2012-07,133.543,
2012-08,129.588,
2012-09,130.610,
2012-10,119.185,
2012-11,116.046,
2012-12,95.013,
2013-01,121.203,
2013-02,126.247,
2013-03,120.190,
2013-04,132.811,
2013-05,134.417,
2013-06,122.705,
2013-07,121.123,
2013-08,118.271,
2013-09,128.240,
2013-10,126.315,
2013-11,128.361,
2013-12,107.233,
2014-01,123.356,
2014-02,129.593,
2014-03,127.360,
2014-04,133.860,
2014-05,129.780,
2014-06,122.840,
2014-07,132.080,
2014-08,114.859,
2014-09,127.719,
2014-10,120.328,
2014-11,142.839,
