"",BBK01.OU4476,BBK01.OU4476_FLAGS
"",Deposits and borrowing of social security funds / Total / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:26:01,
1968-12,0.122,
1969-01,0.098,
1969-02,0.105,
1969-03,0.090,
1969-04,0.094,
1969-05,0.098,
1969-06,0.107,
1969-07,0.104,
1969-08,0.113,
1969-09,0.104,
1969-10,0.111,
1969-11,0.113,
1969-12,0.128,
1970-01,0.111,
1970-02,0.126,
1970-03,0.122,
1970-04,0.131,
1970-05,0.142,
1970-06,0.143,
1970-07,0.148,
1970-08,0.159,
1970-09,0.158,
1970-10,0.165,
1970-11,0.183,
1970-12,0.199,
1971-01,0.190,
1971-02,0.197,
1971-03,0.185,
1971-04,0.181,
1971-05,0.205,
1971-06,0.208,
1971-07,0.192,
1971-08,0.206,
1971-09,0.213,
1971-10,0.219,
1971-11,0.222,
1971-12,0.219,
1972-01,0.198,
1972-02,0.206,
1972-03,0.195,
1972-04,0.206,
1972-05,0.209,
1972-06,0.212,
1972-07,0.214,
1972-08,0.223,
1972-09,0.225,
1972-10,0.231,
1972-11,0.223,
1972-12,0.246,
1973-01,0.217,
1973-02,0.236,
1973-03,0.232,
1973-04,0.247,
1973-05,0.253,
1973-06,0.251,
1973-07,0.258,
1973-08,0.264,
1973-09,0.274,
1973-10,0.269,
1973-11,0.273,
1973-12,0.327,
1974-01,0.284,
1974-02,0.306,
1974-03,0.281,
1974-04,0.283,
1974-05,0.291,
1974-06,0.311,
1974-07,0.291,
1974-08,0.289,
1974-09,0.284,
1974-10,0.276,
1974-11,0.273,
1974-12,0.318,
1975-01,0.280,
1975-02,0.293,
1975-03,0.280,
1975-04,0.270,
1975-05,0.273,
1975-06,0.287,
1975-07,0.269,
1975-08,0.277,
1975-09,0.273,
1975-10,0.283,
1975-11,0.288,
1975-12,0.330,
1976-01,0.280,
1976-02,0.291,
1976-03,0.288,
1976-04,0.289,
1976-05,0.309,
1976-06,0.333,
1976-07,0.319,
1976-08,0.329,
1976-09,0.348,
1976-10,0.352,
1976-11,0.398,
1976-12,0.439,
1977-01,0.406,
1977-02,0.434,
1977-03,0.413,
1977-04,0.440,
1977-05,0.463,
1977-06,0.487,
1977-07,0.462,
1977-08,0.492,
1977-09,0.504,
1977-10,0.505,
1977-11,0.531,
1977-12,0.571,
1978-01,0.526,
1978-02,0.540,
1978-03,0.516,
1978-04,0.492,
1978-05,0.530,
1978-06,0.508,
1978-07,0.502,
1978-08,0.522,
1978-09,0.518,
1978-10,0.527,
1978-11,0.547,
1978-12,0.630,
1979-01,0.565,
1979-02,0.599,
1979-03,0.549,
1979-04,0.532,
1979-05,0.535,
1979-06,0.558,
1979-07,0.547,
1979-08,0.555,
1979-09,0.565,
1979-10,0.563,
1979-11,0.594,
1979-12,0.698,
1980-01,0.580,
1980-02,0.608,
1980-03,0.605,
1980-04,0.600,
1980-05,0.625,
1980-06,0.632,
1980-07,0.603,
1980-08,0.625,
1980-09,0.612,
1980-10,0.629,
1980-11,0.644,
1980-12,0.742,
1981-01,0.675,
1981-02,0.679,
1981-03,0.644,
1981-04,0.627,
1981-05,0.690,
1981-06,0.704,
1981-07,0.700,
1981-08,0.714,
1981-09,0.726,
1981-10,0.761,
1981-11,0.790,
1981-12,0.876,
1982-01,0.814,
1982-02,0.827,
1982-03,0.791,
1982-04,0.798,
1982-05,0.848,
1982-06,0.842,
1982-07,0.862,
1982-08,0.897,
1982-09,0.950,
1982-10,1.010,
1982-11,1.070,
1982-12,1.189,
1983-01,1.147,
1983-02,1.147,
1983-03,1.167,
1983-04,1.161,
1983-05,1.170,
1983-06,1.208,
1983-07,1.219,
1983-08,1.234,
1983-09,1.204,
1983-10,1.240,
1983-11,1.302,
1983-12,1.458,
1984-01,1.359,
1984-02,1.332,
1984-03,1.296,
1984-04,1.289,
1984-05,1.252,
1984-06,1.249,
1984-07,1.235,
1984-08,1.202,
1984-09,1.218,
1984-10,1.151,
1984-11,1.105,
1984-12,1.316,
1985-01,1.245,
1985-02,1.254,
1985-03,1.162,
1985-04,1.182,
1985-05,1.122,
1985-06,1.156,
1985-07,1.092,
1985-08,1.096,
1985-09,1.084,
1985-10,1.003,
1985-11,0.991,
1985-12,1.302,
1986-01,1.231,
1986-02,1.148,
1986-03,1.108,
1986-04,1.056,
1986-05,1.026,
1986-06,1.059,
1986-07,1.024,
1986-08,1.004,
1986-09,1.052,
1986-10,1.026,
1986-11,1.057,
1986-12,1.269,
1987-01,1.121,
1987-02,1.091,
1987-03,1.012,
1987-04,0.944,
1987-05,1.049,
1987-06,0.976,
1987-07,0.943,
1987-08,0.962,
1987-09,0.956,
1987-10,1.018,
1987-11,1.127,
1987-12,1.343,
1988-01,1.183,
1988-02,1.247,
1988-03,1.176,
1988-04,1.110,
1988-05,1.100,
1988-06,1.127,
1988-07,1.138,
1988-08,1.116,
1988-09,1.162,
1988-10,1.192,
1988-11,1.254,
1988-12,1.461,
1989-01,1.402,
1989-02,1.269,
1989-03,1.224,
1989-04,1.236,
1989-05,1.273,
1989-06,1.329,
1989-07,1.364,
1989-08,1.338,
1989-09,1.405,
1989-10,1.464,
1989-11,1.600,
1989-12,2.120,
1990-01,1.807,
1990-02,1.880,
1990-03,1.778,
1990-04,1.726,
1990-05,1.676,
1990-06,1.732,
1990-07,1.689,
1990-08,1.673,
1990-09,1.739,
1990-10,1.812,
1990-11,1.940,
1990-12,2.328,
1991-01,2.210,
1991-02,2.088,
1991-03,1.991,
1991-04,2.017,
1991-05,2.033,
1991-06,2.115,
1991-07,2.041,
1991-08,2.035,
1991-09,1.981,
1991-10,2.022,
1991-11,1.863,
1991-12,2.163,
1992-01,2.092,
1992-02,2.003,
1992-03,1.760,
1992-04,1.612,
1992-05,1.568,
1992-06,1.540,
1992-07,1.518,
1992-08,1.453,
1992-09,1.619,
1992-10,1.564,
1992-11,1.548,
1992-12,1.779,
1993-01,1.589,
1993-02,1.620,
1993-03,1.488,
1993-04,1.510,
