"",BBK01.PQ1123,BBK01.PQ1123_FLAGS
"",Lending to craft trades / Medium-term / Land banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:24:56,
1968-10,0.008,
1969-01,0.012,
1969-04,0.015,
1969-07,0.014,
1969-10,0.015,
1970-01,0.015,
1970-04,0.016,
1970-07,0.015,
1970-10,0.014,
1971-01,0.014,
1971-04,0.012,
1971-07,0.013,
1971-10,0.022,
1972-01,0.015,
1972-04,0.015,
1972-07,0.014,
1972-10,0.015,
1973-01,0.016,
1973-04,0.017,
1973-07,0.016,
1973-10,0.016,
1974-01,0.014,
1974-04,0.013,
1974-07,0.014,
1974-10,0.022,
1975-01,0.014,
1975-04,0.014,
1975-07,0.014,
1975-10,0.011,
1976-01,0.010,
1976-04,0.010,
1976-07,0.010,
1976-10,0.010,
1977-01,0.021,
1977-04,0.020,
1977-07,0.021,
1977-10,0.021,
1978-01,0.024,
1978-04,0.026,
1978-07,0.026,
1978-10,0.035,
1979-01,0.033,
1979-04,0.035,
1979-07,0.031,
1979-10,0.031,
1980-01,0.028,
1980-04,0.027,
1980-07,0.024,
1980-10,0.019,
1981-01,0.017,
1981-04,0.017,
1981-07,0.020,
1981-10,0.026,
1982-01,0.027,
1982-04,0.030,
1982-07,0.030,
1982-10,0.049,
1983-01,0.049,
1983-04,0.053,
1983-07,0.058,
1983-10,0.068,
1984-01,0.071,
1984-04,0.063,
1984-07,0.059,
1984-10,0.049,
1985-01,0.036,
1985-04,0.047,
1985-07,0.053,
1985-10,0.041,
1986-01,0.041,
1986-04,0.038,
1986-07,0.039,
1986-10,0.032,
1987-01,0.030,
1987-04,0.032,
1987-07,0.034,
1987-10,0.036,
1988-01,0.036,
1988-04,0.040,
1988-07,0.037,
1988-10,0.035,
1989-01,0.033,
1989-04,0.027,
1989-07,0.027,
1989-10,0.031,
1990-01,0.033,
1990-04,0.076,
1990-07,0.080,
1990-10,0.079,
1991-01,0.081,
1991-04,0.082,
1991-07,0.085,
1991-10,0.112,
1992-01,0.132,
1992-04,0.146,
1992-07,0.148,
1992-10,0.162,
1993-01,0.186,
1993-04,0.168,
1993-07,0.132,
1993-10,0.085,
1994-01,0.077,
1994-04,0.096,
1994-07,0.095,
1994-10,0.115,
1995-01,0.150,
1995-04,0.099,
1995-07,0.081,
1995-10,0.083,
1996-01,0.100,
1996-04,0.090,
1996-07,0.101,
1996-10,0.126,
1997-01,0.119,
1997-04,0.120,
1997-07,0.094,
1997-10,0.087,
1998-01,0.094,
1998-04,0.087,
1998-07,0.077,
1998-10,0.153,
1999-01,0.346,
1999-04,0.342,
1999-07,0.381,
1999-10,0.388,
2000-01,0.420,
2000-04,0.460,
2000-07,0.480,
2000-10,0.507,
2001-01,0.474,
2001-04,0.504,
2001-07,0.464,
2001-10,0.467,
2002-01,0.454,
2002-04,0.425,
2002-07,0.405,
2002-10,0.409,
2003-01,0.407,
2003-04,0.394,
2003-07,0.401,
2003-10,0.353,
2004-01,0.270,
2004-04,0.317,
2004-07,0.256,
2004-10,0.238,
2005-01,0.251,
2005-04,0.315,
2005-07,0.329,
2005-10,0.278,
2006-01,0.269,
2006-04,0.309,
2006-07,0.262,
2006-10,0.229,
2007-01,0.283,
2007-04,0.278,
2007-07,0.353,
2007-10,0.293,
2008-01,0.298,
2008-04,0.357,
2008-07,0.380,
2008-10,0.490,
2009-01,0.497,
2009-04,0.530,
2009-07,0.529,
2009-10,0.516,
2010-01,0.499,
2010-04,0.342,
2010-07,0.294,
2010-10,0.208,
2011-01,0.198,
2011-04,0.216,
2011-07,0.222,
2011-10,0.203,
2012-01,0.189,
2012-04,0.179,
2012-07,0.213,
2012-10,0.198,
2013-01,0.224,
2013-04,0.223,
2013-07,0.226,
2013-10,0.237,
2014-01,0.245,
2014-04,0.249,
2014-07,0.260,
2014-10,0.270,
