"",BBK01.QU4495,BBK01.QU4495_FLAGS
"",Foreign branches: Long-term loans and advances to foreign banks / Brazil / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:50:12,
1981-06,0.366,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,0.338,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,0.344,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,0.348,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,0.372,
1982-07,0.368,
1982-08,0.378,
1982-09,0.274,
1982-10,0.298,
1982-11,0.287,
1982-12,0.336,
1983-01,0.322,
1983-02,0.313,
1983-03,0.350,
1983-04,0.363,
1983-05,0.432,
1983-06,0.384,
1983-07,0.462,
1983-08,0.479,
1983-09,0.468,
1983-10,0.458,
1983-11,0.444,
1983-12,0.458,
1984-01,0.397,
1984-02,0.344,
1984-03,0.357,
1984-04,0.383,
1984-05,0.388,
1984-06,0.326,
1984-07,0.339,
1984-08,0.310,
1984-09,0.372,
1984-10,0.374,
1984-11,0.318,
1984-12,0.285,
1985-01,0.282,
1985-02,0.297,
1985-03,0.267,
1985-04,0.277,
1985-05,0.284,
1985-06,0.278,
1985-07,0.252,
1985-08,0.246,
1985-09,0.213,
1985-10,0.211,
1985-11,0.203,
1985-12,0.246,
1986-01,0.237,
1986-02,0.219,
1986-03,0.227,
1986-04,0.217,
1986-05,0.238,
1986-06,0.229,
1986-07,0.191,
1986-08,0.188,
1986-09,0.206,
1986-10,0.214,
1986-11,0.209,
1986-12,0.206,
1987-01,0.208,
1987-02,0.207,
1987-03,0.203,
1987-04,0.202,
1987-05,0.209,
1987-06,0.205,
1987-07,0.210,
1987-08,0.209,
1987-09,0.216,
1987-10,0.299,
1987-11,0.286,
1987-12,0.282,
1988-01,0.299,
1988-02,0.300,
1988-03,0.292,
1988-04,0.283,
1988-05,0.296,
1988-06,0.308,
1988-07,0.315,
1988-08,0.313,
1988-09,0.311,
1988-10,0.299,
1988-11,0.327,
1988-12,0.303,
1989-01,0.364,
1989-02,0.371,
1989-03,0.417,
1989-04,0.421,
1989-05,0.440,
1989-06,0.435,
1989-07,0.429,
1989-08,0.439,
1989-09,0.440,
1989-10,0.439,
1989-11,0.444,
1989-12,0.433,
1990-01,0.441,
1990-02,0.443,
1990-03,0.452,
1990-04,0.454,
1990-05,0.472,
1990-06,0.470,
1990-07,0.422,
1990-08,-,Nothing exists
1990-09,0.421,
1990-10,0.428,
1990-11,0.417,
1990-12,0.420,
1991-01,0.429,
1991-02,0.388,
1991-03,0.421,
1991-04,0.420,
1991-05,0.420,
1991-06,0.433,
1991-07,0.467,
1991-08,0.465,
1991-09,0.456,
1991-10,0.442,
1991-11,0.437,
1991-12,0.420,
1992-01,0.443,
1992-02,0.444,
1992-03,0.450,
