"",BBK01.OU9212,BBK01.OU9212_FLAGS
"",Savings bonds purchased by domestic enterprises / Regional banks and other commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 10:11:55,
1968-12,-,Nothing exists
1969-01,0.001,
1969-02,0.001,
1969-03,0.001,
1969-04,0.001,
1969-05,0.001,
1969-06,0.001,
1969-07,0.001,
1969-08,0.001,
1969-09,0.001,
1969-10,0.001,
1969-11,0.001,
1969-12,0.001,
1970-01,0.001,
1970-02,0.002,
1970-03,0.002,
1970-04,0.002,
1970-05,0.001,
1970-06,0.001,
1970-07,0.001,
1970-08,0.001,
1970-09,0.001,
1970-10,0.001,
1970-11,0.001,
1970-12,0.001,
1971-01,0.001,
1971-02,0.001,
1971-03,0.001,
1971-04,0.001,
1971-05,0.001,
1971-06,0.002,
1971-07,0.002,
1971-08,0.002,
1971-09,0.003,
1971-10,0.003,
1971-11,0.003,
1971-12,0.004,
1972-01,0.004,
1972-02,0.005,
1972-03,0.006,
1972-04,0.005,
1972-05,0.005,
1972-06,0.005,
1972-07,0.005,
1972-08,0.005,
1972-09,0.005,
1972-10,0.005,
1972-11,0.006,
1972-12,0.005,
1973-01,0.005,
1973-02,0.005,
1973-03,0.005,
1973-04,0.006,
1973-05,0.006,
1973-06,0.006,
1973-07,0.006,
1973-08,0.006,
1973-09,0.006,
1973-10,0.006,
1973-11,0.006,
1973-12,0.006,
1974-01,0.006,
1974-02,0.007,
1974-03,0.006,
1974-04,0.006,
1974-05,0.006,
1974-06,0.006,
1974-07,0.006,
1974-08,0.006,
1974-09,0.006,
1974-10,0.006,
1974-11,0.007,
1974-12,0.007,
1975-01,0.007,
1975-02,0.012,
1975-03,0.013,
1975-04,0.014,
1975-05,0.015,
1975-06,0.016,
1975-07,0.016,
1975-08,0.017,
1975-09,0.017,
1975-10,0.018,
1975-11,0.018,
1975-12,0.018,
1976-01,0.020,
1976-02,0.021,
1976-03,0.023,
1976-04,0.026,
1976-05,0.027,
1976-06,0.027,
1976-07,0.038,
1976-08,0.042,
1976-09,0.052,
1976-10,0.053,
1976-11,0.054,
1976-12,0.057,
1977-01,0.050,
1977-02,0.050,
1977-03,0.050,
1977-04,0.077,
1977-05,0.095,
1977-06,0.120,
1977-07,0.127,
1977-08,0.142,
1977-09,0.145,
1977-10,0.156,
1977-11,0.161,
1977-12,0.176,
1978-01,0.185,
1978-02,0.243,
1978-03,0.246,
1978-04,0.258,
1978-05,0.262,
1978-06,0.268,
1978-07,0.261,
1978-08,0.262,
1978-09,0.263,
1978-10,0.264,
1978-11,0.274,
1978-12,0.281,
1979-01,0.277,
1979-02,0.276,
1979-03,0.280,
1979-04,0.283,
1979-05,0.281,
1979-06,0.282,
1979-07,0.281,
1979-08,0.282,
1979-09,0.287,
1979-10,0.289,
1979-11,0.283,
1979-12,0.263,
1980-01,0.264,
1980-02,0.270,
1980-03,0.268,
1980-04,0.265,
1980-05,0.267,
1980-06,0.279,
1980-07,0.288,
1980-08,0.305,
1980-09,0.303,
1980-10,0.304,
1980-11,0.302,
1980-12,0.280,
1981-01,0.318,
1981-02,0.317,
1981-03,0.307,
1981-04,0.287,
1981-05,0.299,
1981-06,0.256,
1981-07,0.254,
1981-08,0.239,
1981-09,0.234,
1981-10,0.236,
1981-11,0.233,
1981-12,0.236,
1982-01,0.233,
1982-02,0.225,
1982-03,0.220,
1982-04,0.218,
1982-05,0.224,
1982-06,0.223,
1982-07,0.217,
1982-08,0.205,
1982-09,0.208,
1982-10,0.205,
1982-11,0.205,
1982-12,0.206,
1983-01,0.207,
1983-02,0.193,
1983-03,0.201,
1983-04,0.206,
1983-05,0.209,
1983-06,0.212,
1983-07,0.218,
1983-08,0.221,
1983-09,0.219,
1983-10,0.227,
1983-11,0.227,
1983-12,0.233,
1984-01,0.226,
1984-02,0.206,
1984-03,0.217,
1984-04,0.217,
1984-05,0.225,
1984-06,0.218,
1984-07,0.213,
1984-08,0.214,
1984-09,0.224,
1984-10,0.255,
1984-11,0.271,
1984-12,0.279,
1985-01,0.280,
1985-02,0.283,
1985-03,0.283,
1985-04,0.284,
1985-05,0.286,
1985-06,0.289,
1985-07,0.284,
1985-08,0.309,
1985-09,0.311,
1985-10,0.312,
1985-11,0.320,
1985-12,0.318,
1986-01,0.316,
1986-02,0.326,
1986-03,0.331,
1986-04,0.326,
1986-05,0.320,
1986-06,0.317,
1986-07,0.319,
1986-08,0.325,
1986-09,0.332,
1986-10,0.332,
1986-11,0.338,
1986-12,0.405,
1987-01,0.409,
1987-02,0.403,
1987-03,0.426,
1987-04,0.422,
1987-05,0.441,
1987-06,0.440,
1987-07,0.449,
1987-08,0.449,
1987-09,0.444,
1987-10,0.446,
1987-11,0.460,
1987-12,0.486,
1988-01,0.463,
1988-02,0.457,
1988-03,0.470,
1988-04,0.469,
1988-05,0.465,
1988-06,0.463,
1988-07,0.459,
1988-08,0.464,
1988-09,0.469,
1988-10,0.451,
1988-11,0.467,
1988-12,0.481,
1989-01,0.467,
1989-02,0.466,
1989-03,0.470,
1989-04,0.491,
1989-05,0.494,
1989-06,0.504,
1989-07,0.522,
1989-08,0.517,
1989-09,0.519,
1989-10,0.517,
1989-11,0.514,
1989-12,0.521,
1990-01,0.510,
1990-02,0.518,
1990-03,0.534,
1990-04,0.536,
1990-05,0.539,
1990-06,0.548,
1990-07,0.557,
1990-08,0.586,
1990-09,0.597,
1990-10,0.618,
1990-11,0.628,
1990-12,0.652,
1991-01,0.612,
1991-02,0.650,
1991-03,0.663,
1991-04,0.664,
1991-05,0.651,
1991-06,0.654,
1991-07,0.659,
1991-08,0.651,
1991-09,0.656,
1991-10,0.663,
1991-11,0.661,
1991-12,0.660,
1992-01,0.659,
1992-02,0.674,
1992-03,0.655,
1992-04,0.655,
1992-05,0.639,
1992-06,0.642,
1992-07,0.644,
1992-08,0.642,
1992-09,0.655,
1992-10,0.658,
1992-11,0.663,
1992-12,0.675,
1993-01,0.687,
1993-02,0.717,
1993-03,0.708,
1993-04,0.698,
1993-05,0.706,
1993-06,0.727,
1993-07,0.767,
1993-08,0.797,
1993-09,0.820,
1993-10,0.825,
1993-11,0.808,
1993-12,0.800,
1994-01,0.800,
1994-02,0.813,
1994-03,0.819,
1994-04,0.810,
1994-05,0.820,
1994-06,0.824,
1994-07,0.816,
1994-08,0.808,
1994-09,0.798,
1994-10,0.790,
1994-11,0.795,
1994-12,0.787,
1995-01,0.809,
1995-02,0.811,
1995-03,0.818,
1995-04,0.850,
1995-05,0.842,
1995-06,0.825,
1995-07,0.805,
1995-08,0.774,
1995-09,0.773,
1995-10,0.761,
1995-11,0.674,
1995-12,0.684,
1996-01,0.738,
1996-02,0.762,
1996-03,0.753,
1996-04,0.747,
1996-05,0.730,
1996-06,0.722,
1996-07,0.708,
1996-08,0.711,
1996-09,0.693,
1996-10,0.687,
1996-11,0.691,
1996-12,0.700,
1997-01,0.693,
1997-02,0.681,
1997-03,0.675,
1997-04,0.662,
1997-05,0.671,
1997-06,0.665,
1997-07,0.656,
1997-08,0.658,
1997-09,0.665,
1997-10,0.681,
1997-11,0.682,
1997-12,0.707,
1998-01,0.773,
1998-02,0.767,
1998-03,0.780,
1998-04,0.792,
1998-05,0.777,
1998-06,0.760,
1998-07,0.743,
1998-08,0.734,
1998-09,0.743,
1998-10,0.741,
1998-11,0.741,
1998-12,0.745,
1999-01,0.837,
1999-02,0.828,
1999-03,0.825,
1999-04,0.888,
1999-05,0.890,
1999-06,0.895,
1999-07,0.812,
1999-08,0.737,
1999-09,0.703,
1999-10,0.691,
1999-11,0.685,
1999-12,0.674,
2000-01,0.683,
2000-02,0.675,
2000-03,0.684,
2000-04,0.686,
2000-05,0.692,
2000-06,0.693,
2000-07,0.686,
2000-08,0.748,
2000-09,0.756,
2000-10,0.760,
2000-11,0.757,
2000-12,0.756,
2001-01,0.738,
2001-02,0.752,
2001-03,0.763,
2001-04,0.750,
2001-05,0.761,
2001-06,0.767,
2001-07,0.771,
2001-08,0.794,
2001-09,0.792,
2001-10,0.815,
2001-11,0.823,
2001-12,0.700,
2002-01,0.682,
2002-02,0.684,
2002-03,0.681,
2002-04,0.675,
2002-05,0.655,
2002-06,0.652,
2002-07,0.644,
2002-08,0.634,
2002-09,0.626,
2002-10,0.710,
2002-11,0.715,
2002-12,0.682,
2003-01,0.675,
2003-02,0.747,
2003-03,0.845,
2003-04,0.798,
2003-05,0.886,
2003-06,0.939,
2003-07,0.951,
2003-08,0.956,
2003-09,1.020,
2003-10,0.971,
2003-11,0.915,
2003-12,0.930,
2004-01,0.921,
2004-02,0.802,
2004-03,0.836,
2004-04,0.516,
2004-05,0.514,
2004-06,0.508,
2004-07,0.493,
2004-08,0.462,
2004-09,0.444,
2004-10,0.441,
2004-11,0.442,
2004-12,0.403,
2005-01,0.403,
2005-02,0.371,
2005-03,0.375,
2005-04,0.378,
2005-05,0.377,
2005-06,0.370,
2005-07,0.364,
2005-08,0.358,
2005-09,0.355,
2005-10,0.361,
2005-11,0.360,
2005-12,0.399,
2006-01,0.415,
2006-02,0.411,
2006-03,0.404,
2006-04,0.397,
2006-05,0.395,
2006-06,0.388,
2006-07,0.389,
2006-08,0.391,
2006-09,0.399,
2006-10,0.394,
2006-11,0.400,
2006-12,0.400,
2007-01,0.365,
2007-02,0.378,
2007-03,0.748,
2007-04,0.817,
2007-05,0.757,
2007-06,0.806,
2007-07,0.814,
2007-08,0.815,
2007-09,0.813,
2007-10,0.935,
2007-11,1.224,
2007-12,1.414,
2008-01,1.479,
2008-02,1.530,
2008-03,1.548,
2008-04,1.574,
2008-05,1.604,
2008-06,1.682,
2008-07,1.703,
2008-08,1.715,
2008-09,1.780,
2008-10,1.790,
2008-11,1.819,
2008-12,1.773,
2009-01,1.941,
2009-02,1.992,
2009-03,2.019,
2009-04,2.044,
2009-05,2.025,
2009-06,2.081,
2009-07,2.080,
2009-08,2.079,
2009-09,2.093,
2009-10,2.172,
2009-11,2.191,
2009-12,2.262,
2010-01,2.484,
2010-02,2.525,
2010-03,2.562,
2010-04,2.632,
2010-05,2.723,
2010-06,2.858,
2010-07,2.901,
2010-08,2.902,
2010-09,2.860,
2010-10,2.859,
2010-11,0.248,
2010-12,0.253,
2011-01,0.259,
2011-02,0.305,
2011-03,0.311,
2011-04,0.312,
2011-05,0.313,
2011-06,0.317,
2011-07,0.318,
2011-08,0.317,
2011-09,0.298,
2011-10,0.282,
2011-11,0.276,
2011-12,0.275,
2012-01,0.249,
2012-02,0.241,
2012-03,0.249,
2012-04,0.249,
2012-05,0.247,
2012-06,0.247,
2012-07,0.246,
2012-08,0.245,
2012-09,0.250,
2012-10,0.249,
2012-11,0.233,
2012-12,0.234,
2013-01,0.234,
2013-02,0.197,
2013-03,0.189,
2013-04,0.224,
2013-05,0.227,
2013-06,0.261,
2013-07,0.358,
2013-08,0.403,
2013-09,0.425,
2013-10,0.450,
2013-11,0.469,
2013-12,0.524,
2014-01,0.638,
2014-02,0.681,
2014-03,0.787,
2014-04,0.861,
2014-05,0.952,
2014-06,1.121,
2014-07,1.201,
2014-08,1.439,
2014-09,1.550,
2014-10,1.641,
2014-11,1.743,
2014-12,1.829,Provisional value
