"",BBK01.PQ1113,BBK01.PQ1113_FLAGS
"",Lending to financial institutions (excluding MFIs) and insurance / Land banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:19,
1968-10,0.219,
1969-01,0.230,
1969-04,0.271,
1969-07,0.288,
1969-10,0.265,
1970-01,0.299,
1970-04,0.300,
1970-07,0.343,
1970-10,0.446,
1971-01,0.427,
1971-04,0.440,
1971-07,0.498,
1971-10,0.651,
1972-01,0.578,
1972-04,0.620,
1972-07,0.778,
1972-10,0.969,
1973-01,0.990,
1973-04,0.941,
1973-07,0.904,
1973-10,0.903,
1974-01,0.880,
1974-04,0.893,
1974-07,0.878,
1974-10,0.890,
1975-01,0.877,
1975-04,0.944,
1975-07,0.988,
1975-10,0.942,
1976-01,0.945,
1976-04,0.985,
1976-07,1.008,
1976-10,1.027,
1977-01,1.023,
1977-04,1.075,
1977-07,1.157,
1977-10,1.238,
1978-01,1.412,
1978-04,1.670,
1978-07,1.715,
1978-10,1.695,
1979-01,1.742,
1979-04,1.886,
1979-07,2.141,
1979-10,2.121,
1980-01,2.276,
1980-04,2.457,
1980-07,2.896,
1980-10,4.834,
1981-01,4.896,
1981-04,5.235,
1981-07,5.722,
1981-10,6.018,
1982-01,6.110,
1982-04,6.012,
1982-07,6.637,
1982-10,7.168,
1983-01,6.867,
1983-04,7.383,
1983-07,7.623,
1983-10,8.353,
1984-01,7.902,
1984-04,8.195,
1984-07,8.704,
1984-10,8.941,
1985-01,8.481,
1985-04,8.478,
1985-07,8.171,
1985-10,8.301,
1986-01,7.730,
1986-04,7.827,
1986-07,7.866,
1986-10,8.109,
1987-01,7.891,
1987-04,7.844,
1987-07,7.807,
1987-10,7.955,
1988-01,7.632,
1988-04,7.596,
1988-07,7.424,
1988-10,7.820,
1989-01,7.338,
1989-04,7.429,
1989-07,7.637,
1989-10,7.603,
1990-01,7.338,
1990-04,7.582,
1990-07,7.689,
1990-10,8.179,
1991-01,8.573,
1991-04,8.634,
1991-07,8.610,
1991-10,9.436,
1992-01,9.686,
1992-04,9.787,
1992-07,9.986,
1992-10,10.800,
1993-01,11.326,
1993-04,11.412,
1993-07,12.181,
1993-10,12.797,
1994-01,13.292,
1994-04,13.348,
1994-07,13.585,
1994-10,14.485,
1995-01,15.133,
1995-04,15.482,
1995-07,15.312,
1995-10,15.526,
1996-01,15.920,
1996-04,15.888,
1996-07,17.028,
1996-10,17.996,
1997-01,18.362,
1997-04,19.309,
1997-07,20.319,
1997-10,21.775,
1998-01,21.428,
1998-04,22.257,
1998-07,23.211,
1998-10,24.593,
1999-01,5.899,
1999-04,7.996,
1999-07,8.186,
1999-10,7.602,
2000-01,8.207,
2000-04,8.118,
2000-07,8.376,
2000-10,8.046,
2001-01,8.764,
2001-04,9.146,
2001-07,9.366,
2001-10,9.463,
2002-01,9.761,
2002-04,9.574,
2002-07,13.657,
2002-10,11.406,
2003-01,13.216,
2003-04,14.597,
2003-07,14.071,
2003-10,13.183,
2004-01,17.883,
2004-04,16.038,
2004-07,16.215,
2004-10,18.651,
2005-01,21.029,
2005-04,22.132,
2005-07,20.441,
2005-10,17.493,
2006-01,23.881,
2006-04,20.498,
2006-07,24.212,
2006-10,20.374,
2007-01,24.409,
2007-04,23.030,
2007-07,29.833,
2007-10,26.458,
2008-01,30.564,
2008-04,35.013,
2008-07,33.838,
2008-10,27.142,
2009-01,33.278,
2009-04,38.544,
2009-07,33.915,
2009-10,38.049,
2010-01,38.459,
2010-04,39.627,
2010-07,37.134,
2010-10,38.947,
2011-01,38.227,
2011-04,40.069,
2011-07,53.103,
2011-10,49.362,
2012-01,54.190,
2012-04,50.750,
2012-07,58.383,
2012-10,43.132,
2013-01,42.816,
2013-04,44.795,
2013-07,24.948,
2013-10,25.530,
2014-01,26.220,
2014-04,25.251,
2014-07,25.101,
2014-10,31.481,
