"",BBK01.QU6473,BBK01.QU6473_FLAGS
"",All foreign subsidiaries: Long-term liabilities to foreign banks / Switzerland / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:19:04,
1984-12,0.300,
1985-01,0.283,
1985-02,0.254,
1985-03,0.250,
1985-04,0.234,
1985-05,0.222,
1985-06,0.225,
1985-07,0.336,
1985-08,0.332,
1985-09,0.332,
1985-10,0.324,
1985-11,0.320,
1985-12,0.306,
1986-01,0.318,
1986-02,0.340,
1986-03,0.355,
1986-04,0.325,
1986-05,0.322,
1986-06,0.326,
1986-07,0.327,
1986-08,0.323,
1986-09,0.332,
1986-10,0.341,
1986-11,0.393,
1986-12,0.363,
1987-01,0.374,
1987-02,0.372,
1987-03,0.443,
1987-04,0.411,
1987-05,0.420,
1987-06,0.432,
1987-07,0.429,
1987-08,0.469,
1987-09,0.477,
1987-10,0.462,
1987-11,0.417,
1987-12,0.437,
1988-01,0.439,
1988-02,0.454,
1988-03,0.500,
1988-04,0.505,
1988-05,0.517,
1988-06,0.534,
1988-07,0.545,
1988-08,0.522,
1988-09,0.530,
1988-10,0.516,
1988-11,0.586,
1988-12,0.653,
1989-01,0.689,
1989-02,0.685,
1989-03,0.676,
1989-04,0.689,
1989-05,0.727,
1989-06,0.742,
1989-07,0.716,
1989-08,0.725,
1989-09,0.723,
1989-10,0.708,
1989-11,0.634,
1989-12,0.631,
1990-01,0.626,
1990-02,0.610,
1990-03,0.588,
1990-04,0.586,
1990-05,0.601,
1990-06,0.565,
1990-07,0.502,
1990-08,0.518,
1990-09,0.516,
1990-10,0.495,
1990-11,0.487,
1990-12,0.499,
1991-01,0.477,
1991-02,0.462,
1991-03,0.487,
1991-04,0.498,
1991-05,0.495,
1991-06,0.502,
1991-07,0.517,
1991-08,0.536,
1991-09,0.561,
1991-10,0.560,
1991-11,0.585,
1991-12,0.583,
1992-01,0.638,
1992-02,0.632,
1992-03,0.631,
1992-04,0.643,
1992-05,0.630,
1992-06,0.639,
1992-07,0.617,
1992-08,0.638,
1992-09,0.626,
1992-10,0.612,
1992-11,0.573,
1992-12,0.528,
1993-01,0.500,
1993-02,0.470,
1993-03,0.413,
1993-04,0.405,
1993-05,0.406,
1993-06,0.395,
1993-07,0.387,
1993-08,0.354,
1993-09,0.333,
1993-10,0.335,
1993-11,0.337,
1993-12,0.481,
1994-01,0.478,
1994-02,0.341,
1994-03,0.328,
1994-04,0.342,
1994-05,0.320,
1994-06,.,No value available
1994-07,.,No value available
1994-08,0.304,
1994-09,0.305,
1994-10,0.297,
1994-11,0.314,
1994-12,0.320,
1995-01,0.333,
1995-02,0.346,
1995-03,0.380,
1995-04,0.334,
1995-05,0.339,
1995-06,0.291,
1995-07,0.296,
1995-08,0.308,
1995-09,0.320,
1995-10,0.330,
1995-11,0.351,
1995-12,0.342,
1996-01,0.342,
1996-02,0.346,
1996-03,0.315,
1996-04,0.314,
1996-05,0.318,
1996-06,0.304,
1996-07,0.281,
1996-08,0.290,
1996-09,0.276,
1996-10,0.289,
1996-11,0.306,
1996-12,0.289,
1997-01,0.283,
1997-02,0.295,
1997-03,0.294,
1997-04,0.281,
1997-05,0.326,
1997-06,0.292,
1997-07,0.275,
1997-08,0.275,
1997-09,0.271,
1997-10,0.273,
1997-11,0.253,
1997-12,0.260,
1998-01,0.218,
1998-02,0.207,
1998-03,0.201,
1998-04,0.214,
1998-05,0.224,
1998-06,0.229,
1998-07,0.254,
1998-08,0.255,
1998-09,0.277,
1998-10,0.251,
1998-11,0.245,
1998-12,0.275,
1999-01,0.248,
1999-02,0.254,
1999-03,0.260,
1999-04,0.304,
1999-05,0.365,
1999-06,0.357,
