"",BBK01.OU9798,BBK01.OU9798_FLAGS
"",Securities portfolios / Bonds and debt securities / Floating rate notes / Building and loan associations,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:48:41,
1999-01,0.007,
1999-02,0.087,
1999-03,0.087,
1999-04,0.087,
1999-05,0.087,
1999-06,0.087,
1999-07,0.059,
1999-08,0.059,
1999-09,0.034,
1999-10,0.039,
1999-11,0.039,
1999-12,0.009,
2000-01,0.009,
2000-02,0.009,
2000-03,0.034,
2000-04,0.034,
2000-05,0.034,
2000-06,0.034,
2000-07,0.034,
2000-08,0.033,
2000-09,0.168,
2000-10,0.168,
2000-11,0.143,
2000-12,0.228,
2001-01,0.253,
2001-02,0.278,
2001-03,0.253,
2001-04,0.253,
2001-05,0.253,
2001-06,0.240,
2001-07,0.340,
2001-08,0.340,
2001-09,0.347,
2001-10,0.287,
2001-11,0.312,
2001-12,0.252,
2002-01,0.252,
2002-02,0.252,
2002-03,0.252,
2002-04,0.252,
2002-05,0.252,
2002-06,0.252,
2002-07,0.252,
2002-08,0.252,
2002-09,0.265,
2002-10,0.252,
2002-11,0.252,
2002-12,0.252,
2003-01,0.252,
2003-02,0.252,
2003-03,0.252,
2003-04,0.252,
2003-05,0.423,
2003-06,0.458,
2003-07,0.728,
2003-08,0.953,
2003-09,0.768,
2003-10,1.352,
2003-11,1.377,
2003-12,1.377,
2004-01,1.376,
2004-02,1.376,
2004-03,3.917,
2004-04,3.897,
2004-05,3.897,
2004-06,3.591,
2004-07,3.406,
2004-08,2.830,
2004-09,2.810,
2004-10,3.095,
2004-11,3.379,
2004-12,3.378,
2005-01,3.313,
2005-02,3.346,
2005-03,3.531,
2005-04,3.421,
2005-05,3.371,
2005-06,3.293,
2005-07,3.243,
2005-08,3.168,
2005-09,3.079,
2005-10,3.079,
2005-11,3.079,
2005-12,3.051,
2006-01,2.947,
2006-02,2.897,
2006-03,2.872,
2006-04,2.862,
2006-05,2.862,
2006-06,2.847,
2006-07,2.747,
2006-08,2.692,
2006-09,2.651,
2006-10,2.272,
2006-11,2.272,
2006-12,2.287,
2007-01,2.234,
2007-02,2.184,
2007-03,2.274,
2007-04,2.209,
2007-05,1.975,
2007-06,1.970,
2007-07,1.879,
2007-08,1.919,
2007-09,1.964,
2007-10,2.099,
2007-11,2.604,
2007-12,3.830,
2008-01,4.245,
2008-02,4.494,
2008-03,4.563,
2008-04,4.357,
2008-05,4.487,
2008-06,4.191,
2008-07,4.181,
2008-08,4.181,
2008-09,4.094,
2008-10,4.223,
2008-11,4.327,
2008-12,4.494,
2009-01,4.780,
2009-02,4.845,
2009-03,4.785,
2009-04,4.827,
2009-05,4.775,
2009-06,4.689,
2009-07,4.622,
2009-08,4.647,
2009-09,4.672,
2009-10,4.702,
2009-11,4.752,
2009-12,4.728,
2010-01,4.691,
2010-02,4.782,
2010-03,4.982,
2010-04,5.377,
2010-05,5.627,
2010-06,5.803,
2010-07,5.843,
2010-08,5.842,
2010-09,5.883,
2010-10,5.862,
2010-11,5.812,
2010-12,5.612,
2011-01,5.695,
2011-02,5.676,
2011-03,5.826,
2011-04,5.880,
2011-05,6.684,
2011-06,6.884,
2011-07,6.920,
2011-08,7.060,
2011-09,7.215,
2011-10,7.241,
2011-11,7.191,
2011-12,6.969,
2012-01,7.127,
2012-02,7.167,
2012-03,7.219,
2012-04,7.161,
2012-05,7.161,
2012-06,7.156,
2012-07,7.004,
2012-08,7.004,
2012-09,6.896,
2012-10,6.416,
2012-11,6.411,
2012-12,6.299,
2013-01,6.215,
2013-02,6.229,
2013-03,6.242,
2013-04,5.483,
2013-05,5.014,
2013-06,4.929,
2013-07,4.844,
2013-08,4.616,
2013-09,4.586,
2013-10,4.586,
2013-11,4.561,
2013-12,4.561,
2014-01,4.561,
2014-02,4.454,
2014-03,4.404,
2014-04,4.134,
2014-05,4.029,
2014-06,3.689,
2014-07,3.170,
2014-08,3.029,
2014-09,2.915,
2014-10,2.865,
2014-11,2.771,
2014-12,2.828,Provisional value
