"",BBK01.QX6551,BBK01.QX6551_FLAGS
"",Banks in Germany: Liabilities to non-residents / Cayman Islands / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:20:54,
1995-01,1.185,
1995-02,0.917,
1995-03,0.712,
1995-04,0.467,
1995-05,0.601,
1995-06,0.564,
1995-07,0.597,
1995-08,0.576,
1995-09,0.492,
1995-10,0.570,
1995-11,0.672,
1995-12,0.631,
1996-01,0.715,
1996-02,0.463,
1996-03,0.419,
1996-04,0.431,
1996-05,0.395,
1996-06,0.400,
1996-07,0.398,
1996-08,0.545,
1996-09,0.789,
1996-10,0.466,
1996-11,0.457,
1996-12,0.569,
1997-01,0.785,
1997-02,0.799,
1997-03,0.709,
1997-04,0.992,
1997-05,0.919,
1997-06,0.912,
1997-07,0.823,
1997-08,0.973,
1997-09,0.945,
1997-10,1.013,
1997-11,1.090,
1997-12,1.148,
1998-01,1.017,
1998-02,1.020,
1998-03,1.262,
1998-04,1.265,
1998-05,1.788,
1998-06,1.846,
1998-07,1.584,
1998-08,0.993,
1998-09,1.140,
1998-10,2.487,
1998-11,2.123,
1998-12,2.554,
1999-01,1.874,
1999-02,3.570,
1999-03,3.803,
1999-04,3.573,
1999-05,3.921,
1999-06,3.547,
1999-07,3.697,
1999-08,3.557,
1999-09,4.518,
1999-10,3.782,
1999-11,2.800,
1999-12,3.200,
2000-01,2.484,
2000-02,2.441,
2000-03,2.352,
2000-04,2.525,
2000-05,2.882,
2000-06,3.204,
2000-07,2.691,
2000-08,3.454,
2000-09,3.666,
2000-10,4.085,
2000-11,3.762,
2000-12,4.089,
2001-01,5.264,
2001-02,5.647,
2001-03,5.637,
2001-04,4.867,
2001-05,4.669,
2001-06,5.023,
2001-07,4.945,
2001-08,4.735,
2001-09,5.219,
2001-10,5.444,
2001-11,6.014,
2001-12,6.355,
2002-01,7.393,
2002-02,10.554,
2002-03,12.215,
2002-04,14.519,
2002-05,14.205,
2002-06,15.776,
2002-07,15.134,
2002-08,14.683,
2002-09,14.564,
2002-10,14.457,
2002-11,13.232,
2002-12,13.653,
2003-01,15.164,
2003-02,13.902,
2003-03,14.123,
2003-04,14.190,
2003-05,14.742,
2003-06,11.386,
2003-07,12.514,
2003-08,12.000,
2003-09,11.884,
2003-10,10.914,
2003-11,12.431,
2003-12,13.994,
2004-01,14.936,
2004-02,16.864,
2004-03,15.624,
2004-04,15.465,
2004-05,12.883,
2004-06,12.921,
2004-07,11.070,
2004-08,10.766,
2004-09,14.364,
2004-10,13.903,
2004-11,13.789,
2004-12,14.756,
2005-01,12.700,
2005-02,12.017,
2005-03,11.831,
2005-04,11.433,
2005-05,12.281,
2005-06,13.457,
2005-07,13.862,
2005-08,14.118,
2005-09,13.521,
2005-10,14.087,
2005-11,11.996,
2005-12,10.352,
2006-01,7.861,
2006-02,8.507,
2006-03,7.733,
2006-04,7.575,
2006-05,6.479,
2006-06,5.829,
2006-07,5.954,
2006-08,5.962,
2006-09,7.097,
2006-10,5.620,
2006-11,5.842,
2006-12,6.774,
2007-01,6.054,
2007-02,6.101,
2007-03,6.989,
2007-04,7.447,
2007-05,6.321,
2007-06,5.895,
2007-07,5.834,
2007-08,5.846,
2007-09,5.594,
2007-10,5.845,
2007-11,4.249,
2007-12,5.215,
2008-01,5.300,
2008-02,6.406,
2008-03,6.973,
2008-04,7.711,
2008-05,7.057,
2008-06,8.120,
2008-07,6.312,
2008-08,4.984,
2008-09,5.355,
2008-10,5.528,
2008-11,6.825,
2008-12,6.511,
2009-01,6.873,
2009-02,6.665,
2009-03,6.633,
2009-04,8.533,
2009-05,8.053,
2009-06,6.740,
2009-07,6.775,
2009-08,6.099,
2009-09,5.791,
2009-10,6.432,
2009-11,5.090,
2009-12,6.406,
2010-01,4.874,
2010-02,5.948,
2010-03,6.290,
2010-04,6.123,
2010-05,6.918,
2010-06,6.287,
2010-07,6.754,
2010-08,6.963,
2010-09,7.415,
2010-10,6.932,
2010-11,8.424,
2010-12,6.336,
2011-01,4.962,
2011-02,5.393,
2011-03,5.230,
2011-04,6.585,
2011-05,6.218,
2011-06,6.146,
2011-07,5.213,
2011-08,8.614,
2011-09,7.059,
2011-10,5.098,
2011-11,5.391,
2011-12,6.624,
2012-01,4.856,
2012-02,5.808,
2012-03,7.709,
2012-04,7.293,
2012-05,8.218,
2012-06,7.415,
2012-07,7.868,
2012-08,6.680,
2012-09,6.191,
2012-10,7.642,
2012-11,6.600,
2012-12,7.067,
2013-01,8.719,
2013-02,10.227,
2013-03,10.023,
2013-04,9.059,
2013-05,9.999,
2013-06,10.848,
2013-07,12.095,
2013-08,13.813,
2013-09,11.545,
2013-10,9.833,
2013-11,12.663,
2013-12,12.777,
2014-01,12.046,
2014-02,12.717,
2014-03,13.835,
2014-04,15.020,
2014-05,16.145,
2014-06,14.707,
2014-07,16.469,
2014-08,16.851,
2014-09,24.421,
2014-10,24.411,
2014-11,44.932,
2014-12,49.606,
