"",BBNZ1.A.DE.N.I.0108.A,BBNZ1.A.DE.N.I.0108.A_FLAGS
"",Germany / National accounts / Use of GDP / Domestic demand / Price index,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:20:44,
1991,77.74,
1992,81.19,
1993,84.20,
1994,85.85,
1995,87.22,
1996,87.83,
1997,88.40,
1998,88.51,
1999,88.60,
2000,89.34,
2001,90.44,
2002,91.19,
2003,92.05,
2004,93.05,
2005,94.18,
2006,95.02,
2007,96.65,
2008,98.13,
2009,98.45,
2010,100.00,
2011,102.09,
2012,103.83,
2013,105.45,
2014,106.82,
