"",BBK01.OU1116,BBK01.OU1116_FLAGS
"",Bills issued by domestic non-banks (non-MFIs) / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:53:23,
1958-12,0.718,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,0.740,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,0.759,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,0.837,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.898,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,0.965,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.968,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,1.042,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,1.034,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,1.132,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,1.131,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,1.203,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,1.210,
1965-01,1.192,
1965-02,1.209,
1965-03,1.252,
1965-04,1.278,
1965-05,1.283,
1965-06,1.298,
1965-07,1.331,
1965-08,1.353,
1965-09,1.376,
1965-10,1.377,
1965-11,1.387,
1965-12,1.457,
1966-01,1.467,
1966-02,1.488,
1966-03,1.560,
1966-04,1.592,
1966-05,1.617,
1966-06,1.664,
1966-07,1.712,
1966-08,1.756,
1966-09,1.731,
1966-10,1.689,
1966-11,1.681,
1966-12,1.673,
1967-01,1.633,
1967-02,1.625,
1967-03,1.587,
1967-04,1.610,
1967-05,1.569,
1967-06,1.566,
1967-07,1.550,
1967-08,1.532,
1967-09,1.489,
1967-10,1.490,
1967-11,1.478,
1967-12,1.534,
1968-01,1.484,
1968-02,1.494,
1968-03,1.548,
1968-04,1.557,
1968-05,1.587,
1968-06,1.593,
1968-07,1.614,
1968-08,1.633,
1968-09,1.645,
1968-10,1.659,
1968-11,1.672,
1968-12,1.708,
1969-01,1.662,
1969-02,1.682,
1969-03,1.751,
1969-04,1.812,
1969-05,1.797,
1969-06,1.841,
1969-07,1.890,
1969-08,1.923,
1969-09,1.953,
1969-10,1.958,
1969-11,2.012,
1969-12,2.338,
1970-01,2.590,
1970-02,2.916,
1970-03,2.929,
1970-04,3.068,
1970-05,3.074,
1970-06,3.192,
1970-07,3.247,
1970-08,3.193,
1970-09,3.092,
1970-10,2.976,
1970-11,2.855,
1970-12,2.918,
1971-01,2.857,
1971-02,2.896,
1971-03,2.865,
1971-04,2.952,
1971-05,2.815,
1971-06,2.835,
1971-07,3.009,
1971-08,3.145,
1971-09,3.209,
1971-10,3.204,
1971-11,3.162,
1971-12,3.185,
1972-01,3.041,
1972-02,2.985,
1972-03,3.096,
1972-04,3.166,
1972-05,3.154,
1972-06,3.204,
1972-07,3.236,
1972-08,3.223,
1972-09,3.186,
1972-10,3.191,
1972-11,3.326,
1972-12,3.445,
1973-01,3.402,
1973-02,3.246,
1973-03,3.082,
1973-04,2.941,
1973-05,2.933,
1973-06,2.841,
1973-07,2.747,
1973-08,2.650,
1973-09,2.614,
1973-10,2.646,
1973-11,2.659,
1973-12,2.685,
1974-01,2.628,
1974-02,2.577,
1974-03,2.650,
1974-04,2.642,
1974-05,2.642,
1974-06,2.559,
1974-07,2.698,
1974-08,2.715,
1974-09,2.717,
1974-10,2.709,
1974-11,2.740,
1974-12,2.686,
1975-01,2.644,
1975-02,2.622,
1975-03,2.661,
1975-04,2.697,
1975-05,2.642,
1975-06,2.675,
1975-07,2.680,
1975-08,2.652,
1975-09,2.643,
1975-10,2.696,
1975-11,2.774,
1975-12,2.813,
1976-01,2.791,
1976-02,2.805,
1976-03,2.848,
1976-04,2.854,
1976-05,2.876,
1976-06,2.997,
1976-07,3.152,
1976-08,3.330,
1976-09,3.399,
1976-10,3.449,
1976-11,3.382,
1976-12,3.352,
1977-01,3.405,
1977-02,3.463,
1977-03,3.569,
1977-04,3.545,
1977-05,3.509,
1977-06,3.379,
1977-07,3.365,
1977-08,3.307,
1977-09,3.276,
1977-10,3.268,
1977-11,3.338,
1977-12,3.498,
1978-01,3.491,
1978-02,3.421,
1978-03,3.358,
1978-04,3.427,
1978-05,3.406,
1978-06,3.442,
1978-07,3.469,
1978-08,3.492,
1978-09,3.428,
1978-10,3.422,
1978-11,3.476,
1978-12,3.572,
1979-01,3.650,
1979-02,3.711,
1979-03,3.943,
1979-04,4.051,
1979-05,4.240,
1979-06,4.384,
1979-07,4.581,
1979-08,4.666,
1979-09,4.623,
1979-10,4.703,
1979-11,4.842,
1979-12,4.912,
1980-01,4.697,
1980-02,4.698,
1980-03,4.728,
1980-04,4.799,
1980-05,4.773,
1980-06,4.796,
1980-07,4.877,
1980-08,4.765,
1980-09,4.632,
1980-10,4.691,
1980-11,4.996,
1980-12,5.148,
1981-01,5.257,
1981-02,5.477,
1981-03,5.866,
1981-04,6.044,
1981-05,6.060,
1981-06,5.854,
1981-07,5.963,
1981-08,5.913,
1981-09,5.842,
1981-10,5.706,
1981-11,5.473,
1981-12,5.510,
1982-01,5.519,
1982-02,5.446,
1982-03,5.528,
1982-04,5.518,
1982-05,5.472,
1982-06,5.436,
1982-07,5.609,
1982-08,5.555,
1982-09,5.436,
1982-10,5.361,
1982-11,5.333,
1982-12,5.422,
1983-01,5.184,
1983-02,5.001,
1983-03,5.166,
1983-04,5.347,
1983-05,5.398,
1983-06,5.357,
1983-07,5.413,
1983-08,5.489,
1983-09,5.541,
1983-10,5.804,
1983-11,5.834,
1983-12,5.786,
1984-01,5.780,
1984-02,5.794,
1984-03,5.904,
1984-04,5.830,
1984-05,5.953,
1984-06,5.937,
1984-07,6.035,
