"",BBK01.QUX727,BBK01.QUX727_FLAGS
"","Consolidated German banks: Foreign money market paper, bonds and notes, shares / Portugal / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:31:10,
2002-03,11.731,
2002-04,10.963,
2002-05,11.326,
2002-06,11.038,
2002-07,10.667,
2002-08,10.546,
2002-09,10.906,
2002-10,10.703,
2002-11,10.811,
2002-12,10.917,
2003-01,10.704,
2003-02,10.226,
2003-03,10.337,
2003-04,9.958,
2003-05,10.509,
2003-06,10.192,
2003-07,10.292,
2003-08,10.186,
2003-09,9.928,
2003-10,9.640,
2003-11,9.439,
2003-12,9.461,
2004-01,10.173,
2004-02,10.437,
2004-03,10.251,
2004-04,10.500,
2004-05,10.756,
2004-06,10.760,
2004-07,10.709,
2004-08,10.168,
2004-09,10.168,
2004-10,11.619,
2004-11,11.122,
2004-12,11.381,
2005-01,9.973,
2005-02,10.630,
2005-03,10.823,
2005-04,10.799,
2005-05,10.515,
2005-06,9.793,
2005-07,10.290,
2005-08,10.935,
2005-09,12.025,
2005-10,11.216,
2005-11,11.653,
2005-12,11.511,
2006-01,11.285,
2006-02,9.981,
2006-03,10.765,
2006-04,10.844,
2006-05,10.858,
2006-06,10.529,
2006-07,10.842,
2006-08,10.866,
2006-09,11.559,
2006-10,11.510,
2006-11,11.625,
2006-12,12.517,
2007-01,11.788,
2007-02,11.953,
2007-03,12.696,
2007-04,12.425,
2007-05,12.944,
2007-06,14.322,
2007-07,14.428,
2007-08,13.865,
2007-09,13.813,
2007-10,14.616,
2007-11,14.129,
2007-12,15.609,
2008-01,17.097,
2008-02,16.742,
2008-03,16.764,
2008-04,16.654,
2008-05,18.470,
2008-06,17.691,
2008-07,18.159,
2008-08,18.316,
2008-09,19.069,
2008-10,18.930,
2008-11,18.549,
2008-12,17.789,
2009-01,17.807,
2009-02,18.071,
2009-03,17.929,
2009-04,17.580,
2009-05,17.786,
2009-06,18.793,
2009-07,18.792,
2009-08,18.937,
2009-09,19.452,
2009-10,19.798,
2009-11,19.961,
2009-12,20.115,
2010-01,20.673,
2010-02,21.050,
2010-03,20.215,
2010-04,21.209,
2010-05,17.072,
2010-06,16.722,
2010-07,16.415,
2010-08,15.652,
2010-09,15.973,
2010-10,15.935,
2010-11,15.755,
2010-12,15.059,
2011-01,14.532,
2011-02,14.778,
2011-03,14.815,
2011-04,14.880,
2011-05,14.733,
2011-06,14.147,
2011-07,13.674,
2011-08,13.236,
2011-09,12.414,
2011-10,12.269,
2011-11,12.053,
2011-12,11.968,
2012-01,11.358,
2012-02,11.120,
2012-03,10.381,
2012-04,10.196,
2012-05,10.040,
2012-06,9.472,
2012-07,9.192,
2012-08,9.233,
2012-09,9.216,
2012-10,9.122,
2012-11,8.993,
2012-12,8.921,
2013-01,9.645,
2013-02,8.961,
2013-03,8.806,
2013-04,8.571,
2013-05,8.469,
2013-06,7.790,
2013-07,7.739,
2013-08,7.624,
2013-09,8.888,
2013-10,8.771,
2013-11,8.954,
2013-12,8.868,
2014-01,8.981,
2014-02,8.896,
2014-03,9.027,
2014-04,9.045,
2014-05,8.674,
2014-06,8.440,
2014-07,8.339,
2014-08,8.277,
2014-09,8.677,
2014-10,8.204,
