"",BBK01.QUW336,BBK01.QUW336_FLAGS
"",Foreign branches in Singapore: Long-term loans and advances to foreign non-banks / Outside the country of domicile of the branch / All curren.,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:54,
2001-12,6.909,
2002-01,6.889,
2002-02,6.985,
2002-03,6.894,
2002-04,6.806,
2002-05,6.728,
2002-06,6.414,
2002-07,6.606,
2002-08,6.534,
2002-09,6.492,
2002-10,6.567,
2002-11,6.467,
2002-12,6.382,
2003-01,6.201,
2003-02,6.209,
2003-03,6.073,
2003-04,6.023,
2003-05,5.816,
2003-06,5.936,
2003-07,5.796,
2003-08,5.929,
2003-09,5.540,
2003-10,5.568,
2003-11,5.340,
2003-12,4.687,
2004-01,4.729,
2004-02,4.635,
2004-03,4.720,
2004-04,4.789,
2004-05,4.637,
2004-06,4.751,
2004-07,4.624,
2004-08,4.575,
2004-09,4.389,
2004-10,4.243,
2004-11,4.050,
2004-12,3.670,
2005-01,3.830,
2005-02,3.613,
2005-03,3.589,
2005-04,3.468,
2005-05,3.488,
2005-06,3.394,
2005-07,3.430,
2005-08,3.512,
2005-09,3.514,
2005-10,3.505,
2005-11,3.340,
2005-12,7.427,
2006-01,7.305,
2006-02,7.483,
2006-03,7.435,
2006-04,7.206,
2006-05,7.049,
2006-06,7.294,
2006-07,4.105,
2006-08,4.184,
2006-09,4.318,
2006-10,4.324,
2006-11,4.159,
2006-12,3.781,
2007-01,3.721,
2007-02,3.679,
2007-03,3.815,
2007-04,3.828,
2007-05,3.878,
2007-06,4.471,
2007-07,4.704,
2007-08,4.630,
2007-09,4.705,
2007-10,4.701,
2007-11,4.708,
2007-12,4.620,
2008-01,4.661,
2008-02,4.666,
2008-03,4.544,
2008-04,4.754,
2008-05,4.889,
2008-06,5.400,
2008-07,5.726,
2008-08,6.205,
2008-09,6.465,
2008-10,6.856,
2008-11,6.882,
2008-12,7.003,
2009-01,7.330,
2009-02,7.355,
2009-03,7.414,
2009-04,7.546,
2009-05,7.320,
2009-06,7.121,
2009-07,6.928,
2009-08,6.829,
2009-09,6.720,
2009-10,6.471,
2009-11,6.337,
2009-12,6.260,
2010-01,6.317,
2010-02,6.436,
2010-03,6.417,
2010-04,6.637,
2010-05,6.892,
2010-06,6.822,
2010-07,6.577,
2010-08,6.605,
2010-09,6.267,
2010-10,6.067,
2010-11,6.320,
2010-12,6.145,
2011-01,5.706,
2011-02,5.597,
2011-03,5.619,
2011-04,5.435,
2011-05,5.306,
2011-06,5.251,
2011-07,5.260,
2011-08,5.296,
2011-09,5.436,
2011-10,5.462,
2011-11,5.651,
2011-12,5.826,
2012-01,5.770,
2012-02,5.570,
2012-03,5.426,
2012-04,5.394,
2012-05,6.289,
2012-06,6.211,
2012-07,6.392,
2012-08,5.760,
2012-09,5.679,
2012-10,5.497,
2012-11,5.536,
2012-12,5.455,
2013-01,5.223,
2013-02,5.178,
2013-03,5.375,
2013-04,5.190,
2013-05,5.515,
2013-06,5.281,
2013-07,4.960,
2013-08,4.970,
2013-09,5.059,
2013-10,5.098,
2013-11,5.532,
2013-12,6.121,
2014-01,6.420,
2014-02,6.566,
2014-03,6.799,
2014-04,6.848,
2014-05,6.835,
2014-06,7.267,
2014-07,7.304,
2014-08,7.145,
2014-09,7.180,
2014-10,7.172,
2014-11,7.051,
