"",BBK01.OU7588,BBK01.OU7588_FLAGS
"",Bearer debt securities outstanding / Zero coupon bonds / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 10:07:08,
1986-06,0.391,
1986-07,0.396,
1986-08,0.405,
1986-09,0.407,
1986-10,0.411,
1986-11,0.413,
1986-12,0.415,
1987-01,0.420,
1987-02,0.423,
1987-03,0.425,
1987-04,0.427,
1987-05,0.429,
1987-06,0.431,
1987-07,0.432,
1987-08,0.434,
1987-09,0.436,
1987-10,0.438,
1987-11,0.440,
1987-12,0.423,
1988-01,0.424,
1988-02,0.427,
1988-03,0.427,
1988-04,0.428,
1988-05,0.457,
1988-06,0.457,
1988-07,0.458,
1988-08,0.459,
1988-09,0.459,
1988-10,0.460,
1988-11,0.411,
1988-12,0.380,
1989-01,0.381,
1989-02,0.381,
1989-03,0.382,
1989-04,0.383,
1989-05,0.384,
1989-06,0.386,
1989-07,0.389,
1989-08,0.398,
1989-09,0.399,
1989-10,0.401,
1989-11,0.405,
1989-12,0.418,
1990-01,0.411,
1990-02,0.416,
1990-03,0.420,
1990-04,0.423,
1990-05,0.426,
1990-06,0.428,
1990-07,0.439,
1990-08,0.444,
1990-09,0.449,
1990-10,0.455,
1990-11,0.458,
1990-12,0.486,
1991-01,0.495,
1991-02,0.501,
1991-03,0.513,
1991-04,0.625,
1991-05,0.643,
1991-06,0.698,
1991-07,0.711,
1991-08,0.718,
1991-09,0.714,
1991-10,0.711,
1991-11,0.718,
1991-12,0.691,
1992-01,0.705,
1992-02,0.732,
1992-03,0.746,
1992-04,0.764,
1992-05,0.771,
1992-06,0.777,
1992-07,0.787,
1992-08,0.791,
1992-09,0.827,
1992-10,0.855,
1992-11,0.866,
1992-12,0.884,
1993-01,0.884,
1993-02,0.946,
1993-03,0.958,
1993-04,0.963,
1993-05,0.976,
1993-06,1.134,
1993-07,1.135,
1993-08,1.136,
1993-09,1.546,
1993-10,1.137,
1993-11,1.138,
1993-12,1.104,
1994-01,1.104,
1994-02,1.129,
1994-03,1.089,
1994-04,1.089,
1994-05,1.089,
1994-06,1.090,
1994-07,1.107,
1994-08,1.124,
1994-09,1.123,
1994-10,1.119,
1994-11,1.159,
1994-12,1.336,
1995-01,1.303,
1995-02,1.287,
1995-03,1.243,
1995-04,1.225,
1995-05,1.241,
1995-06,1.175,
1995-07,1.171,
1995-08,1.156,
1995-09,1.140,
1995-10,1.130,
1995-11,1.138,
1995-12,1.201,
1996-01,1.207,
1996-02,1.210,
1996-03,1.304,
1996-04,1.319,
1996-05,1.300,
1996-06,1.295,
1996-07,1.235,
1996-08,1.219,
1996-09,1.213,
1996-10,1.196,
1996-11,1.222,
1996-12,1.216,
1997-01,1.215,
1997-02,1.285,
1997-03,1.306,
1997-04,1.526,
1997-05,1.536,
1997-06,1.544,
1997-07,1.508,
1997-08,1.493,
1997-09,1.604,
1997-10,1.601,
1997-11,1.594,
1997-12,1.167,
1998-01,1.513,
1998-02,1.397,
1998-03,1.574,
1998-04,1.555,
1998-05,1.506,
1998-06,1.445,
1998-07,1.511,
1998-08,1.527,
1998-09,1.548,
1998-10,1.799,
1998-11,1.557,
1998-12,1.391,
1999-01,1.980,
1999-02,2.108,
1999-03,2.838,
1999-04,2.689,
1999-05,2.847,
1999-06,2.704,
1999-07,3.045,
1999-08,3.726,
1999-09,4.685,
1999-10,5.603,
1999-11,6.292,
1999-12,6.719,
2000-01,5.732,
2000-02,6.137,
2000-03,6.193,
2000-04,5.751,
2000-05,6.708,
2000-06,6.758,
2000-07,6.945,
2000-08,6.865,
2000-09,6.333,
2000-10,6.690,
2000-11,7.367,
2000-12,8.592,
2001-01,7.076,
2001-02,6.797,
2001-03,6.521,
2001-04,7.218,
2001-05,6.458,
2001-06,5.638,
2001-07,6.036,
2001-08,5.717,
2001-09,5.988,
2001-10,6.071,
2001-11,5.878,
2001-12,5.627,
2002-01,5.188,
2002-02,5.282,
2002-03,5.532,
2002-04,5.309,
2002-05,5.213,
2002-06,4.926,
2002-07,5.852,
2002-08,6.163,
2002-09,6.177,
2002-10,6.646,
2002-11,7.386,
2002-12,6.460,
2003-01,6.915,
2003-02,10.128,
2003-03,10.362,
2003-04,9.471,
2003-05,8.269,
2003-06,8.396,
2003-07,8.562,
2003-08,7.626,
2003-09,7.502,
2003-10,6.542,
2003-11,7.150,
2003-12,7.107,
2004-01,6.333,
2004-02,5.864,
2004-03,5.795,
2004-04,5.487,
2004-05,4.553,
2004-06,4.322,
2004-07,5.130,
2004-08,4.242,
2004-09,4.271,
2004-10,4.532,
2004-11,5.535,
2004-12,4.961,
2005-01,4.567,
2005-02,4.854,
2005-03,5.641,
2005-04,4.872,
2005-05,4.286,
2005-06,4.337,
2005-07,4.306,
2005-08,4.101,
2005-09,4.022,
2005-10,3.840,
2005-11,4.119,
2005-12,4.068,
2006-01,3.566,
2006-02,3.702,
2006-03,3.943,
2006-04,4.182,
2006-05,4.641,
2006-06,4.629,
2006-07,4.222,
2006-08,4.524,
2006-09,8.027,
2006-10,8.036,
2006-11,8.715,
2006-12,8.032,
2007-01,8.749,
2007-02,8.538,
2007-03,9.670,
2007-04,9.945,
2007-05,9.682,
2007-06,10.142,
2007-07,10.185,
2007-08,10.924,
2007-09,12.450,
2007-10,13.077,
2007-11,14.125,
2007-12,12.995,
2008-01,13.680,
2008-02,14.455,
2008-03,14.111,
2008-04,14.110,
2008-05,14.475,
2008-06,14.201,
2008-07,14.082,
2008-08,15.292,
2008-09,14.065,
2008-10,13.378,
2008-11,15.443,
2008-12,14.671,
2009-01,15.882,
2009-02,15.017,
2009-03,14.854,
2009-04,15.890,
2009-05,15.006,
2009-06,14.173,
2009-07,14.140,
2009-08,14.281,
2009-09,13.947,
2009-10,13.713,
2009-11,13.599,
2009-12,12.972,
2010-01,13.383,
2010-02,13.109,
2010-03,12.744,
2010-04,12.966,
2010-05,12.488,
2010-06,11.448,
2010-07,9.969,
2010-08,10.532,
2010-09,9.768,
2010-10,9.761,
2010-11,9.773,
2010-12,8.834,
2011-01,8.463,
2011-02,8.422,
2011-03,7.837,
2011-04,7.844,
2011-05,7.529,
2011-06,6.896,
2011-07,6.944,
2011-08,7.082,
2011-09,6.906,
2011-10,6.138,
2011-11,6.284,
2011-12,6.033,
2012-01,6.694,
2012-02,7.446,
2012-03,7.255,
2012-04,6.656,
2012-05,6.794,
2012-06,6.821,
2012-07,7.223,
2012-08,6.415,
2012-09,6.092,
2012-10,5.499,
2012-11,5.484,
2012-12,5.287,
2013-01,5.043,
2013-02,4.900,
2013-03,4.787,
2013-04,4.763,
2013-05,4.441,
