"",BBK01.QX6325,BBK01.QX6325_FLAGS
"",Banks in Germany: Liabilities to non-residents / Sweden / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:13:25,
1995-01,0.593,
1995-02,0.598,
1995-03,0.682,
1995-04,0.576,
1995-05,0.639,
1995-06,0.535,
1995-07,0.540,
1995-08,0.663,
1995-09,0.649,
1995-10,0.546,
1995-11,0.541,
1995-12,0.892,
1996-01,0.595,
1996-02,0.639,
1996-03,0.647,
1996-04,0.814,
1996-05,0.743,
1996-06,0.733,
1996-07,0.590,
1996-08,0.589,
1996-09,0.630,
1996-10,0.650,
1996-11,0.601,
1996-12,0.658,
1997-01,0.694,
1997-02,0.746,
1997-03,0.708,
1997-04,0.696,
1997-05,0.730,
1997-06,0.896,
1997-07,0.758,
1997-08,0.799,
1997-09,0.852,
1997-10,0.763,
1997-11,0.821,
1997-12,0.761,
1998-01,0.742,
1998-02,0.780,
1998-03,0.730,
1998-04,0.813,
1998-05,0.924,
1998-06,0.957,
1998-07,0.820,
1998-08,1.106,
1998-09,0.829,
1998-10,1.050,
1998-11,1.172,
1998-12,1.218,
1999-01,1.907,
1999-02,1.550,
1999-03,1.379,
1999-04,1.412,
1999-05,1.467,
1999-06,1.506,
1999-07,1.562,
1999-08,1.411,
1999-09,1.528,
1999-10,1.844,
1999-11,1.741,
1999-12,1.448,
2000-01,3.879,
2000-02,1.784,
2000-03,3.650,
2000-04,2.793,
2000-05,3.234,
2000-06,2.058,
2000-07,2.595,
2000-08,2.662,
2000-09,2.358,
2000-10,3.759,
2000-11,2.859,
2000-12,2.631,
2001-01,3.104,
2001-02,2.911,
2001-03,2.185,
2001-04,2.560,
2001-05,2.412,
2001-06,3.142,
2001-07,2.500,
2001-08,2.392,
2001-09,2.551,
2001-10,2.652,
2001-11,3.422,
2001-12,2.499,
2002-01,1.822,
2002-02,1.804,
2002-03,2.185,
2002-04,2.691,
2002-05,3.286,
2002-06,3.099,
2002-07,2.506,
2002-08,2.346,
2002-09,2.174,
2002-10,3.142,
2002-11,4.200,
2002-12,4.946,
2003-01,4.189,
2003-02,3.279,
2003-03,3.455,
2003-04,2.767,
2003-05,3.623,
2003-06,3.794,
2003-07,3.661,
2003-08,3.768,
2003-09,3.364,
2003-10,3.624,
2003-11,2.735,
2003-12,2.582,
2004-01,3.207,
2004-02,3.965,
2004-03,4.895,
2004-04,7.868,
2004-05,2.315,
2004-06,4.450,
2004-07,2.828,
2004-08,2.351,
2004-09,2.794,
2004-10,4.654,
2004-11,5.245,
2004-12,7.722,
2005-01,7.202,
2005-02,8.189,
2005-03,8.299,
2005-04,7.284,
2005-05,7.282,
2005-06,7.597,
2005-07,8.854,
2005-08,8.922,
2005-09,9.038,
2005-10,9.652,
2005-11,10.144,
2005-12,10.679,
2006-01,10.017,
2006-02,10.300,
2006-03,9.395,
2006-04,10.552,
2006-05,10.585,
2006-06,9.327,
2006-07,8.316,
2006-08,8.826,
2006-09,8.077,
2006-10,7.473,
2006-11,8.588,
2006-12,7.694,
2007-01,10.433,
2007-02,11.257,
2007-03,10.224,
2007-04,11.320,
2007-05,11.338,
2007-06,12.136,
2007-07,8.973,
2007-08,8.472,
2007-09,9.096,
2007-10,11.250,
2007-11,11.704,
2007-12,10.898,
2008-01,8.983,
2008-02,9.794,
2008-03,11.965,
2008-04,10.999,
2008-05,8.052,
2008-06,6.955,
2008-07,9.229,
2008-08,11.987,
2008-09,8.928,
2008-10,7.668,
2008-11,7.327,
2008-12,8.012,
2009-01,8.309,
2009-02,7.883,
2009-03,8.237,
2009-04,10.990,
2009-05,12.084,
2009-06,13.711,
2009-07,9.603,
2009-08,7.504,
2009-09,6.886,
2009-10,7.274,
2009-11,7.834,
2009-12,10.892,
2010-01,9.103,
2010-02,8.965,
2010-03,11.377,
2010-04,14.021,
2010-05,14.374,
2010-06,16.421,
2010-07,14.817,
2010-08,15.439,
2010-09,13.533,
2010-10,12.931,
2010-11,13.469,
2010-12,12.208,
2011-01,10.627,
2011-02,11.798,
2011-03,8.042,
2011-04,12.620,
2011-05,9.835,
2011-06,7.975,
2011-07,8.898,
2011-08,8.093,
2011-09,10.210,
2011-10,12.776,
2011-11,12.644,
2011-12,13.283,
2012-01,19.384,
2012-02,16.216,
2012-03,18.416,
2012-04,11.290,
2012-05,8.339,
2012-06,12.211,
2012-07,15.523,
2012-08,14.130,
2012-09,14.326,
2012-10,14.358,
2012-11,14.052,
2012-12,9.279,
2013-01,12.765,
2013-02,10.921,
2013-03,11.486,
2013-04,14.626,
2013-05,12.962,
2013-06,11.296,
2013-07,10.463,
2013-08,10.119,
2013-09,10.529,
2013-10,10.339,
2013-11,10.368,
2013-12,8.508,
2014-01,7.486,
2014-02,7.787,
2014-03,8.331,
2014-04,9.241,
2014-05,8.206,
2014-06,8.368,
2014-07,8.259,
2014-08,7.712,
2014-09,9.616,
2014-10,7.436,
2014-11,8.112,
2014-12,9.169,
