"",BBFI1.Q.N.DE.W1.S1V.S1.LE.A.FA.P.F3.L._T.M.N,BBFI1.Q.N.DE.W1.S1V.S1.LE.A.FA.P.F3.L._T.M.N_FLAGS
"","IIP - Portfolio investment - Debt securities - Long-term original maturity (over 1 year) - Assets - Positions - resident holder: Non financial corporations, households and NPISH - all countries",
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:07:57,
2012-10,104391,
2013-01,102018,
2013-04,99177,
2013-07,100218,
2013-10,100429,
2014-01,101180,
2014-04,102706,
2014-07,100767,
