"",BBK01.QU6865,BBK01.QU6865_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / China, People`s Republic of / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:21:24,
1984-12,1.888,
1985-01,1.854,
1985-02,1.752,
1985-03,1.220,
1985-04,0.857,
1985-05,0.970,
1985-06,0.840,
1985-07,0.802,
1985-08,0.686,
1985-09,0.560,
1985-10,0.439,
1985-11,0.386,
1985-12,0.295,
1986-01,0.219,
1986-02,0.241,
1986-03,0.195,
1986-04,0.185,
1986-05,0.170,
1986-06,0.192,
1986-07,0.232,
1986-08,0.225,
1986-09,0.120,
1986-10,0.126,
1986-11,0.126,
1986-12,0.147,
1987-01,0.114,
1987-02,0.144,
1987-03,0.179,
1987-04,0.134,
1987-05,0.160,
1987-06,0.131,
1987-07,0.205,
1987-08,0.242,
1987-09,0.235,
1987-10,0.241,
1987-11,0.243,
1987-12,0.296,
1988-01,0.372,
1988-02,0.452,
1988-03,0.365,
1988-04,0.334,
1988-05,0.380,
1988-06,0.313,
1988-07,0.420,
1988-08,0.356,
1988-09,0.364,
1988-10,0.363,
1988-11,0.367,
1988-12,0.276,
1989-01,0.256,
1989-02,0.273,
1989-03,0.202,
1989-04,0.133,
1989-05,0.159,
1989-06,0.177,
1989-07,0.138,
1989-08,0.160,
1989-09,0.173,
1989-10,0.177,
1989-11,0.089,
1989-12,0.087,
1990-01,0.129,
1990-02,0.129,
1990-03,0.143,
1990-04,0.210,
1990-05,0.251,
1990-06,0.274,
1990-07,0.204,
1990-08,0.259,
1990-09,0.246,
1990-10,0.273,
1990-11,0.199,
1990-12,0.101,
1991-01,0.115,
1991-02,0.197,
1991-03,0.208,
1991-04,0.237,
1991-05,0.193,
1991-06,0.230,
1991-07,0.159,
1991-08,0.137,
1991-09,0.155,
1991-10,0.155,
1991-11,0.114,
1991-12,0.081,
1992-01,0.144,
1992-02,0.192,
1992-03,0.193,
1992-04,0.199,
1992-05,0.253,
1992-06,0.337,
1992-07,0.268,
1992-08,0.297,
1992-09,0.353,
1992-10,0.395,
1992-11,0.288,
1992-12,0.199,
1993-01,.,No value available
1993-02,.,No value available
1993-03,0.148,
1993-04,0.142,
1993-05,0.101,
1993-06,0.056,
1993-07,0.016,
1993-08,0.061,
1993-09,0.145,
1993-10,0.132,
1993-11,0.040,
1993-12,0.083,
1994-01,0.116,
1994-02,0.055,
1994-03,0.099,
1994-04,0.057,
1994-05,0.047,
1994-06,0.067,
1994-07,0.067,
1994-08,0.015,
1994-09,0.079,
1994-10,0.034,
1994-11,0.015,
1994-12,0.014,
1995-01,0.015,
1995-02,0.053,
1995-03,.,No value available
1995-04,.,No value available
1995-05,0.059,
1995-06,0.023,
1995-07,0.019,
1995-08,0.019,
1995-09,0.018,
1995-10,0.019,
1995-11,0.020,
1995-12,0.108,
1996-01,0.019,
1996-02,0.018,
1996-03,0.019,
1996-04,0.094,
1996-05,0.047,
1996-06,0.035,
1996-07,0.040,
1996-08,0.035,
1996-09,0.049,
1996-10,0.048,
1996-11,0.062,
1996-12,0.055,
1997-01,0.050,
1997-02,0.031,
1997-03,0.044,
1997-04,0.040,
1997-05,0.036,
1997-06,0.041,
1997-07,0.037,
1997-08,0.041,
1997-09,0.034,
1997-10,0.033,
1997-11,0.021,
1997-12,0.023,
1998-01,0.024,
1998-02,0.013,
1998-03,0.016,
1998-04,0.043,
1998-05,0.050,
1998-06,0.033,
1998-07,0.061,
1998-08,0.070,
1998-09,0.058,
1998-10,0.057,
1998-11,0.029,
1998-12,0.104,
1999-01,0.063,
1999-02,0.069,
1999-03,0.065,
1999-04,0.060,
1999-05,0.204,
1999-06,0.162,
1999-07,0.111,
1999-08,0.064,
1999-09,0.119,
1999-10,0.122,
1999-11,0.033,
1999-12,0.015,
2000-01,0.017,
2000-02,0.017,
2000-03,0.016,
2000-04,0.108,
2000-05,0.035,
2000-06,0.092,
2000-07,0.125,
2000-08,0.161,
2000-09,0.162,
2000-10,0.075,
2000-11,0.073,
2000-12,0.067,
2001-01,0.080,
2001-02,0.063,
2001-03,0.057,
2001-04,0.055,
2001-05,0.069,
2001-06,0.171,
2001-07,0.100,
2001-08,0.178,
2001-09,0.136,
2001-10,0.208,
2001-11,0.205,
2001-12,0.098,
2002-01,0.227,
2002-02,0.376,
2002-03,0.159,
2002-04,0.158,
2002-05,0.396,
2002-06,0.297,
2002-07,0.073,
2002-08,0.090,
2002-09,0.083,
2002-10,0.204,
2002-11,0.196,
2002-12,0.392,
2003-01,0.054,
2003-02,0.296,
2003-03,0.480,
2003-04,0.219,
2003-05,0.108,
2003-06,0.109,
2003-07,0.081,
2003-08,0.133,
2003-09,0.088,
2003-10,0.077,
2003-11,0.104,
2003-12,0.057,
2004-01,0.148,
2004-02,0.080,
2004-03,0.188,
2004-04,0.196,
2004-05,0.154,
2004-06,0.154,
2004-07,0.115,
2004-08,0.056,
2004-09,0.114,
2004-10,0.043,
2004-11,0.036,
2004-12,0.101,
2005-01,0.237,
2005-02,0.163,
2005-03,0.192,
2005-04,0.239,
2005-05,0.291,
2005-06,0.166,
2005-07,0.145,
2005-08,0.063,
2005-09,0.140,
2005-10,0.060,
2005-11,0.250,
2005-12,0.181,
2006-01,0.182,
2006-02,0.216,
2006-03,0.145,
2006-04,0.124,
2006-05,0.116,
2006-06,0.170,
2006-07,0.084,
2006-08,0.083,
2006-09,0.036,
2006-10,0.035,
2006-11,0.034,
2006-12,0.036,
2007-01,0.028,
2007-02,0.021,
2007-03,0.028,
2007-04,0.039,
2007-05,0.036,
2007-06,0.043,
2007-07,0.046,
2007-08,0.032,
2007-09,0.066,
2007-10,0.051,
2007-11,0.043,
2007-12,0.063,
2008-01,0.075,
2008-02,1.279,
2008-03,1.711,
2008-04,1.819,
2008-05,2.064,
2008-06,2.337,
2008-07,2.443,
2008-08,2.757,
2008-09,3.021,
2008-10,3.275,
2008-11,3.952,
2008-12,3.732,
2009-01,4.763,
2009-02,3.702,
2009-03,3.374,
2009-04,2.954,
2009-05,2.194,
2009-06,2.319,
2009-07,3.766,
2009-08,4.348,
2009-09,4.013,
2009-10,4.095,
2009-11,4.396,
2009-12,4.310,
2010-01,4.243,
2010-02,3.893,
2010-03,4.198,
2010-04,4.395,
2010-05,4.819,
2010-06,4.763,
2010-07,4.530,
2010-08,4.920,
2010-09,4.619,
2010-10,5.029,
2010-11,5.656,
2010-12,5.645,
2011-01,5.586,
2011-02,5.788,
2011-03,5.673,
2011-04,8.323,
2011-05,5.958,
2011-06,9.078,
2011-07,6.307,
2011-08,6.804,
2011-09,10.141,
2011-10,7.176,
2011-11,8.688,
2011-12,8.190,
2012-01,7.687,
2012-02,7.781,
2012-03,7.853,
2012-04,8.300,
2012-05,8.852,
2012-06,9.095,
2012-07,9.008,
2012-08,9.017,
2012-09,9.200,
2012-10,7.703,
2012-11,7.344,
2012-12,7.900,
2013-01,7.535,
2013-02,7.978,
2013-03,8.280,
2013-04,7.755,
2013-05,7.936,
2013-06,8.266,
2013-07,8.442,
2013-08,8.952,
2013-09,8.678,
2013-10,8.673,
2013-11,8.738,
2013-12,8.470,
2014-01,10.466,
2014-02,10.042,
2014-03,10.494,
2014-04,9.765,
2014-05,10.004,
2014-06,10.335,
2014-07,10.297,
2014-08,11.047,
2014-09,10.077,
2014-10,10.183,
2014-11,10.793,
