"",BBK01.QX6418,BBK01.QX6418_FLAGS
"",Banks in Germany: Liabilities to non-residents / Nigeria / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:17:56,
1995-01,0.040,
1995-02,0.038,
1995-03,0.039,
1995-04,0.042,
1995-05,0.042,
1995-06,0.039,
1995-07,0.037,
1995-08,0.040,
1995-09,0.029,
1995-10,0.034,
1995-11,0.039,
1995-12,0.042,
1996-01,0.038,
1996-02,0.032,
1996-03,0.035,
1996-04,0.037,
1996-05,0.048,
1996-06,0.053,
1996-07,0.046,
1996-08,0.049,
1996-09,0.049,
1996-10,0.050,
1996-11,0.046,
1996-12,0.042,
1997-01,0.060,
1997-02,0.067,
1997-03,0.071,
1997-04,0.070,
1997-05,0.081,
1997-06,0.083,
1997-07,0.089,
1997-08,0.100,
1997-09,0.094,
1997-10,0.081,
1997-11,0.081,
1997-12,0.067,
1998-01,0.069,
1998-02,0.081,
1998-03,0.090,
1998-04,0.105,
1998-05,0.086,
1998-06,0.089,
1998-07,0.084,
1998-08,0.079,
1998-09,0.078,
1998-10,0.079,
1998-11,0.076,
1998-12,0.071,
1999-01,0.119,
1999-02,0.122,
1999-03,0.093,
1999-04,0.088,
1999-05,0.139,
1999-06,0.137,
1999-07,0.112,
1999-08,0.103,
1999-09,0.100,
1999-10,0.105,
1999-11,0.100,
1999-12,0.095,
2000-01,0.100,
2000-02,0.090,
2000-03,0.108,
2000-04,0.106,
2000-05,0.100,
2000-06,0.106,
2000-07,0.135,
2000-08,0.138,
2000-09,0.151,
2000-10,0.158,
2000-11,0.171,
2000-12,0.183,
2001-01,0.222,
2001-02,0.211,
2001-03,0.214,
2001-04,0.250,
2001-05,0.241,
2001-06,0.207,
2001-07,0.207,
2001-08,0.244,
2001-09,0.224,
2001-10,0.202,
2001-11,0.251,
2001-12,0.258,
2002-01,0.266,
2002-02,0.221,
2002-03,0.245,
2002-04,0.221,
2002-05,0.206,
2002-06,0.216,
2002-07,0.189,
2002-08,0.194,
2002-09,0.205,
2002-10,0.183,
2002-11,0.167,
2002-12,0.179,
2003-01,0.158,
2003-02,0.165,
2003-03,0.192,
2003-04,0.196,
2003-05,0.136,
2003-06,0.148,
2003-07,0.138,
2003-08,0.160,
2003-09,0.135,
2003-10,0.131,
2003-11,0.126,
2003-12,0.112,
2004-01,0.127,
2004-02,0.149,
2004-03,0.135,
2004-04,0.106,
2004-05,0.159,
2004-06,0.148,
2004-07,0.156,
2004-08,0.211,
2004-09,0.188,
2004-10,0.188,
2004-11,0.574,
2004-12,0.544,
2005-01,0.558,
2005-02,0.924,
2005-03,0.956,
2005-04,1.054,
2005-05,1.107,
2005-06,1.120,
2005-07,1.490,
2005-08,1.967,
2005-09,2.006,
2005-10,2.180,
2005-11,2.191,
2005-12,4.463,
2006-01,4.126,
2006-02,3.961,
2006-03,3.594,
2006-04,3.372,
2006-05,3.070,
2006-06,3.229,
2006-07,2.924,
2006-08,1.925,
2006-09,1.781,
2006-10,3.416,
2006-11,3.178,
2006-12,2.793,
2007-01,2.482,
2007-02,2.210,
2007-03,3.184,
2007-04,3.119,
2007-05,3.306,
2007-06,2.234,
2007-07,2.439,
2007-08,2.363,
2007-09,2.353,
2007-10,2.991,
2007-11,2.727,
2007-12,1.735,
2008-01,2.361,
2008-02,2.320,
2008-03,1.916,
2008-04,1.964,
2008-05,1.784,
2008-06,1.715,
2008-07,2.124,
2008-08,2.045,
2008-09,2.286,
2008-10,1.704,
2008-11,1.472,
2008-12,0.470,
2009-01,0.540,
2009-02,0.325,
2009-03,0.274,
2009-04,0.258,
2009-05,0.270,
2009-06,0.251,
2009-07,0.342,
2009-08,0.369,
2009-09,0.253,
2009-10,0.569,
2009-11,0.617,
2009-12,0.718,
2010-01,0.589,
2010-02,0.676,
2010-03,0.743,
2010-04,0.701,
2010-05,0.765,
2010-06,0.564,
2010-07,0.558,
2010-08,0.711,
2010-09,0.860,
2010-10,0.710,
2010-11,0.750,
2010-12,0.670,
2011-01,0.801,
2011-02,0.517,
2011-03,0.341,
2011-04,0.443,
2011-05,0.490,
2011-06,0.423,
2011-07,0.363,
2011-08,0.401,
2011-09,0.762,
2011-10,0.713,
2011-11,0.522,
2011-12,0.287,
2012-01,0.342,
2012-02,0.712,
2012-03,0.885,
2012-04,0.853,
2012-05,0.875,
2012-06,0.748,
2012-07,0.570,
2012-08,0.615,
2012-09,1.250,
2012-10,1.031,
2012-11,1.213,
2012-12,1.374,
2013-01,1.543,
2013-02,1.779,
2013-03,1.822,
2013-04,1.641,
2013-05,2.004,
2013-06,2.082,
2013-07,1.717,
2013-08,1.526,
2013-09,1.634,
2013-10,1.571,
2013-11,1.376,
2013-12,1.333,
2014-01,1.280,
2014-02,1.019,
2014-03,0.804,
2014-04,0.855,
2014-05,0.636,
2014-06,0.652,
2014-07,0.643,
2014-08,0.762,
2014-09,1.000,
2014-10,0.983,
2014-11,1.168,
2014-12,0.562,
