"",BBK01.OU1093,BBK01.OU1093_FLAGS
"",Participating interests /  Total / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:52:35,
1965-01,0.156,
1965-02,0.156,
1965-03,0.161,
1965-04,0.166,
1965-05,0.166,
1965-06,0.166,
1965-07,0.166,
1965-08,0.168,
1965-09,0.168,
1965-10,0.168,
1965-11,0.169,
1965-12,0.170,
1966-01,0.177,
1966-02,0.177,
1966-03,0.177,
1966-04,0.178,
1966-05,0.178,
1966-06,0.179,
1966-07,0.186,
1966-08,0.187,
1966-09,0.187,
1966-10,0.189,
1966-11,0.189,
1966-12,0.198,
1967-01,0.198,
1967-02,0.198,
1967-03,0.198,
1967-04,0.198,
1967-05,0.198,
1967-06,0.198,
1967-07,0.214,
1967-08,0.216,
1967-09,0.216,
1967-10,0.216,
1967-11,0.216,
1967-12,0.221,
1968-01,0.221,
1968-02,0.221,
1968-03,0.221,
1968-04,0.221,
1968-05,0.221,
1968-06,0.222,
1968-07,0.222,
1968-08,0.223,
1968-09,0.225,
1968-10,0.225,
1968-11,0.226,
1968-12,0.241,
1969-01,0.254,
1969-02,0.254,
1969-03,0.258,
1969-04,0.258,
1969-05,0.259,
1969-06,0.261,
1969-07,0.266,
1969-08,0.266,
1969-09,0.268,
1969-10,0.269,
1969-11,0.273,
1969-12,0.289,
1970-01,0.297,
1970-02,0.307,
1970-03,0.313,
1970-04,0.313,
1970-05,0.313,
1970-06,0.315,
1970-07,0.336,
1970-08,0.337,
1970-09,0.359,
1970-10,0.366,
1970-11,0.368,
1970-12,0.379,
1971-01,0.381,
1971-02,0.384,
1971-03,0.385,
1971-04,0.404,
1971-05,0.404,
1971-06,0.405,
1971-07,0.408,
1971-08,0.416,
1971-09,0.417,
1971-10,0.420,
1971-11,0.423,
1971-12,0.423,
1972-01,0.427,
1972-02,0.425,
1972-03,0.426,
1972-04,0.444,
1972-05,0.444,
1972-06,0.447,
1972-07,0.449,
1972-08,0.451,
1972-09,0.457,
