"",BBK01.CEFI19,BBK01.CEFI19_FLAGS
"",Listed shares               debtor: Non-financial corporations          creditor: Non-MMF investment funds,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-18 14:33:14,
2013-01,66.7,
2013-04,64.5,
2013-07,69.8,
2013-10,77.1,
2014-01,76.1,
2014-04,76.6,
2014-07,69.1,
