"",BBK01.QU3968,BBK01.QU3968_FLAGS
"",Banks in Germany: Short-term liabilities to foreign non- banks / All countries / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:05:30,
1968-12,1.999,
1969-01,1.805,
1969-02,1.816,
1969-03,1.777,
1969-04,1.831,
1969-05,1.966,
1969-06,1.972,
1969-07,1.949,
1969-08,1.957,
1969-09,2.079,
1969-10,2.020,
1969-11,1.989,
1969-12,2.534,
1970-01,2.161,
1970-02,2.397,
1970-03,2.347,
1970-04,2.418,
1970-05,2.487,
1970-06,2.541,
1970-07,2.660,
1970-08,2.632,
1970-09,2.787,
1970-10,3.018,
1970-11,3.007,
1970-12,3.386,
1971-01,3.199,
1971-02,3.191,
1971-03,3.276,
1971-04,3.386,
1971-05,3.265,
1971-06,2.862,
1971-07,2.628,
1971-08,2.483,
1971-09,2.500,
1971-10,2.389,
1971-11,2.415,
1971-12,2.927,
1972-01,2.620,
1972-02,2.718,
1972-03,2.617,
1972-04,2.593,
1972-05,2.583,
1972-06,2.679,
1972-07,2.814,
1972-08,2.735,
1972-09,2.869,
1972-10,2.660,
1972-11,2.649,
1972-12,3.054,
1973-01,2.882,
1973-02,3.031,
1973-03,3.100,
1973-04,2.989,
1973-05,3.078,
1973-06,3.112,
1973-07,3.334,
1973-08,3.471,
1973-09,3.423,
1973-10,3.358,
1973-11,3.485,
1973-12,3.437,
1974-01,3.256,
1974-02,3.142,
1974-03,3.181,
1974-04,3.220,
1974-05,3.187,
1974-06,3.418,
1974-07,3.217,
1974-08,3.067,
1974-09,3.024,
1974-10,3.073,
1974-11,3.347,
1974-12,3.588,
1975-01,3.400,
1975-02,3.437,
1975-03,3.528,
1975-04,3.612,
1975-05,3.522,
1975-06,3.523,
1975-07,3.635,
1975-08,3.639,
1975-09,3.879,
1975-10,4.568,
1975-11,5.510,
1975-12,6.648,
1976-01,6.159,
1976-02,6.485,
1976-03,6.482,
1976-04,6.063,
1976-05,5.810,
1976-06,5.477,
1976-07,5.670,
1976-08,6.443,
1976-09,6.458,
1976-10,6.992,
1976-11,7.026,
1976-12,7.445,
