"",BBK01.QU2360,BBK01.QU2360_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Japan / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:24:41,
1975-12,0.487,
1976-01,0.460,
1976-02,0.511,
1976-03,0.512,
1976-04,0.497,
1976-05,0.505,
1976-06,0.537,
1976-07,0.530,
1976-08,0.595,
1976-09,0.599,
1976-10,0.621,
1976-11,0.743,
1976-12,0.770,
1977-01,0.719,
1977-02,0.648,
1977-03,0.651,
1977-04,0.618,
1977-05,0.572,
1977-06,0.495,
1977-07,0.491,
1977-08,0.489,
1977-09,0.455,
1977-10,0.444,
1977-11,0.483,
1977-12,0.456,
1978-01,0.472,
1978-02,0.495,
1978-03,0.522,
1978-04,0.524,
1978-05,0.526,
1978-06,0.547,
1978-07,0.506,
1978-08,0.554,
1978-09,0.532,
1978-10,0.534,
1978-11,0.572,
1978-12,0.600,
1979-01,0.556,
1979-02,0.538,
1979-03,0.599,
1979-04,0.587,
1979-05,0.564,
1979-06,0.585,
1979-07,0.560,
1979-08,0.516,
1979-09,0.532,
1979-10,0.574,
1979-11,0.546,
1979-12,0.642,
1980-01,0.621,
1980-02,0.714,
1980-03,0.752,
1980-04,0.726,
1980-05,0.745,
1980-06,0.654,
1980-07,0.640,
1980-08,0.661,
1980-09,0.833,
1980-10,0.929,
1980-11,1.006,
1980-12,0.997,
1981-01,0.918,
1981-02,0.947,
1981-03,1.039,
1981-04,1.008,
1981-05,1.036,
1981-06,1.035,
1981-07,1.080,
1981-08,1.190,
1981-09,1.324,
1981-10,1.429,
1981-11,1.593,
1981-12,1.421,
1982-01,1.086,
1982-02,1.103,
1982-03,1.044,
1982-04,1.114,
1982-05,1.110,
1982-06,0.987,
1982-07,0.910,
1982-08,0.856,
1982-09,0.858,
1982-10,0.904,
1982-11,0.888,
1982-12,1.081,
1983-01,1.008,
1983-02,0.980,
1983-03,1.077,
1983-04,1.115,
