"",BBK01.QX6454,BBK01.QX6454_FLAGS
"",Banks in Germany: Claims on non-residents / Mexico / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:21:23,
1995-01,1.112,
1995-02,1.114,
1995-03,1.012,
1995-04,1.006,
1995-05,1.038,
1995-06,1.060,
1995-07,1.106,
1995-08,1.167,
1995-09,1.145,
1995-10,1.172,
1995-11,1.174,
1995-12,1.178,
1996-01,1.223,
1996-02,1.169,
1996-03,1.181,
1996-04,1.198,
1996-05,1.239,
1996-06,1.215,
1996-07,1.232,
1996-08,1.366,
1996-09,1.328,
1996-10,1.323,
1996-11,1.399,
1996-12,1.366,
1997-01,1.471,
1997-02,1.525,
1997-03,1.523,
1997-04,1.584,
1997-05,1.600,
1997-06,1.696,
1997-07,1.706,
1997-08,1.495,
1997-09,1.451,
1997-10,1.405,
1997-11,1.550,
1997-12,1.579,
1998-01,1.576,
1998-02,1.679,
1998-03,1.706,
1998-04,1.695,
1998-05,1.677,
1998-06,1.726,
1998-07,1.608,
1998-08,1.614,
1998-09,1.575,
1998-10,1.554,
1998-11,1.609,
1998-12,1.509,
1999-01,1.614,
1999-02,1.643,
1999-03,1.684,
1999-04,1.709,
1999-05,1.744,
1999-06,1.783,
1999-07,1.722,
1999-08,1.792,
1999-09,1.802,
1999-10,1.916,
1999-11,2.028,
1999-12,2.096,
2000-01,2.182,
2000-02,2.212,
2000-03,2.265,
2000-04,2.368,
2000-05,2.306,
2000-06,2.249,
2000-07,2.434,
2000-08,2.556,
2000-09,2.608,
2000-10,2.724,
2000-11,2.693,
2000-12,2.563,
2001-01,2.635,
2001-02,2.699,
2001-03,2.841,
2001-04,2.832,
2001-05,2.975,
2001-06,2.889,
2001-07,2.809,
2001-08,2.760,
2001-09,2.742,
2001-10,2.810,
2001-11,2.879,
2001-12,3.074,
2002-01,3.131,
2002-02,3.126,
2002-03,3.063,
2002-04,2.988,
2002-05,2.916,
2002-06,2.722,
2002-07,2.765,
2002-08,2.777,
2002-09,2.810,
2002-10,2.784,
2002-11,2.754,
2002-12,2.496,
2003-01,2.442,
2003-02,2.597,
2003-03,2.557,
2003-04,2.536,
2003-05,2.431,
2003-06,2.471,
2003-07,2.485,
2003-08,2.582,
2003-09,2.345,
2003-10,2.320,
2003-11,2.192,
2003-12,2.036,
2004-01,2.015,
2004-02,2.014,
2004-03,2.070,
2004-04,2.218,
2004-05,2.196,
2004-06,2.158,
2004-07,2.198,
2004-08,2.126,
2004-09,2.125,
2004-10,2.111,
2004-11,1.996,
2004-12,1.987,
2005-01,2.075,
2005-02,1.990,
2005-03,2.005,
2005-04,1.987,
2005-05,2.077,
2005-06,2.063,
2005-07,2.021,
2005-08,1.934,
2005-09,1.930,
2005-10,1.949,
2005-11,1.980,
2005-12,1.926,
2006-01,1.817,
2006-02,2.074,
2006-03,2.028,
2006-04,2.004,
2006-05,1.780,
2006-06,1.834,
2006-07,1.797,
2006-08,1.741,
2006-09,1.549,
2006-10,1.471,
2006-11,1.410,
2006-12,1.429,
2007-01,1.510,
2007-02,1.535,
2007-03,1.520,
2007-04,1.458,
2007-05,1.493,
2007-06,1.489,
2007-07,1.376,
2007-08,1.403,
2007-09,1.401,
2007-10,1.373,
2007-11,1.380,
2007-12,1.335,
2008-01,1.335,
2008-02,1.225,
2008-03,1.154,
2008-04,1.429,
2008-05,1.414,
2008-06,1.356,
2008-07,1.364,
2008-08,1.484,
2008-09,1.605,
2008-10,1.618,
2008-11,1.609,
2008-12,1.399,
2009-01,1.528,
2009-02,1.541,
2009-03,1.422,
2009-04,1.408,
2009-05,1.317,
2009-06,1.284,
2009-07,1.268,
2009-08,1.235,
2009-09,1.253,
2009-10,1.275,
2009-11,1.335,
2009-12,1.497,
2010-01,1.501,
2010-02,1.533,
2010-03,1.521,
2010-04,1.551,
2010-05,1.675,
2010-06,1.609,
2010-07,1.505,
2010-08,1.530,
2010-09,1.431,
2010-10,1.405,
2010-11,1.504,
2010-12,1.435,
2011-01,1.398,
2011-02,1.382,
2011-03,1.414,
2011-04,1.344,
2011-05,1.423,
2011-06,1.406,
2011-07,1.450,
2011-08,1.434,
2011-09,1.518,
2011-10,1.420,
2011-11,1.379,
2011-12,1.398,
2012-01,1.356,
2012-02,1.339,
2012-03,1.339,
2012-04,1.219,
2012-05,1.380,
2012-06,1.279,
2012-07,1.324,
2012-08,1.312,
2012-09,1.282,
2012-10,1.299,
2012-11,1.262,
2012-12,1.051,
2013-01,1.009,
2013-02,1.059,
2013-03,1.074,
2013-04,1.021,
2013-05,0.950,
2013-06,0.985,
2013-07,0.988,
2013-08,0.957,
2013-09,0.953,
2013-10,0.999,
2013-11,1.017,
2013-12,1.036,
2014-01,1.050,
2014-02,1.009,
2014-03,1.021,
2014-04,1.041,
2014-05,1.066,
2014-06,1.006,
2014-07,1.019,
2014-08,1.048,
2014-09,1.091,
2014-10,1.074,
2014-11,1.267,
2014-12,1.302,
