"",BBK01.QU1990,BBK01.QU1990_FLAGS
"",Banks in Germany: Long-term loans and advances to foreign banks / Singapore / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:26:45,
1982-06,0.055,
1982-07,0.075,
1982-08,0.076,
1982-09,0.075,
1982-10,0.098,
1982-11,0.099,
1982-12,0.108,
1983-01,0.108,
1983-02,0.108,
1983-03,0.137,
1983-04,0.142,
1983-05,0.153,
1983-06,0.157,
1983-07,0.157,
1983-08,0.157,
1983-09,0.156,
1983-10,0.156,
1983-11,0.155,
1983-12,0.145,
1984-01,0.145,
1984-02,0.149,
1984-03,0.150,
1984-04,0.246,
1984-05,0.246,
1984-06,0.246,
1984-07,0.244,
1984-08,0.249,
1984-09,0.271,
1984-10,0.271,
1984-11,0.270,
1984-12,0.290,
1985-01,0.332,
1985-02,0.334,
1985-03,0.314,
1985-04,0.304,
1985-05,0.304,
1985-06,0.334,
1985-07,0.330,
1985-08,0.335,
1985-09,0.334,
1985-10,0.336,
1985-11,0.342,
1985-12,0.341,
1986-01,0.338,
1986-02,0.412,
1986-03,0.464,
1986-04,0.574,
1986-05,0.579,
1986-06,0.578,
1986-07,0.585,
1986-08,0.585,
1986-09,0.604,
1986-10,0.603,
1986-11,0.597,
1986-12,0.596,
1987-01,0.595,
1987-02,0.648,
1987-03,0.658,
1987-04,0.691,
1987-05,0.723,
1987-06,0.740,
1987-07,0.849,
1987-08,0.854,
1987-09,0.868,
1987-10,0.892,
1987-11,0.911,
1987-12,0.916,
1988-01,0.917,
1988-02,0.928,
1988-03,0.931,
1988-04,0.950,
1988-05,0.955,
1988-06,0.960,
1988-07,0.962,
1988-08,0.953,
1988-09,0.902,
1988-10,0.897,
1988-11,0.915,
1988-12,0.886,
1989-01,0.895,
1989-02,0.873,
1989-03,0.875,
1989-04,0.859,
1989-05,0.900,
1989-06,0.911,
1989-07,0.914,
1989-08,0.926,
1989-09,0.917,
1989-10,0.861,
1989-11,0.859,
1989-12,0.838,
1990-01,0.852,
1990-02,0.797,
1990-03,0.867,
1990-04,0.850,
1990-05,0.845,
1990-06,0.839,
1990-07,0.801,
1990-08,0.813,
1990-09,0.814,
1990-10,0.842,
1990-11,0.807,
1990-12,0.654,
1991-01,0.640,
1991-02,0.528,
1991-03,0.529,
1991-04,0.554,
1991-05,0.554,
1991-06,0.572,
1991-07,0.559,
1991-08,0.554,
1991-09,0.550,
1991-10,0.549,
1991-11,0.544,
1991-12,0.522,
1992-01,0.514,
1992-02,0.479,
1992-03,0.436,
1992-04,0.394,
1992-05,0.390,
1992-06,0.344,
1992-07,0.321,
1992-08,0.303,
1992-09,0.306,
1992-10,0.224,
1992-11,0.211,
1992-12,0.189,
1993-01,0.163,
1993-02,0.162,
1993-03,0.146,
1993-04,0.137,
1993-05,0.139,
1993-06,0.141,
1993-07,0.143,
1993-08,0.139,
1993-09,0.161,
1993-10,0.082,
1993-11,0.082,
1993-12,.,No value available
1994-01,.,No value available
1994-02,.,No value available
1994-03,0.111,
1994-04,0.110,
1994-05,0.110,
1994-06,0.132,
1994-07,0.132,
1994-08,0.090,
1994-09,0.211,
1994-10,.,No value available
1994-11,.,No value available
1994-12,0.227,
1995-01,0.247,
1995-02,0.267,
1995-03,0.236,
1995-04,0.266,
1995-05,0.272,
1995-06,0.251,
1995-07,0.254,
1995-08,0.348,
1995-09,0.339,
1995-10,0.329,
1995-11,0.332,
1995-12,0.321,
1996-01,0.291,
1996-02,0.275,
1996-03,0.311,
1996-04,0.296,
1996-05,0.296,
1996-06,0.292,
1996-07,0.372,
1996-08,0.290,
1996-09,0.275,
1996-10,0.270,
1996-11,0.276,
1996-12,0.278,
1997-01,0.323,
1997-02,0.327,
1997-03,0.279,
1997-04,0.307,
1997-05,0.310,
1997-06,0.335,
1997-07,0.337,
1997-08,0.345,
1997-09,0.335,
1997-10,0.332,
1997-11,0.339,
1997-12,0.381,
1998-01,0.397,
1998-02,0.591,
1998-03,0.617,
1998-04,0.667,
1998-05,0.696,
1998-06,0.720,
1998-07,0.733,
1998-08,0.775,
1998-09,0.908,
1998-10,1.029,
1998-11,1.042,
1998-12,0.991,
1999-01,1.115,
1999-02,1.372,
1999-03,1.736,
1999-04,1.820,
1999-05,1.982,
1999-06,2.071,
1999-07,2.310,
1999-08,2.435,
1999-09,2.696,
1999-10,2.698,
1999-11,2.836,
1999-12,2.838,
2000-01,2.800,
2000-02,2.792,
2000-03,2.830,
2000-04,2.764,
2000-05,2.765,
2000-06,2.882,
2000-07,2.885,
2000-08,3.107,
2000-09,3.734,
2000-10,3.918,
2000-11,3.907,
2000-12,3.780,
2001-01,3.852,
2001-02,3.877,
2001-03,3.960,
2001-04,3.983,
2001-05,4.077,
2001-06,4.246,
2001-07,4.178,
2001-08,4.268,
2001-09,4.418,
2001-10,4.491,
2001-11,4.529,
2001-12,4.528,
2002-01,4.563,
2002-02,4.567,
2002-03,4.471,
2002-04,4.497,
2002-05,4.531,
2002-06,4.711,
2002-07,4.755,
2002-08,4.785,
2002-09,4.704,
2002-10,4.687,
2002-11,4.545,
2002-12,4.481,
2003-01,4.431,
2003-02,4.546,
2003-03,4.517,
2003-04,4.442,
2003-05,4.245,
2003-06,4.011,
2003-07,3.810,
2003-08,3.616,
2003-09,3.613,
2003-10,3.778,
2003-11,4.004,
2003-12,4.648,
2004-01,5.018,
2004-02,5.006,
2004-03,5.020,
2004-04,5.046,
2004-05,4.921,
2004-06,5.236,
2004-07,5.050,
2004-08,4.713,
2004-09,4.359,
2004-10,4.177,
2004-11,4.140,
2004-12,4.234,
2005-01,4.243,
2005-02,4.092,
2005-03,3.807,
2005-04,3.670,
2005-05,3.640,
2005-06,3.493,
2005-07,3.481,
2005-08,3.534,
2005-09,3.461,
2005-10,3.363,
2005-11,3.178,
2005-12,3.121,
2006-01,3.084,
2006-02,3.668,
2006-03,3.809,
2006-04,4.133,
2006-05,4.114,
2006-06,4.159,
2006-07,4.815,
2006-08,5.085,
2006-09,5.271,
2006-10,5.622,
2006-11,5.896,
2006-12,5.990,
2007-01,6.532,
2007-02,6.696,
2007-03,6.897,
2007-04,7.195,
2007-05,7.005,
2007-06,7.281,
2007-07,7.219,
2007-08,7.355,
2007-09,7.741,
2007-10,8.428,
2007-11,9.066,
2007-12,9.152,
2008-01,8.801,
2008-02,8.512,
2008-03,8.369,
2008-04,8.901,
2008-05,9.910,
2008-06,9.822,
2008-07,9.826,
2008-08,10.345,
2008-09,10.780,
2008-10,11.816,
2008-11,11.758,
2008-12,11.022,
2009-01,11.994,
2009-02,11.999,
2009-03,11.840,
2009-04,11.596,
2009-05,10.966,
2009-06,10.805,
2009-07,9.980,
2009-08,9.872,
2009-09,9.414,
2009-10,9.105,
2009-11,8.947,
2009-12,9.839,
2010-01,10.018,
2010-02,10.105,
2010-03,10.820,
2010-04,11.004,
2010-05,11.726,
2010-06,11.645,
2010-07,11.009,
2010-08,11.206,
2010-09,10.485,
2010-10,10.641,
2010-11,10.114,
2010-12,9.853,
2011-01,9.016,
2011-02,9.088,
2011-03,9.319,
2011-04,9.398,
2011-05,9.245,
2011-06,8.979,
2011-07,9.049,
2011-08,9.101,
2011-09,9.909,
2011-10,9.863,
2011-11,10.219,
2011-12,10.553,
2012-01,10.562,
2012-02,10.539,
2012-03,10.646,
2012-04,10.765,
2012-05,11.073,
2012-06,10.841,
2012-07,11.152,
2012-08,10.467,
2012-09,10.050,
2012-10,9.979,
2012-11,9.652,
2012-12,9.250,
2013-01,8.975,
2013-02,9.190,
2013-03,9.348,
2013-04,9.352,
2013-05,8.996,
2013-06,8.840,
2013-07,8.653,
2013-08,8.584,
2013-09,8.420,
2013-10,8.189,
2013-11,8.275,
2013-12,8.084,
2014-01,8.074,
2014-02,7.904,
2014-03,7.855,
2014-04,7.783,
2014-05,7.926,
2014-06,7.868,
2014-07,8.036,
2014-08,8.097,
2014-09,8.003,
2014-10,7.989,
2014-11,7.699,
2014-12,7.748,
