"",BBFI1.Q.N.DE.W1.S1.S1.K7A.L.FA.O.F81.T._T._X.N,BBFI1.Q.N.DE.W1.S1.S1.K7A.L.FA.O.F81.T._T._X.N_FLAGS
"",IIP - Other Investment - Trade credits and advances - Liabilities - Revaluations due to exchange rate changes - all sectors - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:00:27,
2013-01,-46,
2013-04,-285,
2013-07,-205,
2013-10,-323,
2014-01,5,
2014-04,199,
2014-07,1169,
