"",BBK01.WT4037,BBK01.WT4037_FLAGS
2003-09-20,.,No value available
2003-09-21,.,No value available
2003-09-22,97.140,
2003-09-23,97.120,
2003-09-24,97.030,
2003-09-25,97.350,
2003-09-26,97.390,
2003-09-27,.,No value available
2003-09-28,.,No value available
2003-09-29,97.480,
2003-09-30,97.700,
2003-10-01,98.010,
2003-10-02,97.520,
2003-10-03,97.130,
2003-10-04,.,No value available
2003-10-05,.,No value available
2003-10-06,96.550,
2003-10-07,96.620,
2003-10-08,96.260,
2003-10-09,96.370,
2003-10-10,96.170,
2003-10-11,.,No value available
2003-10-12,.,No value available
2003-10-13,95.890,
2003-10-14,95.790,
2003-10-15,95.630,
2003-10-16,95.570,
2003-10-17,95.250,
2003-10-18,.,No value available
2003-10-19,.,No value available
2003-10-20,95.420,
2003-10-21,95.560,
2003-10-22,95.750,
2003-10-23,96.390,
2003-10-24,95.930,
2003-10-25,.,No value available
2003-10-26,.,No value available
2003-10-27,95.710,
2003-10-28,95.650,
2003-10-29,95.900,
2003-10-30,95.430,
2003-10-31,95.460,
2003-11-01,.,No value available
2003-11-02,.,No value available
2003-11-03,95.370,
2003-11-04,95.330,
2003-11-05,95.320,
2003-11-06,94.990,
2003-11-07,94.700,
2003-11-08,.,No value available
2003-11-09,.,No value available
2003-11-10,94.500,
2003-11-11,94.570,
2003-11-12,94.410,
2003-11-13,94.580,
2003-11-14,95.320,
2003-11-15,.,No value available
2003-11-16,.,No value available
2003-11-17,95.680,
2003-11-18,95.540,
2003-11-19,95.930,
2003-11-20,95.630,
2003-11-21,95.660,
2003-11-22,.,No value available
2003-11-23,.,No value available
2003-11-24,95.320,
2003-11-25,95.110,
2003-11-26,95.240,
2003-11-27,94.800,
2003-11-28,94.870,
2003-11-29,.,No value available
2003-11-30,.,No value available
2003-12-01,94.640,
2003-12-02,94.580,
2003-12-03,94.750,
2003-12-04,94.580,
2003-12-05,94.910,
2003-12-06,.,No value available
2003-12-07,.,No value available
2003-12-08,95.620,
2003-12-09,95.660,
2003-12-10,95.360,
2003-12-11,95.350,
2003-12-12,95.610,
2003-12-13,.,No value available
2003-12-14,.,No value available
2003-12-15,95.720,
2003-12-16,96.000,
2003-12-17,96.090,
2003-12-18,96.550,
2003-12-19,96.420,
2003-12-20,.,No value available
2003-12-21,.,No value available
2003-12-22,96.400,
2003-12-23,96.370,
2003-12-24,.,No value available
2003-12-25,.,No value available
2003-12-26,.,No value available
2003-12-27,.,No value available
2003-12-28,.,No value available
2003-12-29,96.530,
2003-12-30,96.030,
2003-12-31,.,No value available
2004-01-01,.,No value available
2004-01-02,96.370,
2004-01-03,.,No value available
2004-01-04,.,No value available
2004-01-05,95.750,
2004-01-06,96.080,
2004-01-07,96.160,
2004-01-08,96.210,
2004-01-09,96.680,
2004-01-10,.,No value available
2004-01-11,.,No value available
2004-01-12,97.280,
2004-01-13,97.180,
2004-01-14,97.180,
2004-01-15,97.260,
2004-01-16,97.340,
2004-01-17,.,No value available
2004-01-18,.,No value available
2004-01-19,97.050,
2004-01-20,97.090,
2004-01-21,97.290,
2004-01-22,97.290,
2004-01-23,97.570,
2004-01-24,.,No value available
2004-01-25,.,No value available
2004-01-26,97.290,
2004-01-27,96.970,
2004-01-28,97.080,
2004-01-29,96.650,
2004-01-30,96.490,
2004-01-31,.,No value available
2004-02-01,.,No value available
2004-02-02,96.560,
2004-02-03,96.840,
2004-02-04,96.940,
2004-02-05,96.850,
2004-02-06,96.700,
2004-02-07,.,No value available
2004-02-08,.,No value available
2004-02-09,97.340,
2004-02-10,97.500,
2004-02-11,97.150,
2004-02-12,97.450,
2004-02-13,97.550,
2004-02-14,.,No value available
2004-02-15,.,No value available
2004-02-16,97.580,
2004-02-17,97.780,
2004-02-18,97.940,
2004-02-19,97.500,
2004-02-20,97.490,
2004-02-21,.,No value available
2004-02-22,.,No value available
2004-02-23,97.300,
2004-02-24,97.600,
2004-02-25,97.700,
2004-02-26,97.750,
2004-02-27,97.970,
2004-02-28,.,No value available
2004-02-29,.,No value available
2004-03-01,98.070,
2004-03-02,97.960,
2004-03-03,97.660,
2004-03-04,97.560,
2004-03-05,97.730,
2004-03-06,.,No value available
2004-03-07,.,No value available
2004-03-08,98.800,
2004-03-09,98.870,
2004-03-10,99.050,
2004-03-11,99.150,
2004-03-12,99.210,
2004-03-13,.,No value available
2004-03-14,.,No value available
2004-03-15,99.390,
2004-03-16,99.340,
2004-03-17,99.230,
2004-03-18,99.290,
2004-03-19,99.230,
2004-03-20,.,No value available
2004-03-21,.,No value available
2004-03-22,99.370,
2004-03-23,99.400,
2004-03-24,99.430,
2004-03-25,99.570,
2004-03-26,99.710,
2004-03-27,.,No value available
2004-03-28,.,No value available
2004-03-29,99.140,
2004-03-30,98.870,
2004-03-31,98.860,
2004-04-01,99.050,
2004-04-02,98.790,
2004-04-03,.,No value available
2004-04-04,.,No value available
2004-04-05,97.880,
2004-04-06,97.770,
2004-04-07,98.010,
2004-04-08,97.870,
2004-04-09,.,No value available
2004-04-10,.,No value available
2004-04-11,.,No value available
2004-04-12,.,No value available
2004-04-13,97.540,
2004-04-14,97.430,
2004-04-15,97.310,
2004-04-16,97.420,
2004-04-17,.,No value available
2004-04-18,.,No value available
2004-04-19,97.640,
2004-04-20,97.400,
2004-04-21,97.120,
2004-04-22,97.250,
2004-04-23,97.390,
2004-04-24,.,No value available
2004-04-25,.,No value available
2004-04-26,96.880,
2004-04-27,97.150,
2004-04-28,97.100,
2004-04-29,96.850,
2004-04-30,96.910,
2004-05-01,.,No value available
2004-05-02,.,No value available
2004-05-03,97.110,
2004-05-04,97.250,
2004-05-05,97.350,
2004-05-06,97.090,
2004-05-07,96.730,
2004-05-08,.,No value available
2004-05-09,.,No value available
2004-05-10,96.310,
2004-05-11,96.210,
2004-05-12,96.300,
2004-05-13,95.860,
2004-05-14,95.820,
2004-05-15,.,No value available
2004-05-16,.,No value available
2004-05-17,96.380,
2004-05-18,96.340,
2004-05-19,95.970,
2004-05-20,95.950,
2004-05-21,96.310,
2004-05-22,.,No value available
2004-05-23,.,No value available
2004-05-24,95.880,
2004-05-25,96.100,
2004-05-26,96.080,
2004-05-27,96.370,
2004-05-28,96.400,
2004-05-29,.,No value available
2004-05-30,.,No value available
2004-05-31,96.240,
2004-06-01,96.110,
2004-06-02,96.070,
2004-06-03,95.810,
2004-06-04,95.930,
2004-06-05,.,No value available
2004-06-06,.,No value available
2004-06-07,95.730,
2004-06-08,95.900,
2004-06-09,96.080,
2004-06-10,95.730,
2004-06-11,95.640,
2004-06-12,.,No value available
2004-06-13,.,No value available
2004-06-14,95.470,
2004-06-15,95.520,
2004-06-16,96.130,
2004-06-17,95.870,
2004-06-18,96.110,
2004-06-19,.,No value available
2004-06-20,.,No value available
2004-06-21,96.040,
2004-06-22,96.120,
2004-06-23,96.140,
2004-06-24,96.310,
2004-06-25,96.530,
2004-06-26,.,No value available
2004-06-27,.,No value available
2004-06-28,96.350,
2004-06-29,96.010,
2004-06-30,96.160,
2004-07-01,96.300,
2004-07-02,96.570,
2004-07-03,.,No value available
2004-07-04,.,No value available
2004-07-05,96.810,
2004-07-06,96.840,
2004-07-07,96.840,
2004-07-08,97.060,
2004-07-09,97.090,
2004-07-10,.,No value available
2004-07-11,.,No value available
2004-07-12,97.130,
2004-07-13,96.940,
2004-07-14,96.940,
2004-07-15,96.840,
2004-07-16,96.910,
2004-07-17,.,No value available
2004-07-18,.,No value available
2004-07-19,97.250,
2004-07-20,97.340,
2004-07-21,96.910,
2004-07-22,96.780,
2004-07-23,96.860,
2004-07-24,.,No value available
2004-07-25,.,No value available
2004-07-26,96.950,
2004-07-27,96.810,
2004-07-28,96.470,
2004-07-29,96.540,
2004-07-30,96.920,
2004-07-31,.,No value available
2004-08-01,.,No value available
2004-08-02,97.430,
2004-08-03,97.210,
2004-08-04,97.420,
2004-08-05,97.510,
2004-08-06,97.690,
2004-08-07,.,No value available
2004-08-08,.,No value available
2004-08-09,98.180,
2004-08-10,98.230,
2004-08-11,98.050,
2004-08-12,98.160,
2004-08-13,98.370,
2004-08-14,.,No value available
2004-08-15,.,No value available
2004-08-16,98.400,
2004-08-17,98.160,
2004-08-18,98.390,
2004-08-19,98.170,
2004-08-20,98.390,
2004-08-21,.,No value available
2004-08-22,.,No value available
2004-08-23,98.100,
2004-08-24,97.980,
2004-08-25,98.050,
2004-08-26,98.190,
2004-08-27,98.420,
2004-08-28,.,No value available
2004-08-29,.,No value available
2004-08-30,98.220,
2004-08-31,98.300,
2004-09-01,98.650,
2004-09-02,98.550,
2004-09-03,98.190,
2004-09-04,.,No value available
2004-09-05,.,No value available
2004-09-06,97.720,
2004-09-07,97.830,
2004-09-08,97.700,
2004-09-09,98.140,
2004-09-10,98.240,
2004-09-11,.,No value available
2004-09-12,.,No value available
2004-09-13,98.160,
2004-09-14,98.340,
2004-09-15,98.480,
2004-09-16,98.210,
2004-09-17,98.670,
2004-09-18,.,No value available
2004-09-19,.,No value available
2004-09-20,98.610,
2004-09-21,98.590,
2004-09-22,98.820,
2004-09-23,99.110,
2004-09-24,99.070,
2004-09-25,.,No value available
2004-09-26,.,No value available
2004-09-27,99.080,
2004-09-28,99.170,
2004-09-29,99.030,
2004-09-30,98.820,
2004-10-01,98.800,
2004-10-02,.,No value available
2004-10-03,.,No value available
2004-10-04,98.610,
2004-10-05,98.640,
2004-10-06,98.850,
2004-10-07,98.760,
2004-10-08,98.890,
2004-10-09,.,No value available
2004-10-10,.,No value available
2004-10-11,99.150,
2004-10-12,99.460,
2004-10-13,99.400,
2004-10-14,99.560,
2004-10-15,99.690,
2004-10-16,.,No value available
2004-10-17,.,No value available
2004-10-18,99.590,
2004-10-19,99.570,
2004-10-20,99.750,
2004-10-21,99.890,
2004-10-22,99.770,
2004-10-23,.,No value available
2004-10-24,.,No value available
2004-10-25,100.120,
2004-10-26,100.180,
2004-10-27,100.050,
2004-10-28,99.740,
2004-10-29,99.700,
2004-10-30,.,No value available
2004-10-31,.,No value available
2004-11-01,99.790,
2004-11-02,99.610,
2004-11-03,99.530,
2004-11-04,99.760,
2004-11-05,99.920,
2004-11-06,.,No value available
2004-11-07,.,No value available
2004-11-08,99.560,
2004-11-09,99.640,
2004-11-10,99.830,
2004-11-11,99.930,
2004-11-12,100.320,
2004-11-13,.,No value available
2004-11-14,.,No value available
2004-11-15,100.510,
2004-11-16,100.720,
2004-11-17,100.730,
2004-11-18,100.720,
2004-11-19,100.490,
2004-11-20,.,No value available
2004-11-21,.,No value available
2004-11-22,100.520,
2004-11-23,100.610,
2004-11-24,100.760,
2004-11-25,100.860,
2004-11-26,100.840,
2004-11-27,.,No value available
2004-11-28,.,No value available
2004-11-29,100.940,
2004-11-30,100.680,
2004-12-01,100.840,
2004-12-02,100.960,
2004-12-03,100.480,
2004-12-04,.,No value available
2004-12-05,.,No value available
2004-12-06,101.180,
2004-12-07,101.370,
2004-12-08,101.560,
2004-12-09,101.840,
2004-12-10,101.900,
2004-12-11,.,No value available
2004-12-12,.,No value available
2004-12-13,102.070,
2004-12-14,102.090,
2004-12-15,102.370,
2004-12-16,102.560,
2004-12-17,102.160,
2004-12-18,.,No value available
2004-12-19,.,No value available
2004-12-20,102.190,
2004-12-21,102.230,
2004-12-22,102.020,
2004-12-23,102.090,
2004-12-24,.,No value available
2004-12-25,.,No value available
2004-12-26,.,No value available
2004-12-27,102.220,
2004-12-28,101.910,
2004-12-29,101.470,
2004-12-30,101.280,
2004-12-31,.,No value available
2005-01-01,.,No value available
2005-01-02,.,No value available
2005-01-03,101.610,
2005-01-04,101.620,
2005-01-05,101.500,
2005-01-06,101.560,
2005-01-07,102.030,
2005-01-08,.,No value available
2005-01-09,.,No value available
2005-01-10,102.040,
2005-01-11,102.150,
2005-01-12,101.990,
2005-01-13,101.940,
2005-01-14,102.520,
2005-01-15,.,No value available
2005-01-16,.,No value available
2005-01-17,102.450,
2005-01-18,102.390,
2005-01-19,102.740,
2005-01-20,102.440,
2005-01-21,102.400,
2005-01-22,.,No value available
2005-01-23,.,No value available
2005-01-24,102.510,
2005-01-25,102.550,
2005-01-26,102.390,
2005-01-27,102.020,
2005-01-28,102.220,
2005-01-29,.,No value available
2005-01-30,.,No value available
2005-01-31,102.440,
2005-02-01,102.550,
2005-02-02,102.570,
2005-02-03,102.340,
2005-02-04,102.380,
2005-02-05,.,No value available
2005-02-06,.,No value available
2005-02-07,102.760,
2005-02-08,102.730,
2005-02-09,103.200,
2005-02-10,103.220,
2005-02-11,103.070,
2005-02-12,.,No value available
2005-02-13,.,No value available
2005-02-14,102.820,
2005-02-15,102.730,
2005-02-16,102.650,
2005-02-17,102.290,
2005-02-18,101.990,
2005-02-19,.,No value available
2005-02-20,.,No value available
2005-02-21,101.560,
2005-02-22,101.510,
2005-02-23,101.370,
2005-02-24,101.170,
2005-02-25,101.190,
2005-02-26,.,No value available
2005-02-27,.,No value available
2005-02-28,101.440,
2005-03-01,101.130,
2005-03-02,101.140,
2005-03-03,100.910,
2005-03-04,101.000,
2005-03-05,.,No value available
2005-03-06,.,No value available
2005-03-07,101.610,
2005-03-08,101.690,
2005-03-09,101.360,
2005-03-10,100.810,
2005-03-11,100.970,
2005-03-12,.,No value available
2005-03-13,.,No value available
2005-03-14,100.730,
2005-03-15,101.060,
2005-03-16,101.210,
2005-03-17,101.500,
2005-03-18,101.380,
2005-03-19,.,No value available
2005-03-20,.,No value available
2005-03-21,101.090,
2005-03-22,101.280,
2005-03-23,101.130,
2005-03-24,101.200,
2005-03-25,.,No value available
2005-03-26,.,No value available
2005-03-27,.,No value available
2005-03-28,.,No value available
2005-03-29,101.180,
2005-03-30,101.440,
2005-03-31,101.720,
2005-04-01,101.980,
2005-04-02,.,No value available
2005-04-03,.,No value available
2005-04-04,102.060,
2005-04-05,102.010,
2005-04-06,102.080,
2005-04-07,102.110,
2005-04-08,102.230,
2005-04-09,.,No value available
2005-04-10,.,No value available
2005-04-11,102.460,
2005-04-12,102.450,
2005-04-13,102.590,
2005-04-14,102.660,
2005-04-15,102.910,
2005-04-16,.,No value available
2005-04-17,.,No value available
2005-04-18,103.180,
2005-04-19,102.930,
2005-04-20,103.120,
2005-04-21,103.180,
2005-04-22,102.950,
2005-04-23,.,No value available
2005-04-24,.,No value available
2005-04-25,103.190,
2005-04-26,103.320,
2005-04-27,103.190,
2005-04-28,103.500,
2005-04-29,103.680,
2005-04-30,.,No value available
2005-05-01,.,No value available
2005-05-02,103.550,
2005-05-03,103.620,
2005-05-04,103.680,
2005-05-05,103.550,
2005-05-06,103.690,
2005-05-07,.,No value available
2005-05-08,.,No value available
2005-05-09,103.280,
2005-05-10,103.540,
2005-05-11,103.930,
2005-05-12,103.990,
2005-05-13,104.180,
2005-05-14,.,No value available
2005-05-15,.,No value available
2005-05-16,104.030,
2005-05-17,104.060,
2005-05-18,104.180,
2005-05-19,104.250,
2005-05-20,103.990,
2005-05-21,.,No value available
2005-05-22,.,No value available
2005-05-23,103.920,
2005-05-24,104.430,
2005-05-25,104.630,
2005-05-26,104.470,
2005-05-27,104.460,
2005-05-28,.,No value available
2005-05-29,.,No value available
2005-05-30,104.230,
2005-05-31,104.500,
2005-06-01,104.700,
2005-06-02,104.980,
2005-06-03,105.210,
2005-06-04,.,No value available
2005-06-05,.,No value available
2005-06-06,105.140,
2005-06-07,105.410,
2005-06-08,105.790,
2005-06-09,105.700,
2005-06-10,105.700,
2005-06-11,.,No value available
2005-06-12,.,No value available
2005-06-13,105.570,
2005-06-14,105.270,
2005-06-15,105.100,
2005-06-16,104.160,
2005-06-17,104.670,
2005-06-18,.,No value available
2005-06-19,.,No value available
2005-06-20,104.470,
2005-06-21,104.970,
2005-06-22,105.580,
2005-06-23,105.510,
2005-06-24,105.730,
2005-06-25,.,No value available
2005-06-26,.,No value available
2005-06-27,105.700,
2005-06-28,105.690,
2005-06-29,105.310,
2005-06-30,105.610,
2005-07-01,105.620,
2005-07-02,.,No value available
2005-07-03,.,No value available
2005-07-04,105.280,
2005-07-05,104.940,
2005-07-06,105.100,
2005-07-07,105.420,
2005-07-08,105.260,
2005-07-09,.,No value available
2005-07-10,.,No value available
2005-07-11,105.280,
2005-07-12,104.930,
2005-07-13,104.770,
2005-07-14,104.720,
2005-07-15,104.560,
2005-07-16,.,No value available
2005-07-17,.,No value available
2005-07-18,104.710,
2005-07-19,104.350,
2005-07-20,104.550,
2005-07-21,104.680,
2005-07-22,104.670,
2005-07-23,.,No value available
2005-07-24,.,No value available
2005-07-25,104.880,
2005-07-26,104.790,
2005-07-27,104.990,
2005-07-28,104.850,
2005-07-29,104.950,
2005-07-30,.,No value available
2005-07-31,.,No value available
2005-08-01,104.460,
2005-08-02,104.320,
2005-08-03,104.050,
2005-08-04,104.220,
2005-08-05,104.200,
2005-08-06,.,No value available
2005-08-07,.,No value available
2005-08-08,103.880,
2005-08-09,103.850,
2005-08-10,104.110,
2005-08-11,103.910,
2005-08-12,104.370,
2005-08-13,.,No value available
2005-08-14,.,No value available
2005-08-15,104.580,
2005-08-16,104.500,
2005-08-17,104.810,
2005-08-18,105.110,
2005-08-19,105.230,
2005-08-20,.,No value available
2005-08-21,.,No value available
2005-08-22,105.100,
2005-08-23,105.200,
2005-08-24,105.210,
2005-08-25,105.400,
2005-08-26,105.400,
2005-08-27,.,No value available
2005-08-28,.,No value available
2005-08-29,105.430,
2005-08-30,105.240,
2005-08-31,105.570,
2005-09-01,105.660,
2005-09-02,106.130,
2005-09-03,.,No value available
2005-09-04,.,No value available
2005-09-05,106.180,
2005-09-06,105.970,
2005-09-07,105.950,
2005-09-08,105.910,
2005-09-09,106.000,
2005-09-10,.,No value available
2005-09-11,.,No value available
2005-09-12,105.950,
2005-09-13,105.540,
2005-09-14,105.900,
2005-09-15,105.680,
2005-09-16,105.480,
2005-09-17,.,No value available
2005-09-18,.,No value available
2005-09-19,105.620,
2005-09-20,105.850,
2005-09-21,106.060,
2005-09-22,106.330,
2005-09-23,106.080,
2005-09-24,.,No value available
2005-09-25,.,No value available
2005-09-26,105.540,
2005-09-27,105.340,
2005-09-28,105.250,
2005-09-29,105.480,
2005-09-30,105.180,
2005-10-01,.,No value available
2005-10-02,.,No value available
2005-10-03,105.000,
2005-10-04,104.860,
2005-10-05,105.080,
2005-10-06,105.010,
2005-10-07,104.870,
2005-10-08,.,No value available
2005-10-09,.,No value available
2005-10-10,105.000,
2005-10-11,104.970,
2005-10-12,104.800,
2005-10-13,104.490,
2005-10-14,104.320,
2005-10-15,.,No value available
2005-10-16,.,No value available
2005-10-17,104.250,
2005-10-18,104.070,
2005-10-19,104.380,
2005-10-20,104.170,
2005-10-21,104.310,
2005-10-22,.,No value available
2005-10-23,.,No value available
2005-10-24,104.510,
2005-10-25,104.260,
2005-10-26,103.650,
2005-10-27,103.600,
2005-10-28,103.500,
2005-10-29,.,No value available
2005-10-30,.,No value available
2005-10-31,103.410,
2005-11-01,103.450,
2005-11-02,103.160,
2005-11-03,102.890,
2005-11-04,102.760,
2005-11-05,.,No value available
2005-11-06,.,No value available
2005-11-07,102.690,
2005-11-08,102.480,
2005-11-09,102.740,
2005-11-10,102.370,
2005-11-11,102.470,
2005-11-12,.,No value available
2005-11-13,.,No value available
2005-11-14,102.650,
2005-11-15,102.310,
2005-11-16,102.600,
2005-11-17,102.980,
2005-11-18,102.930,
2005-11-19,.,No value available
2005-11-20,.,No value available
2005-11-21,102.240,
2005-11-22,102.570,
2005-11-23,102.710,
2005-11-24,102.990,
2005-11-25,103.380,
2005-11-26,.,No value available
2005-11-27,.,No value available
2005-11-28,103.110,
2005-11-29,103.370,
2005-11-30,102.970,
2005-12-01,103.160,
2005-12-02,103.240,
2005-12-03,.,No value available
2005-12-04,.,No value available
2005-12-05,103.200,
2005-12-06,103.300,
2005-12-07,103.510,
2005-12-08,103.500,
2005-12-09,103.410,
2005-12-10,.,No value available
2005-12-11,.,No value available
2005-12-12,103.080,
2005-12-13,102.990,
2005-12-14,103.410,
2005-12-15,103.400,
2005-12-16,103.360,
2005-12-17,.,No value available
2005-12-18,.,No value available
2005-12-19,103.610,
2005-12-20,103.440,
2005-12-21,103.210,
2005-12-22,103.000,
2005-12-23,103.260,
2005-12-24,.,No value available
2005-12-25,.,No value available
2005-12-26,.,No value available
2005-12-27,103.410,
2005-12-28,103.510,
2005-12-29,103.530,
2005-12-30,103.660,
2005-12-31,.,No value available
2006-01-01,.,No value available
2006-01-02,103.320,
2006-01-03,103.260,
2006-01-04,103.620,
2006-01-05,103.840,
2006-01-06,103.920,
2006-01-07,.,No value available
2006-01-08,.,No value available
2006-01-09,104.040,
2006-01-10,103.820,
2006-01-11,103.660,
2006-01-12,103.620,
2006-01-13,103.740,
2006-01-14,.,No value available
2006-01-15,.,No value available
2006-01-16,103.860,
2006-01-17,103.990,
2006-01-18,104.120,
2006-01-19,103.520,
2006-01-20,103.450,
2006-01-21,.,No value available
2006-01-22,.,No value available
2006-01-23,103.350,
2006-01-24,103.100,
2006-01-25,102.900,
2006-01-26,102.670,
2006-01-27,102.470,
2006-01-28,.,No value available
2006-01-29,.,No value available
2006-01-30,102.350,
2006-01-31,102.330,
2006-02-01,104.550,
2006-02-02,102.130,
2006-02-03,102.210,
2006-02-04,.,No value available
2006-02-05,.,No value available
2006-02-06,102.320,
2006-02-07,102.410,
2006-02-08,102.220,
2006-02-09,102.130,
2006-02-10,102.470,
2006-02-11,.,No value available
2006-02-12,.,No value available
2006-02-13,102.240,
2006-02-14,102.300,
2006-02-15,102.360,
2006-02-16,102.180,
2006-02-17,102.480,
2006-02-18,.,No value available
2006-02-19,.,No value available
2006-02-20,102.700,
2006-02-21,102.580,
2006-02-22,102.540,
2006-02-23,102.600,
2006-02-24,102.340,
2006-02-25,.,No value available
2006-02-26,.,No value available
2006-02-27,102.150,
2006-02-28,102.120,
2006-03-01,102.120,
2006-03-02,102.130,
2006-03-03,101.650,
2006-03-04,.,No value available
2006-03-05,.,No value available
2006-03-06,101.580,
2006-03-07,101.420,
2006-03-08,101.480,
2006-03-09,101.180,
2006-03-10,101.210,
2006-03-11,.,No value available
2006-03-12,.,No value available
2006-03-13,100.840,
2006-03-14,101.060,
2006-03-15,101.150,
2006-03-16,100.900,
2006-03-17,101.290,
2006-03-18,.,No value available
2006-03-19,.,No value available
2006-03-20,100.960,
2006-03-21,101.060,
2006-03-22,101.140,
2006-03-23,101.310,
2006-03-24,101.070,
2006-03-25,.,No value available
2006-03-26,.,No value available
2006-03-27,101.320,
2006-03-28,100.770,
2006-03-29,100.460,
2006-03-30,100.440,
2006-03-31,100.370,
2006-04-01,.,No value available
2006-04-02,.,No value available
2006-04-03,100.230,
2006-04-04,99.940,
2006-04-05,99.970,
2006-04-06,99.800,
2006-04-07,99.920,
2006-04-08,.,No value available
2006-04-09,.,No value available
2006-04-10,99.750,
2006-04-11,99.850,
2006-04-12,99.870,
2006-04-13,99.500,
2006-04-14,.,No value available
2006-04-15,.,No value available
2006-04-16,.,No value available
2006-04-17,.,No value available
2006-04-18,99.480,
2006-04-19,99.740,
2006-04-20,99.470,
2006-04-21,99.620,
2006-04-22,.,No value available
2006-04-23,.,No value available
2006-04-24,99.490,
2006-04-25,99.140,
2006-04-26,99.040,
2006-04-27,98.810,
2006-04-28,99.030,
2006-04-29,.,No value available
2006-04-30,.,No value available
2006-05-01,.,No value available
2006-05-02,99.080,
2006-05-03,99.050,
2006-05-04,99.020,
2006-05-05,98.870,
2006-05-06,.,No value available
2006-05-07,.,No value available
2006-05-08,99.150,
2006-05-09,98.900,
2006-05-10,98.840,
2006-05-11,98.800,
2006-05-12,98.670,
2006-05-13,.,No value available
2006-05-14,.,No value available
2006-05-15,98.890,
2006-05-16,99.180,
2006-05-17,99.290,
2006-05-18,99.070,
2006-05-19,99.340,
2006-05-20,.,No value available
2006-05-21,.,No value available
2006-05-22,99.730,
2006-05-23,99.830,
2006-05-24,99.960,
2006-05-25,100.020,
2006-05-26,99.980,
2006-05-27,.,No value available
2006-05-28,.,No value available
2006-05-29,99.930,
2006-05-30,99.840,
2006-05-31,99.590,
2006-06-01,99.270,
2006-06-02,99.280,
2006-06-03,.,No value available
2006-06-04,.,No value available
2006-06-05,99.700,
2006-06-06,99.290,
2006-06-07,99.210,
2006-06-08,99.520,
2006-06-09,99.740,
2006-06-10,.,No value available
2006-06-11,.,No value available
2006-06-12,99.770,
2006-06-13,100.190,
2006-06-14,100.020,
2006-06-15,99.640,
2006-06-16,99.620,
2006-06-17,.,No value available
2006-06-18,.,No value available
2006-06-19,99.400,
2006-06-20,99.480,
2006-06-21,99.120,
2006-06-22,99.030,
2006-06-23,98.820,
2006-06-24,.,No value available
2006-06-25,.,No value available
2006-06-26,98.660,
2006-06-27,98.530,
2006-06-28,98.610,
2006-06-29,98.610,
2006-06-30,98.610,
2006-07-01,.,No value available
2006-07-02,.,No value available
2006-07-03,98.720,
2006-07-04,98.720,
2006-07-05,98.555,
2006-07-06,98.450,
2006-07-07,98.535,
2006-07-08,.,No value available
2006-07-09,.,No value available
2006-07-10,98.635,
2006-07-11,98.760,
2006-07-12,98.670,
2006-07-13,98.920,
2006-07-14,99.165,
2006-07-15,.,No value available
2006-07-16,.,No value available
2006-07-17,99.360,
2006-07-18,99.205,
2006-07-19,98.930,
2006-07-20,99.225,
2006-07-21,99.360,
2006-07-22,.,No value available
2006-07-23,.,No value available
2006-07-24,99.360,
2006-07-25,99.600,
2006-07-26,99.220,
2006-07-27,99.505,
2006-07-28,99.435,
2006-07-29,.,No value available
2006-07-30,.,No value available
2006-07-31,99.570,
2006-08-01,99.555,
