"",BBK01.QX7110,BBK01.QX7110_FLAGS
"","Foreign branches: Liabilities to non-residents, total / France / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:44:27,
1995-01,4.018,
1995-02,4.599,
1995-03,4.444,
1995-04,4.174,
1995-05,4.827,
1995-06,3.760,
1995-07,4.856,
1995-08,4.469,
1995-09,4.950,
1995-10,4.504,
1995-11,6.227,
1995-12,5.295,
1996-01,5.264,
1996-02,4.201,
1996-03,4.487,
1996-04,5.118,
1996-05,4.088,
1996-06,3.341,
1996-07,4.553,
1996-08,3.512,
1996-09,3.704,
1996-10,4.565,
1996-11,3.210,
1996-12,3.814,
1997-01,3.850,
1997-02,4.250,
1997-03,3.830,
1997-04,4.733,
1997-05,2.179,
1997-06,2.701,
1997-07,2.140,
1997-08,2.946,
1997-09,3.873,
1997-10,3.682,
1997-11,2.688,
1997-12,3.242,
1998-01,5.625,
1998-02,3.613,
1998-03,2.637,
1998-04,2.882,
1998-05,1.769,
1998-06,2.656,
1998-07,2.662,
1998-08,2.082,
1998-09,2.307,
1998-10,3.560,
1998-11,5.988,
1998-12,5.383,
1999-01,3.730,
1999-02,3.896,
1999-03,4.565,
1999-04,3.346,
1999-05,3.768,
1999-06,4.537,
1999-07,3.872,
1999-08,4.981,
1999-09,5.541,
1999-10,5.351,
1999-11,7.190,
1999-12,4.978,
2000-01,4.951,
2000-02,4.778,
2000-03,6.215,
2000-04,5.465,
2000-05,5.729,
2000-06,5.352,
2000-07,6.065,
2000-08,5.757,
2000-09,7.150,
2000-10,10.305,
2000-11,9.567,
2000-12,10.406,
2001-01,14.607,
2001-02,13.107,
2001-03,7.504,
2001-04,9.521,
2001-05,10.251,
2001-06,7.007,
2001-07,7.481,
2001-08,7.047,
2001-09,5.866,
2001-10,6.265,
2001-11,6.301,
2001-12,6.016,
2002-01,6.310,
2002-02,6.413,
2002-03,5.838,
2002-04,7.190,
2002-05,7.015,
2002-06,5.726,
2002-07,6.013,
2002-08,9.293,
2002-09,9.447,
2002-10,7.864,
2002-11,6.309,
2002-12,6.511,
2003-01,7.806,
2003-02,6.209,
2003-03,6.665,
2003-04,7.664,
2003-05,4.472,
2003-06,5.798,
2003-07,6.299,
2003-08,7.017,
2003-09,6.445,
2003-10,5.900,
2003-11,6.523,
2003-12,4.475,
2004-01,6.869,
2004-02,5.209,
2004-03,5.243,
2004-04,4.605,
2004-05,4.494,
2004-06,5.286,
2004-07,6.326,
2004-08,4.880,
2004-09,4.829,
2004-10,5.032,
2004-11,4.876,
2004-12,3.716,
2005-01,4.063,
2005-02,3.000,
2005-03,2.788,
2005-04,3.298,
2005-05,4.904,
2005-06,3.797,
2005-07,5.439,
2005-08,5.434,
2005-09,6.164,
2005-10,5.703,
2005-11,6.839,
2005-12,4.146,
2006-01,6.527,
2006-02,7.125,
2006-03,6.883,
2006-04,7.432,
2006-05,5.059,
2006-06,6.546,
2006-07,5.703,
2006-08,7.066,
2006-09,9.088,
2006-10,6.561,
2006-11,6.469,
2006-12,5.883,
2007-01,9.189,
2007-02,5.008,
2007-03,5.861,
2007-04,8.614,
2007-05,3.689,
2007-06,3.473,
2007-07,4.724,
2007-08,3.236,
2007-09,3.862,
2007-10,5.004,
2007-11,8.286,
2007-12,4.147,
2008-01,5.990,
2008-02,4.241,
2008-03,1.878,
2008-04,2.219,
2008-05,2.241,
2008-06,1.937,
2008-07,2.029,
2008-08,2.487,
2008-09,1.967,
2008-10,1.923,
2008-11,3.208,
2008-12,1.057,
2009-01,3.001,
2009-02,1.709,
2009-03,2.095,
2009-04,2.023,
2009-05,2.473,
2009-06,1.131,
2009-07,1.432,
2009-08,1.744,
2009-09,1.517,
2009-10,1.383,
2009-11,1.724,
2009-12,1.040,
2010-01,1.136,
2010-02,1.620,
2010-03,0.990,
2010-04,2.257,
2010-05,2.256,
2010-06,1.721,
2010-07,1.811,
2010-08,0.629,
2010-09,0.425,
2010-10,1.202,
2010-11,0.836,
2010-12,0.643,
2011-01,0.638,
2011-02,1.020,
2011-03,0.445,
2011-04,1.283,
2011-05,2.289,
2011-06,0.607,
2011-07,0.337,
2011-08,0.624,
2011-09,0.201,
2011-10,0.176,
2011-11,0.186,
2011-12,0.251,
2012-01,0.432,
2012-02,0.661,
2012-03,0.479,
2012-04,0.620,
2012-05,1.117,
2012-06,1.033,
2012-07,1.662,
2012-08,1.511,
2012-09,1.461,
2012-10,1.095,
2012-11,1.248,
2012-12,1.279,
2013-01,1.279,
2013-02,1.966,
2013-03,1.189,
2013-04,1.209,
2013-05,1.108,
2013-06,0.957,
2013-07,2.643,
2013-08,2.389,
2013-09,1.163,
2013-10,1.631,
2013-11,1.874,
2013-12,0.456,
2014-01,1.069,
2014-02,0.766,
2014-03,0.435,
2014-04,1.739,
2014-05,1.420,
2014-06,0.792,
2014-07,0.602,
2014-08,0.642,
2014-09,0.735,
2014-10,0.828,
2014-11,0.757,
