"",BBK01.OU5400,BBK01.OU5400_FLAGS
1965-10,0.145,
1965-11,0.144,
1965-12,0.179,
1966-01,0.199,
1966-02,0.196,
1966-03,0.373,
1966-04,0.336,
1966-05,0.334,
1966-06,0.340,
1966-07,0.315,
1966-08,0.263,
1966-09,0.359,
1966-10,0.389,
1966-11,0.264,
1966-12,0.200,
1967-01,0.207,
1967-02,0.189,
1967-03,0.183,
1967-04,0.247,
1967-05,0.162,
1967-06,0.278,
1967-07,0.162,
1967-08,0.106,
1967-09,0.134,
1967-10,0.109,
1967-11,0.115,
1967-12,0.203,
1968-01,0.209,
1968-02,0.128,
1968-03,0.214,
1968-04,0.133,
1968-05,0.173,
1968-06,0.165,
1968-07,0.132,
1968-08,0.149,
1968-09,0.171,
1968-10,0.202,
1968-11,0.120,
1968-12,0.124,
1969-01,0.168,
1969-02,0.303,
1969-03,0.391,
1969-04,0.289,
1969-05,0.184,
1969-06,0.408,
1969-07,0.332,
1969-08,0.392,
1969-09,0.349,
1969-10,0.524,
1969-11,0.584,
1969-12,0.761,
1970-01,0.849,
1970-02,0.911,
1970-03,0.990,
1970-04,1.073,
1970-05,0.879,
1970-06,0.901,
1970-07,0.999,
1970-08,0.948,
1970-09,1.052,
1970-10,0.922,
1970-11,0.939,
1970-12,1.000,
1971-01,1.061,
1971-02,1.003,
1971-03,0.903,
1971-04,0.786,
1971-05,0.635,
1971-06,0.914,
1971-07,0.936,
1971-08,1.000,
1971-09,1.067,
1971-10,1.119,
1971-11,1.102,
1971-12,1.083,
1972-01,0.928,
1972-02,0.897,
1972-03,1.020,
1972-04,1.064,
1972-05,1.121,
1972-06,0.950,
1972-07,0.749,
1972-08,1.052,
1972-09,1.137,
1972-10,1.140,
1972-11,1.135,
1972-12,1.148,
1973-01,1.130,
1973-02,0.678,
1973-03,1.446,
1973-04,0.593,
1973-05,0.595,
1973-06,0.593,
1973-07,0.846,
1973-08,0.765,
1973-09,0.600,
1973-10,0.551,
1973-11,0.705,
1973-12,0.651,
1974-01,0.610,
1974-02,0.515,
1974-03,0.595,
1974-04,0.419,
1974-05,0.700,
1974-06,0.793,
1974-07,0.596,
1974-08,0.987,
1974-09,0.793,
1974-10,0.762,
1974-11,0.693,
1974-12,0.771,
1975-01,0.734,
1975-02,0.571,
1975-03,0.465,
1975-04,0.448,
1975-05,0.471,
1975-06,0.451,
1975-07,0.329,
1975-08,0.193,
1975-09,0.530,
1975-10,0.510,
1975-11,0.484,
1975-12,0.657,
1976-01,0.441,
1976-02,0.227,
1976-03,0.321,
1976-04,0.269,
1976-05,0.387,
1976-06,0.419,
1976-07,0.592,
1976-08,0.578,
1976-09,1.106,
1976-10,0.529,
1976-11,0.636,
1976-12,1.174,
1977-01,0.581,
1977-02,0.622,
1977-03,0.540,
1977-04,0.598,
1977-05,0.561,
1977-06,1.020,
1977-07,0.445,
1977-08,0.495,
1977-09,0.680,
1977-10,0.636,
1977-11,0.485,
1977-12,1.218,
1978-01,0.617,
1978-02,0.751,
1978-03,0.485,
1978-04,0.500,
1978-05,0.488,
1978-06,0.878,
1978-07,0.512,
1978-08,0.595,
1978-09,0.927,
1978-10,0.775,
1978-11,0.803,
1978-12,1.085,
1979-01,0.728,
1979-02,1.212,
1979-03,1.205,
1979-04,1.336,
1979-05,0.951,
1979-06,1.889,
1979-07,1.083,
1979-08,1.470,
1979-09,1.207,
1979-10,0.964,
1979-11,1.114,
1979-12,1.065,
1980-01,1.118,
1980-02,1.061,
1980-03,1.389,
1980-04,1.572,
1980-05,1.523,
1980-06,1.569,
1980-07,1.900,
1980-08,1.137,
1980-09,1.523,
1980-10,1.546,
1980-11,1.483,
1980-12,1.762,
1981-01,2.334,
1981-02,1.338,
1981-03,1.325,
1981-04,1.496,
1981-05,1.322,
1981-06,1.292,
1981-07,1.537,
1981-08,1.995,
1981-09,2.535,
1981-10,2.561,
1981-11,3.044,
1981-12,2.214,
1982-01,2.741,
1982-02,2.964,
1982-03,3.337,
1982-04,2.398,
1982-05,2.874,
1982-06,2.230,
1982-07,2.055,
1982-08,3.565,
1982-09,4.455,
1982-10,3.597,
1982-11,2.501,
1982-12,3.515,
1983-01,3.160,
1983-02,3.071,
1983-03,1.603,
1983-04,2.434,
1983-05,1.557,
1983-06,2.673,
1983-07,2.534,
1983-08,2.545,
1983-09,3.120,
1983-10,2.878,
1983-11,2.805,
1983-12,3.560,
1984-01,4.417,
1984-02,4.692,
1984-03,3.806,
1984-04,2.485,
1984-05,2.534,
1984-06,3.764,
1984-07,3.206,
1984-08,3.433,
1984-09,5.838,
1984-10,5.170,
1984-11,3.493,
1984-12,3.420,
1985-01,4.845,
1985-02,6.157,
1985-03,5.715,
1985-04,3.397,
1985-05,4.730,
1985-06,4.746,
1985-07,5.818,
1985-08,4.172,
1985-09,4.745,
1985-10,4.624,
1985-11,4.085,
1985-12,3.614,
1986-01,3.789,
1986-02,3.864,
1986-03,3.871,
1986-04,3.552,
1986-05,2.501,
1986-06,5.234,
1986-07,4.265,
1986-08,2.432,
1986-09,2.613,
1986-10,2.268,
1986-11,1.851,
1986-12,2.476,
1987-01,1.713,
1987-02,2.180,
1987-03,3.315,
1987-04,1.787,
1987-05,1.958,
1987-06,2.815,
1987-07,2.119,
1987-08,3.076,
1987-09,3.327,
1987-10,2.965,
1987-11,3.171,
1987-12,2.455,
1988-01,2.032,
1988-02,3.345,
1988-03,3.397,
1988-04,2.757,
1988-05,3.446,
1988-06,5.961,
1988-07,5.144,
1988-08,6.272,
1988-09,6.185,
1988-10,5.982,
1988-11,4.236,
1988-12,5.113,
1989-01,7.450,
1989-02,6.892,
1989-03,5.759,
1989-04,4.669,
1989-05,5.515,
1989-06,6.862,
1989-07,7.811,
1989-08,7.413,
1989-09,7.405,
1989-10,7.551,
1989-11,5.956,
1989-12,5.895,
1990-01,5.628,
1990-02,6.315,
1990-03,7.877,
1990-04,6.763,
1990-05,7.972,
1990-06,5.518,
1990-07,6.004,
1990-08,6.011,
1990-09,7.258,
1990-10,8.280,
1990-11,7.248,
1990-12,6.428,
1991-01,9.557,
1991-02,7.926,
1991-03,7.336,
1991-04,7.014,
1991-05,6.677,
1991-06,8.066,
1991-07,8.124,
1991-08,7.823,
1991-09,9.645,
1991-10,8.522,
1991-11,9.950,
1991-12,8.022,
1992-01,9.520,
1992-02,7.664,
1992-03,7.766,
1992-04,7.732,
1992-05,7.213,
1992-06,7.252,
1992-07,6.871,
1992-08,6.681,
1992-09,3.797,
1992-10,4.593,
1992-11,7.103,
1992-12,5.243,
1993-01,8.192,
1993-02,7.703,
1993-03,5.302,
1993-04,4.184,
1993-05,4.685,
1993-06,4.073,
1993-07,3.774,
1993-08,4.463,
1993-09,5.012,
1993-10,2.951,
1993-11,4.705,
1993-12,4.174,
1994-01,6.567,
1994-02,6.680,
1994-03,4.946,
1994-04,4.946,
1994-05,6.294,
1994-06,6.552,
1994-07,6.459,
1994-08,6.391,
1994-09,5.643,
1994-10,6.165,
1994-11,6.343,
1994-12,7.465,
1995-01,6.569,
1995-02,6.262,
1995-03,6.232,
1995-04,4.519,
1995-05,5.608,
1995-06,2.859,
1995-07,4.083,
1995-08,2.844,
1995-09,4.206,
1995-10,5.732,
1995-11,5.335,
1995-12,5.889,
1996-01,4.306,
1996-02,4.516,
1996-03,4.982,
1996-04,4.693,
1996-05,6.986,
1996-06,6.161,
1996-07,6.340,
1996-08,6.333,
1996-09,6.794,
1996-10,6.034,
1996-11,6.206,
1996-12,7.039,
1997-01,6.465,
1997-02,6.075,
1997-03,5.935,
1997-04,5.631,
1997-05,5.902,
1997-06,7.796,
1997-07,6.722,
1997-08,6.105,
1997-09,6.500,
1997-10,6.616,
1997-11,6.675,
1997-12,6.893,
1998-01,6.531,
1998-02,6.350,
1998-03,6.013,
1998-04,6.085,
1998-05,5.306,
1998-06,5.346,
1998-07,5.086,
1998-08,5.203,
1998-09,5.433,
1998-10,5.221,
1998-11,5.268,
1998-12,7.013,
1999-01,8.017,
1999-02,7.613,
1999-03,9.706,
1999-04,8.134,
1999-05,9.182,
1999-06,8.992,
1999-07,10.617,
1999-08,9.685,
1999-09,7.815,
1999-10,7.262,
1999-11,5.130,
1999-12,6.989,
2000-01,6.869,
2000-02,5.458,
2000-03,4.398,
2000-04,4.132,
2000-05,4.031,
2000-06,4.855,
2000-07,3.741,
2000-08,9.398,
2000-09,6.209,
2000-10,6.461,
2000-11,9.779,
2000-12,10.118,
2001-01,4.771,
2001-02,4.362,
2001-03,3.758,
2001-04,3.331,
2001-05,1.976,
2001-06,5.387,
2001-07,2.609,
2001-08,2.514,
2001-09,0.857,
2001-10,0.187,
2001-11,0.150,
2001-12,0.125,
2002-01,0.793,
2002-02,0.326,
2002-03,2.829,
2002-04,3.483,
2002-05,4.720,
2002-06,4.162,
2002-07,0.383,
2002-08,0.699,
2002-09,0.460,
2002-10,1.930,
2002-11,0.594,
2002-12,3.856,
2003-01,0.124,
2003-02,0.205,
2003-03,0.132,
2003-04,3.132,
2003-05,4.166,
2003-06,2.917,
2003-07,3.095,
2003-08,2.498,
2003-09,2.379,
2003-10,3.294,
2003-11,0.080,
2003-12,1.000,
2004-01,1.448,
2004-02,4.576,
2004-03,2.562,
2004-04,4.207,
2004-05,5.383,
2004-06,5.493,
2004-07,6.480,
2004-08,6.379,
2004-09,6.649,
2004-10,6.333,
2004-11,3.500,
2004-12,1.721,
2005-01,1.558,
2005-02,1.349,
2005-03,2.065,
2005-04,4.358,
2005-05,7.033,
2005-06,8.366,
2005-07,7.104,
2005-08,8.254,
2005-09,10.410,
2005-10,11.547,
2005-11,9.177,
2005-12,7.965,
2006-01,11.437,
2006-02,9.493,
2006-03,9.354,
2006-04,12.182,
2006-05,11.506,
2006-06,12.509,
2006-07,14.740,
2006-08,11.964,
2006-09,12.155,
2006-10,12.425,
2006-11,6.498,
2006-12,15.576,
2007-01,11.955,
2007-02,10.231,
2007-03,12.429,
2007-04,15.280,
2007-05,15.154,
2007-06,19.061,
2007-07,22.199,
2007-08,13.474,
2007-09,12.564,
2007-10,10.957,
2007-11,18.968,
2007-12,20.724,
2008-01,8.955,
2008-02,8.164,
2008-03,16.647,
2008-04,8.296,
2008-05,7.632,
2008-06,6.233,
2008-07,8.902,
2008-08,9.954,
2008-09,15.604,
2008-10,8.539,
2008-11,5.415,
2008-12,4.160,
2009-01,2.623,
2009-02,4.263,
2009-03,4.454,
2009-04,2.812,
2009-05,2.777,
2009-06,4.750,
2009-07,4.149,
2009-08,3.250,
2009-09,3.585,
2009-10,3.178,
2009-11,2.686,
2009-12,3.566,
2010-01,2.466,
2010-02,2.505,
2010-03,2.999,
2010-04,4.227,
2010-05,3.271,
2010-06,2.700,
2010-07,0.197,
2010-08,2.048,
2010-09,2.974,
2010-10,2.134,
2010-11,0.738,
2010-12,0.236,
2011-01,1.243,
2011-02,1.876,
2011-03,1.300,
2011-04,0.747,
2011-05,0.542,
2011-06,0.742,
2011-07,2.049,
2011-08,0.615,
2011-09,1.638,
2011-10,0.350,
2011-11,0.539,
2011-12,0.646,
2012-01,0.118,
2012-02,0.186,
2012-03,0.412,
2012-04,0.550,
2012-05,0.400,
2012-06,0.550,
2012-07,0.330,
2012-08,0.330,
2012-09,-,Nothing exists
2012-10,-,Nothing exists
2012-11,-,Nothing exists
2012-12,-,Nothing exists
2013-01,-,Nothing exists
2013-02,-,Nothing exists
2013-03,-,Nothing exists
2013-04,-,Nothing exists
2013-05,-,Nothing exists
2013-06,-,Nothing exists
2013-07,0.250,
2013-08,0.560,
2013-09,0.272,
2013-10,0.022,
2013-11,1.022,
2013-12,-,Nothing exists
2014-01,-,Nothing exists
2014-02,0.656,
2014-03,2.660,
2014-04,2.000,
2014-05,1.500,
2014-06,1.995,
2014-07,0.045,
2014-08,0.729,
2014-09,0.047,
2014-10,0.080,
2014-11,0.048,
2014-12,0.058,Provisional value
