"",BBK01.OU8494,BBK01.OU8494_FLAGS
"",Deposits and borrowing (excl. savings deposits and bank savings bonds) / Domestic self-employed persons / Total / Foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:32:37,
1985-12,0.392,
1986-01,0.402,
1986-02,0.426,
1986-03,0.410,
1986-04,0.423,
1986-05,0.421,
1986-06,0.436,
1986-07,0.472,
1986-08,0.462,
1986-09,0.466,
1986-10,0.472,
1986-11,0.500,
1986-12,0.461,
1987-01,0.478,
1987-02,0.481,
1987-03,0.434,
1987-04,0.435,
1987-05,0.462,
1987-06,0.450,
1987-07,0.426,
1987-08,0.441,
1987-09,0.412,
1987-10,0.445,
1987-11,0.409,
1987-12,0.407,
1988-01,0.432,
1988-02,0.438,
1988-03,0.427,
1988-04,0.437,
1988-05,0.451,
1988-06,0.446,
1988-07,0.438,
1988-08,0.427,
1988-09,0.384,
1988-10,0.402,
1988-11,0.420,
1988-12,0.435,
1989-01,0.456,
1989-02,0.469,
1989-03,0.409,
1989-04,0.424,
1989-05,0.440,
1989-06,0.427,
1989-07,0.454,
1989-08,0.533,
1989-09,0.500,
1989-10,0.500,
1989-11,0.521,
1989-12,0.621,
1990-01,0.771,
1990-02,0.718,
1990-03,0.669,
1990-04,0.678,
1990-05,0.662,
1990-06,0.653,
1990-07,0.709,
1990-08,0.715,
1990-09,0.690,
1990-10,0.673,
1990-11,0.682,
1990-12,0.729,
1991-01,0.721,
1991-02,0.697,
1991-03,0.678,
1991-04,0.671,
1991-05,0.697,
1991-06,0.675,
1991-07,0.735,
1991-08,0.745,
1991-09,0.668,
1991-10,0.747,
1991-11,0.730,
1991-12,0.797,
1992-01,0.726,
1992-02,0.730,
1992-03,0.739,
1992-04,0.750,
1992-05,0.848,
1992-06,0.843,
1992-07,0.819,
1992-08,0.818,
1992-09,0.769,
1992-10,0.775,
1992-11,0.778,
1992-12,1.277,
1993-01,1.214,
1993-02,1.227,
1993-03,1.248,
1993-04,1.237,
1993-05,1.218,
1993-06,1.237,
1993-07,1.315,
1993-08,1.337,
1993-09,1.330,
1993-10,1.364,
1993-11,1.452,
1993-12,1.670,
1994-01,1.500,
1994-02,1.467,
1994-03,1.446,
1994-04,1.436,
1994-05,1.435,
1994-06,1.431,
1994-07,1.671,
1994-08,1.687,
1994-09,1.718,
1994-10,1.708,
1994-11,1.638,
1994-12,1.454,
1995-01,1.358,
1995-02,1.379,
1995-03,1.324,
1995-04,1.343,
1995-05,1.371,
1995-06,1.350,
1995-07,1.343,
1995-08,1.364,
1995-09,1.317,
1995-10,1.365,
1995-11,1.309,
1995-12,1.264,
1996-01,1.263,
1996-02,1.307,
1996-03,1.360,
1996-04,1.337,
1996-05,1.298,
1996-06,1.302,
1996-07,1.327,
1996-08,1.349,
1996-09,1.339,
1996-10,1.355,
1996-11,1.277,
1996-12,1.238,
1997-01,1.293,
1997-02,1.298,
1997-03,1.331,
1997-04,1.452,
1997-05,1.365,
1997-06,1.359,
1997-07,1.376,
1997-08,1.369,
1997-09,1.365,
1997-10,1.460,
1997-11,1.484,
1997-12,1.457,
1998-01,1.491,
1998-02,1.539,
1998-03,1.473,
1998-04,1.471,
1998-05,1.562,
1998-06,1.583,
1998-07,1.525,
1998-08,1.520,
1998-09,1.546,
1998-10,1.592,
1998-11,1.671,
1998-12,1.658,
1999-01,1.668,
1999-02,1.730,
1999-03,1.720,
1999-04,1.665,
1999-05,1.721,
1999-06,1.706,
1999-07,1.761,
1999-08,1.721,
1999-09,1.731,
1999-10,1.801,
1999-11,1.739,
