"",BBK01.CEFIN1,BBK01.CEFIN1_FLAGS
"",Listed shares               debtor: Rest of the world                                     creditor: Non-financial corporations,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-18 14:32:56,
2013-01,50.6,
2013-04,57.8,
2013-07,60.8,
2013-10,63.8,
2014-01,66.9,
2014-04,73.3,
2014-07,72.6,
