"",BBK01.QX1521,BBK01.QX1521_FLAGS
1996-09,1.048,
1996-10,1.083,
1996-11,1.086,
1996-12,1.082,
1997-01,1.114,
1997-02,1.119,
1997-03,1.113,
1997-04,1.103,
1997-05,1.090,
1997-06,1.085,
1997-07,1.095,
1997-08,1.061,
1997-09,1.060,
1997-10,1.070,
1997-11,1.067,
1997-12,1.090,
1998-01,1.124,
1998-02,1.123,
1998-03,1.111,
1998-04,1.094,
1998-05,1.128,
1998-06,1.135,
1998-07,1.130,
1998-08,1.102,
1998-09,1.113,
1998-10,1.111,
1998-11,1.112,
1998-12,1.138,
1999-01,1.122,
1999-02,1.093,
1999-03,1.118,
1999-04,1.154,
1999-05,1.126,
1999-06,1.133,
1999-07,1.135,
1999-08,1.146,
1999-09,1.136,
1999-10,1.135,
1999-11,1.145,
1999-12,1.139,
2000-01,1.143,
2000-02,1.129,
2000-03,1.114,
2000-04,1.118,
2000-05,1.136,
2000-06,0.168,
2000-07,0.175,
2000-08,0.188,
2000-09,0.171,
2000-10,0.176,
2000-11,0.171,
2000-12,0.159,
2001-01,0.161,
2001-02,0.192,
2001-03,0.167,
2001-04,0.167,
2001-05,0.173,
2001-06,0.173,
2001-07,0.168,
2001-08,0.165,
2001-09,0.171,
2001-10,0.168,
2001-11,0.168,
2001-12,0.160,
2002-01,0.161,
2002-02,0.163,
2002-03,0.159,
2002-04,0.170,
2002-05,0.168,
2002-06,0.161,
2002-07,0.164,
2002-08,0.166,
2002-09,0.166,
2002-10,0.159,
2002-11,0.143,
2002-12,0.138,
2003-01,0.133,
2003-02,0.134,
2003-03,0.137,
2003-04,0.174,
2003-05,0.169,
2003-06,0.189,
2003-07,0.183,
2003-08,0.189,
2003-09,0.191,
2003-10,0.190,
2003-11,0.196,
2003-12,0.191,
2004-01,0.192,
2004-02,0.195,
2004-03,0.200,
2004-04,0.205,
2004-05,0.203,
2004-06,0.205,
2004-07,0.212,
2004-08,0.215,
2004-09,0.212,
2004-10,0.217,
2004-11,0.206,
2004-12,0.195,
2005-01,0.198,
2005-02,0.202,
2005-03,0.202,
2005-04,0.204,
2005-05,0.200,
2005-06,0.217,
2005-07,0.223,
2005-08,0.218,
2005-09,0.221,
2005-10,0.216,
2005-11,0.216,
2005-12,0.208,
2006-01,0.215,
2006-02,0.215,
2006-03,0.220,
2006-04,0.265,
2006-05,0.267,
2006-06,0.240,
2006-07,0.221,
2006-08,0.217,
2006-09,0.216,
2006-10,0.223,
2006-11,0.216,
2006-12,0.176,
2007-01,0.172,
2007-02,0.170,
2007-03,0.167,
2007-04,0.171,
2007-05,0.177,
2007-06,0.174,
2007-07,0.216,
2007-08,0.201,
2007-09,0.213,
2007-10,0.208,
2007-11,0.233,
2007-12,0.208,
2008-01,0.200,
2008-02,0.192,
2008-03,0.191,
2008-04,0.189,
2008-05,0.184,
2008-06,0.178,
2008-07,0.182,
2008-08,0.193,
2008-09,0.191,
2008-10,0.185,
2008-11,0.185,
2008-12,0.179,
2009-01,0.180,
2009-02,0.178,
2009-03,0.170,
2009-04,0.168,
2009-05,0.150,
2009-06,0.147,
2009-07,0.144,
2009-08,0.147,
2009-09,0.144,
2009-10,0.144,
2009-11,0.141,
2009-12,0.149,
2010-01,0.148,
2010-02,0.146,
2010-03,0.142,
2010-04,0.142,
2010-05,0.135,
2010-06,0.134,
2010-07,0.138,
2010-08,0.132,
2010-09,0.131,
2010-10,0.132,
2010-11,0.132,
2010-12,0.130,
2011-01,0.129,
2011-02,0.124,
2011-03,0.123,
2011-04,0.119,
2011-05,0.118,
2011-06,0.117,
2011-07,0.116,
2011-08,0.113,
2011-09,0.114,
2011-10,0.111,
2011-11,0.108,
2011-12,0.112,
2012-01,0.109,
2012-02,0.108,
2012-03,0.108,
2012-04,0.103,
2012-05,0.104,
2012-06,0.103,
2012-07,0.101,
2012-08,0.100,
2012-09,0.101,
2012-10,0.103,
2012-11,0.101,
2012-12,0.106,
2013-01,0.102,
2013-02,0.109,
2013-03,0.108,
2013-04,0.107,
2013-05,0.113,
2013-06,0.115,
2013-07,0.116,
2013-08,0.117,
2013-09,0.119,
2013-10,0.117,
2013-11,0.117,
2013-12,0.112,
2014-01,0.129,
2014-02,0.111,
2014-03,0.107,
2014-04,0.103,
2014-05,0.104,
2014-06,0.103,
2014-07,0.101,
2014-08,0.101,
2014-09,0.100,
2014-10,0.100,
2014-11,0.099,
2014-12,0.100,
