"",BBK01.QUX889,BBK01.QUX889_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Remaining countries in Asia / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:40:20,
2002-03,0.084,
2002-04,0.097,
2002-05,0.091,
2002-06,0.096,
2002-07,0.091,
2002-08,0.095,
2002-09,0.094,
2002-10,0.109,
2002-11,0.093,
2002-12,0.117,
2003-01,0.086,
2003-02,0.096,
2003-03,0.092,
2003-04,0.083,
2003-05,0.101,
2003-06,0.080,
2003-07,0.086,
2003-08,0.090,
2003-09,0.097,
2003-10,0.097,
2003-11,0.097,
2003-12,0.102,
2004-01,0.150,
2004-02,0.102,
2004-03,0.119,
2004-04,0.104,
2004-05,0.106,
2004-06,0.109,
2004-07,0.112,
2004-08,0.120,
2004-09,0.116,
2004-10,0.122,
2004-11,0.123,
2004-12,0.120,
2005-01,0.121,
2005-02,0.123,
2005-03,0.118,
2005-04,0.126,
2005-05,0.134,
2005-06,0.125,
2005-07,0.132,
2005-08,0.140,
2005-09,0.146,
2005-10,0.150,
2005-11,0.164,
2005-12,0.156,
2006-01,0.145,
2006-02,0.158,
2006-03,0.154,
2006-04,0.171,
2006-05,0.185,
2006-06,0.207,
2006-07,0.198,
2006-08,0.206,
2006-09,0.214,
2006-10,0.208,
2006-11,0.208,
2006-12,0.212,
2007-01,0.210,
2007-02,0.211,
2007-03,0.214,
2007-04,0.208,
2007-05,0.236,
2007-06,0.236,
2007-07,0.246,
2007-08,0.244,
2007-09,0.239,
2007-10,0.235,
2007-11,0.241,
2007-12,0.246,
2008-01,0.241,
2008-02,0.251,
2008-03,0.258,
2008-04,0.301,
2008-05,0.307,
2008-06,0.327,
2008-07,0.367,
2008-08,0.428,
2008-09,0.396,
2008-10,0.439,
2008-11,0.434,
2008-12,0.414,
2009-01,0.403,
2009-02,0.398,
2009-03,0.402,
2009-04,0.401,
2009-05,0.411,
2009-06,0.442,
2009-07,0.435,
2009-08,0.377,
2009-09,0.396,
2009-10,0.411,
2009-11,0.421,
2009-12,0.431,
2010-01,0.447,
2010-02,0.450,
2010-03,0.463,
2010-04,0.462,
2010-05,0.460,
2010-06,0.444,
2010-07,0.499,
2010-08,0.501,
2010-09,0.500,
2010-10,0.505,
2010-11,0.483,
2010-12,0.474,
2011-01,0.497,
2011-02,0.524,
2011-03,0.509,
2011-04,0.502,
2011-05,0.543,
2011-06,0.563,
2011-07,0.567,
2011-08,0.574,
2011-09,0.557,
2011-10,0.566,
2011-11,0.571,
2011-12,0.586,
2012-01,0.582,
2012-02,0.612,
2012-03,0.597,
2012-04,0.610,
2012-05,0.605,
2012-06,0.607,
2012-07,0.636,
2012-08,0.639,
2012-09,0.674,
2012-10,0.669,
2012-11,0.704,
2012-12,0.691,
2013-01,0.703,
2013-02,0.737,
2013-03,0.687,
2013-04,0.695,
2013-05,0.699,
2013-06,0.722,
2013-07,0.698,
2013-08,0.731,
2013-09,0.700,
2013-10,1.388,
2013-11,1.126,
2013-12,1.028,
2014-01,0.816,
2014-02,0.779,
2014-03,0.757,
2014-04,0.730,
2014-05,0.714,
2014-06,0.743,
2014-07,0.856,
2014-08,0.995,
2014-09,1.001,
2014-10,1.179,
