"",BBK01.QUW647,BBK01.QUW647_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Remaining countries in Asia / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:16,
2001-12,29.187,
2002-01,30.672,
2002-02,32.458,
2002-03,29.457,
2002-04,29.129,
2002-05,28.084,
2002-06,25.422,
2002-07,24.449,
2002-08,25.327,
2002-09,23.679,
2002-10,24.041,
2002-11,24.614,
2002-12,22.155,
2003-01,22.786,
2003-02,25.243,
2003-03,24.620,
2003-04,26.601,
2003-05,26.731,
2003-06,23.171,
2003-07,22.462,
2003-08,22.001,
2003-09,22.038,
2003-10,19.928,
2003-11,21.461,
2003-12,19.510,
2004-01,22.223,
2004-02,23.143,
2004-03,24.422,
2004-04,22.333,
2004-05,22.234,
2004-06,22.791,
2004-07,23.932,
2004-08,23.511,
2004-09,24.626,
2004-10,23.529,
2004-11,25.396,
2004-12,24.313,
2005-01,20.322,
2005-02,19.441,
2005-03,19.900,
2005-04,21.532,
2005-05,22.123,
2005-06,20.780,
2005-07,20.660,
2005-08,22.082,
2005-09,21.660,
2005-10,26.243,
2005-11,25.600,
2005-12,25.830,
2006-01,22.710,
2006-02,26.595,
2006-03,25.447,
2006-04,24.736,
2006-05,23.985,
2006-06,23.363,
2006-07,25.263,
2006-08,25.777,
2006-09,26.707,
2006-10,30.602,
2006-11,29.896,
2006-12,29.851,
2007-01,32.419,
2007-02,31.766,
2007-03,33.324,
2007-04,34.929,
2007-05,33.565,
2007-06,29.751,
2007-07,31.880,
2007-08,28.555,
2007-09,27.484,
2007-10,31.085,
2007-11,25.858,
2007-12,35.896,
2008-01,34.011,
2008-02,34.694,
2008-03,33.748,
2008-04,32.527,
2008-05,34.580,
2008-06,31.207,
2008-07,29.795,
2008-08,33.041,
2008-09,31.497,
2008-10,35.834,
2008-11,33.008,
2008-12,28.141,
2009-01,33.929,
2009-02,34.374,
2009-03,34.484,
2009-04,35.285,
2009-05,33.324,
2009-06,27.806,
2009-07,30.256,
2009-08,31.797,
2009-09,30.656,
2009-10,33.784,
2009-11,33.090,
2009-12,29.210,
2010-01,36.132,
2010-02,30.074,
2010-03,31.890,
2010-04,34.455,
2010-05,36.295,
2010-06,32.632,
2010-07,34.265,
2010-08,34.720,
2010-09,37.141,
2010-10,39.251,
2010-11,36.320,
2010-12,37.704,
2011-01,32.660,
2011-02,36.288,
2011-03,33.570,
2011-04,35.883,
2011-05,34.777,
2011-06,33.657,
2011-07,37.518,
2011-08,40.652,
2011-09,38.941,
2011-10,39.318,
2011-11,39.912,
2011-12,42.118,
2012-01,51.536,
2012-02,55.912,
2012-03,54.024,
2012-04,56.706,
2012-05,63.404,
2012-06,53.066,
2012-07,52.240,
2012-08,53.462,
2012-09,39.752,
2012-10,42.340,
2012-11,41.755,
2012-12,33.693,
2013-01,34.765,
2013-02,31.730,
2013-03,35.733,
2013-04,38.443,
2013-05,34.887,
2013-06,29.329,
2013-07,31.728,
2013-08,29.141,
2013-09,29.711,
2013-10,36.987,
2013-11,35.913,
2013-12,28.797,
2014-01,30.414,
2014-02,29.512,
2014-03,25.088,
2014-04,26.367,
2014-05,31.251,
2014-06,28.677,
2014-07,31.095,
2014-08,34.435,
2014-09,31.669,
2014-10,35.820,
2014-11,33.463,
