"",BBK01.QU7085,BBK01.QU7085_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Norway / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:18:36,
1984-12,0.537,
1985-01,0.619,
1985-02,0.609,
1985-03,0.639,
1985-04,0.650,
1985-05,0.602,
1985-06,0.602,
1985-07,0.463,
1985-08,0.472,
1985-09,0.382,
1985-10,0.295,
1985-11,0.234,
1985-12,0.257,
1986-01,0.262,
1986-02,0.248,
1986-03,0.230,
1986-04,0.210,
1986-05,0.159,
1986-06,0.061,
1986-07,0.052,
1986-08,0.080,
1986-09,0.098,
1986-10,0.122,
1986-11,0.069,
1986-12,0.090,
1987-01,0.075,
1987-02,0.051,
1987-03,0.064,
1987-04,0.048,
1987-05,0.045,
1987-06,0.047,
1987-07,0.080,
1987-08,0.064,
1987-09,0.094,
1987-10,0.100,
1987-11,0.061,
1987-12,0.059,
1988-01,0.055,
1988-02,0.077,
1988-03,0.134,
1988-04,0.132,
1988-05,0.302,
1988-06,0.223,
1988-07,0.183,
1988-08,0.131,
1988-09,0.118,
1988-10,0.054,
1988-11,0.133,
1988-12,0.071,
1989-01,0.052,
1989-02,0.064,
1989-03,0.060,
1989-04,0.028,
1989-05,0.026,
1989-06,0.034,
1989-07,0.023,
1989-08,0.007,
1989-09,0.049,
1989-10,0.012,
1989-11,0.007,
1989-12,0.002,
1990-01,0.027,
1990-02,0.004,
1990-03,0.011,
1990-04,0.005,
1990-05,0.006,
1990-06,0.049,
1990-07,0.033,
1990-08,0.006,
1990-09,0.005,
1990-10,0.011,
1990-11,0.007,
1990-12,0.008,
1991-01,0.028,
1991-02,0.020,
1991-03,0.008,
1991-04,0.008,
1991-05,0.014,
1991-06,0.007,
1991-07,0.149,
1991-08,0.008,
1991-09,0.007,
1991-10,0.009,
1991-11,0.016,
1991-12,0.007,
1992-01,0.006,
1992-02,0.010,
1992-03,0.009,
1992-04,0.061,
1992-05,0.099,
1992-06,0.021,
1992-07,0.007,
1992-08,0.007,
1992-09,0.008,
1992-10,0.011,
1992-11,0.009,
1992-12,0.008,
1993-01,0.014,
1993-02,0.011,
1993-03,0.011,
1993-04,0.014,
1993-05,0.030,
1993-06,0.010,
1993-07,0.010,
1993-08,0.012,
1993-09,0.019,
1993-10,0.012,
1993-11,0.016,
1993-12,0.012,
1994-01,0.041,
1994-02,0.013,
1994-03,0.037,
1994-04,0.037,
1994-05,0.020,
1994-06,0.040,
1994-07,0.037,
1994-08,0.025,
1994-09,0.083,
1994-10,0.061,
1994-11,0.031,
1994-12,0.028,
1995-01,0.037,
1995-02,0.028,
1995-03,0.032,
1995-04,0.049,
1995-05,0.025,
1995-06,0.034,
1995-07,0.030,
1995-08,0.031,
1995-09,0.033,
1995-10,0.022,
1995-11,0.081,
1995-12,0.017,
1996-01,0.029,
1996-02,0.012,
1996-03,0.030,
1996-04,0.038,
1996-05,0.013,
1996-06,0.012,
1996-07,0.011,
1996-08,0.089,
1996-09,0.016,
1996-10,0.032,
1996-11,0.014,
1996-12,0.014,
1997-01,0.016,
1997-02,0.021,
1997-03,0.109,
1997-04,0.024,
1997-05,0.027,
1997-06,0.055,
1997-07,0.024,
1997-08,0.042,
1997-09,0.026,
1997-10,0.050,
1997-11,0.024,
1997-12,0.019,
1998-01,0.042,
1998-02,0.040,
1998-03,0.022,
1998-04,0.234,
1998-05,0.251,
1998-06,0.144,
1998-07,0.120,
1998-08,0.021,
1998-09,0.114,
1998-10,0.039,
1998-11,0.079,
1998-12,0.026,
1999-01,0.019,
1999-02,0.077,
1999-03,0.138,
1999-04,0.096,
1999-05,0.315,
1999-06,0.204,
1999-07,0.159,
1999-08,0.048,
1999-09,0.052,
1999-10,0.095,
1999-11,0.089,
1999-12,0.040,
2000-01,0.137,
2000-02,0.225,
2000-03,0.073,
2000-04,0.121,
2000-05,0.084,
2000-06,0.140,
2000-07,0.298,
2000-08,0.176,
2000-09,0.043,
2000-10,0.063,
2000-11,0.048,
2000-12,0.109,
2001-01,0.301,
2001-02,0.145,
2001-03,0.221,
2001-04,0.264,
2001-05,0.320,
2001-06,0.355,
2001-07,0.352,
2001-08,0.188,
2001-09,0.275,
2001-10,0.551,
2001-11,0.147,
2001-12,0.043,
2002-01,0.123,
2002-02,0.171,
2002-03,0.119,
2002-04,0.170,
2002-05,0.147,
2002-06,0.104,
2002-07,0.076,
2002-08,0.300,
2002-09,0.085,
2002-10,0.167,
2002-11,0.104,
2002-12,0.069,
2003-01,0.089,
2003-02,0.145,
2003-03,0.154,
2003-04,0.082,
2003-05,0.153,
2003-06,0.082,
2003-07,0.062,
2003-08,0.058,
2003-09,0.078,
2003-10,0.148,
2003-11,0.049,
