"",BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.A.A011.ABA.A,BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.A.A011.ABA.A_FLAGS
"",Non-current assets / absolute value / Non-financial listed groups / Germany / Groups with a focus on the services sector / Assets / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:43,
2005-01,194724100,
2005-04,194872415,
2005-07,194242367,
2005-10,209695971,
2006-01,215542578,
2006-04,214947512,
2006-07,217661435,
2006-10,222496218,
2007-01,222497353,
2007-04,225007099,
2007-07,228796186,
2007-10,228592397,
2008-01,225691020,
2008-04,229985335,
2008-07,236426968,
2008-10,234040215,
2009-01,248581415,
2009-04,244482025,
2009-07,239117943,
2009-10,239766643,
2010-01,247630038,
2010-04,262189314,
2010-07,261204971,
2010-10,263311072,
2011-01,221632639,
2011-04,220440022,
2011-07,219846474,
2011-10,255365384,
2012-01,256838602,
2012-04,260423504,
2012-07,248190773,
2012-10,256903134,
2013-01,258172070,
2013-04,263676199,
2013-07,261523325,
2013-10,262902647,
2014-01,262113521,
2014-04,268394744,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Excluding groups in real estate activities. End-of-quarter data.",
