"",BBK01.QU6940,BBK01.QU6940_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Denmark / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:17:02,
1984-12,0.592,
1985-01,0.658,
1985-02,0.715,
1985-03,0.660,
1985-04,0.618,
1985-05,0.674,
1985-06,0.661,
1985-07,0.693,
1985-08,0.654,
1985-09,0.641,
1985-10,0.728,
1985-11,0.736,
1985-12,0.798,
1986-01,0.726,
1986-02,0.741,
1986-03,0.757,
1986-04,0.783,
1986-05,0.808,
1986-06,0.877,
1986-07,0.889,
1986-08,0.887,
1986-09,0.822,
1986-10,0.896,
1986-11,0.892,
1986-12,0.864,
1987-01,0.884,
1987-02,0.870,
1987-03,0.868,
1987-04,0.765,
1987-05,0.908,
1987-06,1.095,
1987-07,1.132,
1987-08,1.161,
1987-09,1.201,
1987-10,1.226,
1987-11,1.185,
1987-12,1.211,
1988-01,1.264,
1988-02,1.423,
1988-03,1.297,
1988-04,1.334,
1988-05,1.329,
1988-06,1.475,
1988-07,1.371,
1988-08,1.423,
1988-09,1.472,
1988-10,1.377,
1988-11,1.468,
1988-12,1.606,
1989-01,1.769,
1989-02,1.676,
1989-03,1.581,
1989-04,1.632,
1989-05,1.547,
1989-06,1.650,
1989-07,1.512,
1989-08,1.555,
1989-09,1.516,
1989-10,1.696,
1989-11,1.685,
1989-12,1.700,
1990-01,1.814,
1990-02,1.757,
1990-03,1.958,
1990-04,1.891,
1990-05,1.910,
1990-06,1.925,
1990-07,1.821,
1990-08,1.870,
1990-09,1.823,
1990-10,2.137,
1990-11,2.062,
1990-12,2.023,
1991-01,2.027,
1991-02,1.985,
1991-03,2.086,
1991-04,2.002,
1991-05,1.939,
1991-06,1.835,
1991-07,1.718,
1991-08,1.757,
1991-09,1.833,
1991-10,1.729,
1991-11,1.760,
1991-12,1.966,
1992-01,2.055,
1992-02,2.307,
1992-03,2.231,
1992-04,2.376,
1992-05,2.587,
1992-06,2.264,
1992-07,2.349,
1992-08,2.180,
1992-09,1.806,
1992-10,1.706,
1992-11,1.653,
1992-12,1.527,
1993-01,1.501,
1993-02,1.413,
1993-03,1.439,
1993-04,1.504,
1993-05,1.565,
1993-06,1.584,
1993-07,1.534,
1993-08,1.434,
1993-09,1.386,
1993-10,1.407,
1993-11,1.424,
1993-12,1.331,
1994-01,1.299,
1994-02,1.207,
1994-03,1.312,
1994-04,1.376,
1994-05,1.385,
1994-06,1.423,
1994-07,1.298,
1994-08,1.283,
1994-09,1.284,
1994-10,1.278,
1994-11,1.303,
1994-12,1.162,
1995-01,1.175,
1995-02,1.129,
1995-03,1.276,
1995-04,1.096,
1995-05,1.191,
1995-06,1.119,
1995-07,1.171,
1995-08,1.218,
1995-09,1.148,
1995-10,1.181,
1995-11,1.317,
1995-12,1.515,
1996-01,1.433,
1996-02,1.426,
1996-03,1.456,
1996-04,1.384,
1996-05,1.674,
1996-06,1.165,
1996-07,1.289,
1996-08,1.350,
1996-09,1.360,
1996-10,1.330,
1996-11,1.282,
1996-12,1.228,
1997-01,1.142,
1997-02,1.351,
1997-03,1.315,
1997-04,1.612,
1997-05,1.901,
1997-06,2.304,
1997-07,2.953,
1997-08,2.862,
1997-09,2.258,
1997-10,2.566,
1997-11,2.618,
1997-12,2.794,
1998-01,2.508,
1998-02,2.889,
1998-03,2.562,
1998-04,2.466,
1998-05,2.788,
1998-06,2.447,
1998-07,2.446,
1998-08,2.530,
1998-09,2.680,
1998-10,2.145,
1998-11,2.223,
1998-12,1.853,
1999-01,1.849,
1999-02,1.911,
1999-03,1.635,
1999-04,1.559,
1999-05,1.893,
1999-06,1.751,
1999-07,1.761,
1999-08,1.817,
1999-09,1.992,
1999-10,2.072,
1999-11,2.212,
1999-12,2.347,
2000-01,2.111,
2000-02,2.432,
2000-03,2.473,
2000-04,2.402,
2000-05,2.329,
2000-06,2.225,
2000-07,2.098,
2000-08,2.396,
2000-09,2.193,
2000-10,2.532,
2000-11,2.549,
2000-12,2.606,
2001-01,3.116,
2001-02,2.927,
2001-03,3.171,
2001-04,3.297,
2001-05,3.308,
2001-06,4.163,
2001-07,3.466,
2001-08,3.529,
2001-09,4.070,
2001-10,4.154,
2001-11,4.638,
2001-12,3.871,
2002-01,3.458,
2002-02,3.638,
2002-03,2.874,
2002-04,2.269,
2002-05,2.580,
2002-06,2.662,
2002-07,2.663,
2002-08,3.153,
2002-09,2.773,
2002-10,2.428,
2002-11,2.696,
2002-12,2.906,
2003-01,2.842,
2003-02,2.764,
2003-03,2.760,
2003-04,2.962,
2003-05,2.660,
2003-06,2.612,
2003-07,2.700,
2003-08,3.128,
2003-09,2.464,
2003-10,2.417,
2003-11,2.558,
2003-12,2.952,
2004-01,2.464,
2004-02,2.703,
2004-03,2.679,
2004-04,2.169,
2004-05,1.863,
2004-06,2.300,
2004-07,2.030,
2004-08,1.799,
2004-09,1.765,
2004-10,1.899,
2004-11,1.824,
2004-12,2.238,
2005-01,2.871,
2005-02,1.806,
2005-03,2.434,
2005-04,2.099,
2005-05,2.563,
2005-06,2.577,
2005-07,2.414,
2005-08,2.184,
2005-09,2.609,
2005-10,2.259,
2005-11,2.712,
2005-12,3.101,
2006-01,3.614,
2006-02,2.828,
2006-03,2.863,
2006-04,3.122,
2006-05,3.108,
2006-06,3.274,
2006-07,3.257,
2006-08,2.379,
2006-09,2.892,
2006-10,2.616,
2006-11,2.512,
2006-12,2.500,
2007-01,2.285,
2007-02,2.307,
2007-03,1.892,
2007-04,2.792,
2007-05,2.947,
2007-06,2.705,
2007-07,2.824,
2007-08,2.607,
2007-09,2.677,
2007-10,2.733,
2007-11,2.825,
2007-12,2.662,
2008-01,2.844,
2008-02,2.754,
2008-03,2.932,
2008-04,2.732,
2008-05,2.875,
2008-06,2.931,
2008-07,2.886,
2008-08,2.886,
2008-09,2.818,
2008-10,2.836,
2008-11,2.531,
2008-12,2.226,
2009-01,2.359,
2009-02,2.319,
2009-03,2.242,
2009-04,2.498,
2009-05,1.930,
2009-06,1.863,
2009-07,1.991,
2009-08,2.172,
2009-09,1.802,
2009-10,1.711,
2009-11,1.651,
2009-12,1.585,
2010-01,1.443,
2010-02,1.436,
2010-03,1.634,
2010-04,1.273,
2010-05,1.284,
2010-06,1.139,
2010-07,1.069,
2010-08,1.053,
2010-09,1.016,
2010-10,1.266,
2010-11,1.030,
2010-12,0.935,
2011-01,1.191,
2011-02,0.943,
2011-03,1.005,
2011-04,0.932,
2011-05,0.976,
2011-06,0.906,
2011-07,0.936,
2011-08,0.872,
2011-09,0.829,
2011-10,0.850,
2011-11,0.860,
2011-12,0.739,
2012-01,0.704,
2012-02,0.673,
2012-03,0.689,
2012-04,0.771,
2012-05,0.797,
2012-06,0.618,
2012-07,0.922,
2012-08,0.712,
2012-09,0.643,
2012-10,0.675,
2012-11,0.608,
2012-12,0.603,
2013-01,0.943,
2013-02,1.051,
2013-03,1.077,
2013-04,1.243,
2013-05,1.265,
2013-06,1.205,
2013-07,1.219,
2013-08,1.212,
2013-09,1.091,
2013-10,0.992,
2013-11,0.941,
2013-12,0.666,
2014-01,0.806,
2014-02,0.677,
2014-03,0.504,
2014-04,0.748,
2014-05,0.717,
2014-06,0.789,
2014-07,0.575,
2014-08,1.061,
2014-09,0.595,
2014-10,0.585,
2014-11,0.599,
