"",BBK01.QU2367,BBK01.QU2367_FLAGS
2001-08,2.621,
2001-09,2.913,
2001-10,2.528,
2001-11,2.687,
2001-12,2.704,
2002-01,3.033,
2002-02,3.320,
2002-03,.,No value available
2002-04,3.541,
2002-05,3.645,
2002-06,3.547,
2002-07,3.712,
2002-08,3.436,
2002-09,2.645,
2002-10,2.260,
2002-11,1.793,
2002-12,1.971,
2003-01,1.589,
2003-02,1.608,
2003-03,1.779,
2003-04,1.470,
2003-05,2.290,
2003-06,1.956,
2003-07,1.720,
2003-08,1.215,
2003-09,1.263,
2003-10,1.282,
2003-11,1.608,
2003-12,1.001,
2004-01,0.898,
2004-02,1.273,
2004-03,1.609,
2004-04,1.803,
2004-05,1.598,
2004-06,1.546,
2004-07,1.827,
2004-08,1.605,
2004-09,1.770,
2004-10,1.942,
2004-11,2.227,
2004-12,1.835,
2005-01,2.382,
2005-02,2.664,
2005-03,2.277,
2005-04,2.683,
2005-05,3.280,
2005-06,2.578,
2005-07,3.029,
2005-08,2.993,
2005-09,2.992,
2005-10,3.172,
2005-11,3.058,
2005-12,2.783,
2006-01,2.591,
2006-02,3.056,
2006-03,2.380,
2006-04,2.558,
2006-05,2.434,
2006-06,2.358,
2006-07,2.298,
2006-08,2.117,
2006-09,2.339,
2006-10,3.209,
2006-11,2.932,
2006-12,2.779,
2007-01,3.546,
2007-02,3.038,
2007-03,3.010,
2007-04,3.267,
2007-05,2.929,
2007-06,2.655,
2007-07,2.696,
2007-08,2.220,
2007-09,1.968,
2007-10,2.457,
2007-11,2.331,
2007-12,1.989,
2008-01,1.588,
2008-02,1.885,
2008-03,1.411,
2008-04,1.599,
2008-05,1.428,
2008-06,1.106,
2008-07,1.264,
2008-08,0.972,
2008-09,1.011,
2008-10,0.928,
2008-11,0.599,
2008-12,0.666,
2009-01,0.562,
2009-02,0.267,
2009-03,0.322,
2009-04,0.368,
2009-05,0.363,
2009-06,0.500,
2009-07,0.494,
2009-08,0.908,
2009-09,0.496,
2009-10,1.110,
2009-11,0.352,
2009-12,0.912,
2010-01,1.006,
2010-02,2.034,
2010-03,1.267,
2010-04,0.844,
2010-05,0.939,
2010-06,1.014,
2010-07,1.075,
2010-08,2.462,
2010-09,1.645,
2010-10,2.218,
2010-11,2.373,
2010-12,2.515,
2011-01,0.721,
2011-02,3.331,
2011-03,1.794,
2011-04,0.504,
2011-05,0.655,
2011-06,0.682,
2011-07,0.667,
2011-08,0.662,
2011-09,0.922,
2011-10,0.989,
2011-11,0.759,
2011-12,1.586,
2012-01,0.568,
2012-02,1.098,
2012-03,0.463,
2012-04,0.503,
2012-05,0.868,
2012-06,0.732,
2012-07,0.869,
2012-08,0.719,
2012-09,1.878,
2012-10,2.329,
2012-11,3.222,
2012-12,1.065,
2013-01,2.231,
2013-02,1.299,
2013-03,1.015,
2013-04,1.016,
2013-05,1.040,
2013-06,1.258,
2013-07,0.744,
2013-08,0.644,
2013-09,1.859,
2013-10,1.307,
2013-11,1.028,
2013-12,1.103,
2014-01,1.100,
2014-02,0.977,
2014-03,0.931,
2014-04,1.074,
2014-05,1.049,
2014-06,1.465,
2014-07,0.848,
2014-08,1.433,
2014-09,1.276,
2014-10,1.561,
2014-11,1.639,
2014-12,0.748,
